epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
658,187601.6,0.4769964354973381,40,1.2221657389389302,1.2112047294999109,2,False,True,15,6,False,False,40,40,False,False
659,187601.8,0.481655167296223,40,1.1829256794600571,1.166395686930002,2,False,True,15,6,False,False,40,40,False,False
660,187602.0,0.4869841669626831,40,1.1599568120287072,1.144219058200371,2,False,True,15,6,False,False,40,40,False,False
661,187602.2,0.48136164294214956,40,1.157354509110795,1.1457658716682408,2,False,True,15,6,False,False,40,40,False,False
662,187602.4,0.483085586894108,40,1.1007693457607743,1.0949633452844543,2,False,True,15,6,False,False,40,40,False,False
663,187602.6,0.47829510479334036,40,1.0646366692156832,1.0551448616933903,2,False,True,15,6,False,False,40,40,False,False
664,187602.8,0.48477992444722706,40,0.9279433102268425,0.9279433102268425,2,False,True,15,6,False,False,40,40,False,False
665,187603.0,0.4856657452223714,40,0.8449092127368101,0.8449092127368101,2,False,True,15,6,False,False,40,40,False,False
666,187603.2,0.48162062409512674,40,0.8858743202741854,0.8858743202741854,2,False,True,15,6,False,False,40,40,False,False
667,187603.4,0.48412339571747715,40,0.9006268141535785,0.9006268141535785,2,False,True,15,6,False,False,40,40,False,False
668,187603.6,0.48792090767525914,40,0.8932380903607587,0.8932380903607587,2,False,True,15,6,False,False,40,40,False,False
669,187603.8,0.4951249773758491,40,0.9842434946345041,0.9842434946345041,2,False,True,15,6,False,False,40,40,False,False
670,187604.0,0.5004293966362717,40,0.9680190701231625,0.9575597622326298,2,False,True,15,6,False,False,40,40,False,False
671,187604.2,0.49702515662324226,40,0.9241303586080466,0.9204470694693465,2,False,True,15,6,False,False,40,40,False,False
672,187604.4,0.49364720102033144,40,0.9292664036342243,0.9292664036342243,2,False,True,15,6,False,False,40,40,False,False
673,187604.6,0.4944738909891642,40,0.9792494334112352,0.9792494334112352,2,False,True,15,6,False,False,40,40,False,False
674,187604.8,0.49767375280474474,40,0.9343309151677914,0.9343309151677914,2,False,True,15,6,False,False,40,40,False,False
675,187605.0,0.5049974999092334,40,0.9340911100724739,0.9340911100724739,2,False,True,15,6,False,False,40,40,False,False
676,187605.2,0.49932363658720214,40,0.9360597591428583,0.9360597591428583,2,False,True,15,6,False,False,40,40,False,False
677,187605.4,0.49827167847059994,40,0.8911293654047682,0.8911293654047682,2,False,True,15,6,False,False,40,40,False,False
678,187605.6,0.499777189945465,40,0.7722892892732435,0.7722892892732435,2,False,True,15,6,False,False,40,40,False,False
679,187605.8,0.502336841782931,40,0.7671110971978142,0.7671110971978142,2,False,True,15,6,False,False,40,40,False,False
680,187606.0,0.5065119091947616,40,0.8053929814085816,0.8053929814085816,2,False,True,15,6,False,False,40,40,False,False
681,187606.2,0.5011855932305525,40,0.7941282931904341,0.7941282931904341,2,False,True,15,6,False,False,40,40,False,False
682,187606.4,0.49800198503586646,40,0.7164520069889675,0.7164520069889675,2,False,True,15,6,False,False,40,40,False,False
683,187606.6,0.5002281820275651,40,0.7334040891132674,0.7334040891132674,2,False,True,15,6,False,False,40,40,False,False
684,187606.8,0.5018999134137289,40,0.7066130206587615,0.7066130206587615,2,False,True,15,6,False,False,40,40,False,False
685,187607.0,0.5059691278166739,40,0.6481448044504576,0.6481448044504576,2,False,True,15,6,False,False,40,40,False,False
686,187607.2,0.5039059962257345,40,0.6652761238448105,0.6652761238448105,2,False,True,15,6,False,False,40,40,False,False
687,187607.4,0.5022283649028816,40,0.7089915705651949,0.7089915705651949,2,False,True,15,6,False,False,40,40,False,False
688,187607.6,0.5037486428371691,40,0.6564844892756158,0.6564844892756158,2,False,True,15,6,False,False,40,40,False,False
689,187607.8,0.5107362553064305,40,0.675003448462073,0.675003448462073,2,False,True,15,6,False,False,40,40,False,False
690,187608.0,0.5128414354804514,40,0.6654834364964763,0.6654834364964763,2,False,True,15,6,False,False,40,40,False,False
691,187608.2,0.5108715788604551,40,0.697376311890984,0.697376311890984,2,False,True,15,6,False,False,40,40,False,False
692,187608.4,0.5115905488364043,40,0.7615763538923034,0.7615763538923034,2,False,True,15,6,False,False,40,40,False,False
693,187608.6,0.508530383250656,40,0.7572490097372064,0.7572490097372064,2,False,True,15,6,False,False,40,40,False,False
694,187608.8,0.5122714245871345,40,0.7105661844152767,0.7105661844152767,2,False,True,15,6,False,False,40,40,False,False
695,187609.0,0.5201535507136313,40,0.6937909047046684,0.6937909047046684,2,False,True,15,6,False,False,40,40,False,False
696,187609.2,0.5125042134204161,40,0.7013564500059746,0.7013564500059746,2,False,True,15,6,False,False,40,40,False,False
697,187609.4,0.5134443966576913,40,0.6735108243995638,0.6735108243995638,2,False,True,15,6,False,False,40,40,False,False
698,187609.6,0.5136451496576758,40,0.6786738608753792,0.6786738608753792,2,False,True,15,6,False,False,40,40,False,False
699,187609.8,0.5157947105386986,40,0.7274123070333036,0.7274123070333036,2,False,True,15,6,False,False,40,40,False,False
700,187610.0,0.5167439290585194,40,0.720105378318738,0.720105378318738,2,False,True,15,6,False,False,40,40,False,False
701,187610.2,0.5170382818234869,40,0.737915260440805,0.737915260440805,2,False,True,15,6,False,False,40,40,False,False
702,187610.4,0.5145020761271933,40,0.7440137090514425,0.7440137090514425,2,False,True,15,6,False,False,40,40,False,False
703,187610.6,0.5165203065193951,40,0.6700949885171127,0.6700949885171127,2,False,True,15,6,False,False,40,40,False,False
704,187610.8,0.5201822376017241,40,0.646991522138071,0.646991522138071,2,False,True,15,6,False,False,40,40,False,False
705,187611.0,0.5248248239930101,40,0.5777498009654296,0.5777498009654296,2,False,True,15,6,False,False,40,40,False,False
706,187611.2,0.5239225245288301,40,0.658508708108042,0.658508708108042,2,False,True,15,6,False,False,40,40,False,False
707,187611.4,0.5189154781372716,40,0.6848341829651426,0.6848341829651426,2,False,True,15,6,False,False,40,40,False,False
708,187611.6,0.5222615350927398,40,0.6730250259746663,0.6730250259746663,2,False,True,15,6,False,False,40,40,False,False
709,187611.8,0.5245573633292165,40,0.7127221916753765,0.7127221916753765,2,False,True,15,6,False,False,40,40,False,False
710,187612.0,0.5314725172600885,40,0.7876268714122195,0.7876268714122195,2,False,True,15,6,False,False,40,40,False,False
711,187612.2,0.5291361337418329,40,0.7539205895527717,0.7539205895527717,2,False,True,15,6,False,False,40,40,False,False
712,187612.4,0.5255265350201506,40,0.7253902806935416,0.7253902806935416,2,False,True,15,6,False,False,40,40,False,False
713,187612.6,0.5248365645676594,40,0.7163035336837625,0.7163035336837625,2,False,True,15,6,False,False,40,40,False,False
714,187612.8,0.5336856405267393,40,0.7051507443082399,0.7051507443082399,2,False,True,15,6,False,False,40,40,False,False
715,187613.0,0.535867495990654,40,0.6528444914495741,0.6528444914495741,2,False,True,15,6,False,False,40,40,False,False
716,187613.2,0.533626914568151,40,0.6963081388618858,0.6963081388618858,2,False,True,15,6,False,False,40,40,False,False
717,187613.4,0.5300442390325945,40,0.7329411292005188,0.7329411292005188,2,False,True,15,6,False,False,40,40,False,False
718,187613.6,0.5294669374956384,40,0.7926507933506362,0.7926507933506362,2,False,True,15,6,False,False,40,40,False,False
719,187613.8,0.5336492764841688,40,0.8067191541828906,0.8067191541828906,2,False,True,15,6,False,False,40,40,False,False
720,187614.0,0.5370207545701309,40,0.7946807600869933,0.7946807600869933,2,False,True,15,6,False,False,40,40,False,False
721,187614.2,0.5327458167078188,40,0.7881219880733733,0.7881219880733733,2,False,True,15,6,False,False,40,40,False,False
722,187614.4,0.5291716470924873,40,0.7436643256142209,0.7436643256142209,2,False,True,15,6,False,False,40,40,False,False
723,187614.6,0.5313164281920674,40,0.7328887206033489,0.7328887206033489,2,False,True,15,6,False,False,40,40,False,False
724,187614.8,0.5340581506978476,40,0.7480995133504856,0.7480995133504856,2,False,True,15,6,False,False,40,40,False,False
725,187615.0,0.5413427388687926,40,0.7339151387768289,0.7339151387768289,2,False,True,15,6,False,False,40,40,False,False
726,187615.2,0.5350238702108913,40,0.7114568005234975,0.7114568005234975,2,False,True,15,6,False,False,40,40,False,False
727,187615.4,0.5350191886364991,40,0.6875325279071266,0.6875325279071266,2,False,True,15,6,False,False,40,40,False,False
728,187615.6,0.5348021853468294,40,0.6284799728202087,0.6284799728202087,2,False,True,15,6,False,False,40,40,False,False
729,187615.8,0.5378459156600796,40,0.6407974492979475,0.6407974492979475,2,False,True,15,6,False,False,40,40,False,False
730,187616.0,0.5452522420532234,40,0.5939606518807449,0.5939606518807449,2,False,True,15,6,False,False,40,40,False,False
731,187616.2,0.543223408493187,40,0.5728678266838371,0.5728678266838371,2,False,True,15,6,False,False,40,40,False,False
732,187616.4,0.5393963175207912,40,0.5362080852233692,0.5362080852233692,2,False,True,15,6,False,False,40,40,False,False
733,187616.6,0.5384806548414244,40,0.48707281243863193,0.48707281243863193,2,False,True,15,6,False,False,40,40,False,False
734,187616.8,0.5441090950021704,40,0.4878544892319594,0.4878544892319594,2,False,True,15,6,False,False,40,40,False,False
735,187617.0,0.5487370057292514,40,0.4309006512702027,0.4309006512702027,2,False,True,15,6,False,False,40,40,False,False
736,187617.2,0.5476584515434698,40,0.44634886046560296,0.44634886046560296,2,False,True,15,6,False,False,40,40,False,False
737,187617.4,0.5440971729841687,40,0.33525114932594874,0.33525114932594874,2,False,True,15,6,False,False,40,40,False,False
738,187617.6,0.5429738929566035,40,0.34537018967196387,0.34537018967196387,2,False,True,15,6,False,False,40,40,False,False
739,187617.8,0.5502268894542979,40,0.42708011873534285,0.42708011873534285,2,False,True,15,6,False,False,40,40,False,False
740,187618.0,0.5563888837075154,40,0.4123285002571405,0.4123285002571405,2,False,True,15,6,False,False,40,40,False,False
741,187618.2,0.5497787918161949,40,0.34385611129354715,0.34385611129354715,2,False,True,15,6,False,False,40,40,False,False
742,187618.4,0.546617239564441,40,0.36970101781030146,0.36970101781030146,2,False,True,15,6,False,False,40,40,False,False
743,187618.6,0.5519241534540763,40,0.40325751273680627,0.40325751273680627,2,False,True,15,6,False,False,40,40,False,False
744,187618.8,0.5499445931336904,40,0.5371665360246893,0.5371665360246893,2,False,True,15,6,False,False,40,40,False,False
745,187619.0,0.5547347012014947,40,0.591428237339767,0.591428237339767,2,False,True,15,6,False,False,40,40,False,False
746,187619.2,0.5477677113534524,40,0.5447319857057585,0.5447319857057585,2,False,True,15,6,False,False,40,40,False,False
747,187619.4,0.5465718710122816,40,0.4954081952668017,0.4954081952668017,2,False,True,15,6,False,False,40,40,False,False
748,187619.6,0.5489657610068288,40,0.4653572865719917,0.4653572865719917,2,False,True,15,6,False,False,40,40,False,False
749,187619.8,0.5524800452935476,40,0.46669814576227137,0.46669814576227137,2,False,True,15,6,False,False,40,40,False,False
750,187620.0,0.5595586119702334,40,0.5273543403873096,0.5273543403873096,2,False,True,15,6,False,False,40,40,False,False
751,187620.2,0.551410410390815,40,0.4694348555658584,0.4694348555658584,2,False,True,15,6,False,False,40,40,False,False
752,187620.4,0.5500893647454141,40,0.5224737529011126,0.5224737529011126,2,False,True,15,6,False,False,40,40,False,False
753,187620.6,0.5557304074998568,40,0.5920252586004833,0.5920252586004833,2,False,True,15,6,False,False,40,40,False,False
754,187620.8,0.5563968175881436,40,0.6531260555260369,0.6531260555260369,2,False,True,15,6,False,False,40,40,False,False
755,187621.0,0.561411660876109,40,0.647888504578528,0.647888504578528,2,False,True,15,6,False,False,40,40,False,False
756,187621.2,0.5573718534683361,40,0.6773928709591213,0.6773928709591213,2,False,True,15,6,False,False,40,40,False,False
757,187621.4,0.558384140447614,40,0.6773401077669026,0.6773401077669026,2,False,True,15,6,False,False,40,40,False,False
758,187621.6,0.5552138353733539,40,0.7039165486746369,0.7039165486746369,2,False,True,15,6,False,False,40,40,False,False
759,187621.8,0.5634070708951886,40,0.6835082207453562,0.6835082207453562,2,False,True,15,6,False,False,40,40,False,False
760,187622.0,0.5737835314177607,40,0.668323414913392,0.668323414913392,2,False,True,15,6,False,False,40,40,False,False
761,187622.2,0.5736922297952234,40,0.7706814529576208,0.7706814529576208,2,False,True,15,6,False,False,40,40,False,False
762,187622.4,0.5665565104105708,40,0.725041820601338,0.725041820601338,2,False,True,15,6,False,False,40,40,False,False
763,187622.6,0.5701544700315127,40,0.8488309884547195,0.8488309884547195,2,False,True,15,6,False,False,40,40,False,False
764,187622.8,0.5697382318026796,40,0.7830346033722139,0.7830346033722139,2,False,True,15,6,False,False,40,40,False,False
765,187623.0,0.5802107505131654,40,0.8312326908821679,0.8312326908821679,2,False,True,15,6,False,False,40,40,False,False
766,187623.2,0.5735020815933624,40,0.8093853481451431,0.8093853481451431,2,False,True,15,6,False,False,40,40,False,False
767,187623.4,0.5732798638458384,40,0.8077149772617624,0.8077149772617624,2,False,True,15,6,False,False,40,40,False,False
768,187623.6,0.5711812099304984,40,0.84403210704273,0.84403210704273,2,False,True,15,6,False,False,40,40,False,False
769,187623.8,0.5715981597218548,40,0.8748101274524764,0.8748101274524764,2,False,True,15,6,False,False,40,40,False,False
770,187624.0,0.5805625495404959,40,0.9375979197840243,0.9375979197840243,2,False,True,15,6,False,False,40,40,False,False
771,187624.2,0.5679910999446258,40,0.9541293471019097,0.9541293471019097,2,False,True,15,6,False,False,40,40,False,False
772,187624.4,0.5704167414582793,40,0.9501307583421659,0.9501307583421659,2,False,True,15,6,False,False,40,40,False,False
773,187624.6,0.5731354835478495,40,0.9425474194784518,0.9425474194784518,2,False,True,15,6,False,False,40,40,False,False
774,187624.8,0.5678480427936871,40,0.908729268577094,0.908729268577094,2,False,True,15,6,False,False,40,40,False,False
775,187625.0,0.5728989856933935,40,0.9179200276983829,0.9179200276983829,2,False,True,15,6,False,False,40,40,False,False
776,187625.2,0.5694000185185146,40,0.9642537079615557,0.9642537079615557,2,False,True,15,6,False,False,40,40,False,False
777,187625.4,0.5745508780106611,40,0.9479520203669358,0.9479520203669358,2,False,True,15,6,False,False,40,40,False,False
778,187625.6,0.5532146841457788,40,0.977247232440496,0.9707344666172056,2,False,True,15,6,False,False,40,40,False,False
779,187625.8,0.5625775275323284,40,0.901397051216413,0.9005512247504824,2,False,True,15,6,False,False,40,40,False,False
780,187626.0,0.5696909301094399,40,0.817092637097329,0.817092637097329,2,False,True,15,6,False,False,40,40,False,False
781,187626.2,0.5665620465084374,40,0.7748902932734671,0.7748902932734671,2,False,True,15,6,False,False,40,40,False,False
782,187626.4,0.5771728723571503,39,0.7609714400558317,0.7607775473490287,2,False,True,15,6,False,False,39,39,False,False
783,187626.6,0.5697687141046847,39,0.7759487676468932,0.7651932523319775,2,False,True,15,6,False,False,39,39,False,False
784,187626.8,0.5764563557509931,38,0.8159543522584557,0.8159543522584557,2,False,True,15,6,False,False,38,38,False,False
785,187627.0,0.5873691164007209,37,0.7541447913312942,0.7541447913312942,2,False,True,15,6,False,False,37,37,False,False
786,187627.2,0.5744030866043028,36,0.8297543425333748,0.8297543425333748,2,False,True,15,6,False,False,36,36,False,False
787,187627.4,0.5750223940319207,36,0.8400372362768888,0.8400372362768888,2,False,True,15,6,False,False,36,36,False,False
788,187627.6,0.5585819168768701,35,0.751603622641048,0.751603622641048,2,False,True,15,6,False,False,35,35,False,False
789,187627.8,0.5636403939437301,35,0.7643632346849644,0.7643632346849644,2,False,True,15,6,False,False,35,35,False,False
790,187628.0,0.5718101867877654,35,0.6723292940355292,0.6723292940355292,2,False,True,15,6,False,False,35,35,False,False
791,187628.2,0.5647812419858566,35,0.683913535004426,0.683913535004426,2,False,True,15,6,False,False,35,35,False,False
792,187628.4,0.5619362780480429,35,0.6966990778804837,0.6966990778804837,2,False,True,15,6,False,False,35,35,False,False
793,187628.6,0.5577453444631918,35,0.6861870307206064,0.6861870307206064,2,False,True,15,6,False,False,35,35,False,False
794,187628.8,0.5488428024694713,35,0.7129278250285954,0.7129278250285954,2,False,True,15,6,False,False,35,35,False,False
795,187629.0,0.5594922400916161,35,0.6423693118122982,0.6423693118122982,2,False,True,15,6,False,False,35,35,False,False
796,187629.2,0.5612855676321779,35,0.6592851016998063,0.6592851016998063,2,False,True,15,6,False,False,35,35,False,False
797,187629.4,0.5611683521338625,35,0.5679684075465016,0.5679684075465016,2,False,True,15,6,False,False,35,35,False,False
798,187629.6,0.5674747420243188,35,0.5890601292050337,0.5890601292050337,2,False,True,15,6,False,False,35,35,False,False
799,187629.8,0.5658899421054523,35,0.5147837214635557,0.5147837214635557,2,False,True,15,6,False,False,35,35,False,False
800,187630.0,0.5643962243504484,35,0.510301729037973,0.510301729037973,2,False,True,15,6,False,False,35,35,False,False
801,187630.2,0.564961964600755,35,0.5592885604062326,0.5592885604062326,2,False,True,15,6,False,False,35,35,False,False
802,187630.4,0.5666446441235957,35,0.48036518202297,0.48036518202297,2,False,True,15,6,False,False,35,35,False,False
803,187630.6,0.5712705699117159,35,0.5194863410349898,0.5194863410349898,2,False,True,15,6,False,False,35,35,False,False
804,187630.8,0.5674198353957238,35,0.7264557737095776,0.7264557737095776,2,False,True,15,6,False,False,35,35,False,False
805,187631.0,0.5838041542348749,34,0.7345228604568327,0.7345228604568327,2,False,True,15,6,False,False,34,34,False,False
806,187631.2,0.5663481804498055,33,0.7498359096138666,0.7498359096138666,2,False,True,15,6,False,False,33,33,False,False
807,187631.4,0.5695926658598187,32,0.7012815767234462,0.7012815767234462,2,False,True,15,6,False,False,32,32,False,False
808,187631.6,0.5569921260267391,31,0.6699387823320444,0.6699387823320444,2,False,True,15,6,False,False,31,31,False,False
809,187631.8,0.5015915239105969,31,1.6460502547386258,1.2554646447724875,2,False,True,15,6,False,False,30,30,False,False
810,187632.0,0.38026903902984677,31,1.8328785531840948,1.5345769982000643,2,False,True,15,6,False,False,28,28,False,False
811,187632.2,0.3416870852638784,32,1.5622898579680917,1.3625900874723689,2,False,True,15,6,False,False,26,26,False,False
812,187632.4,0.45019130967012183,31,1.0088373132099244,1.0088373132099244,2,False,True,15,6,False,False,24,24,False,False
813,187632.6,0.45457240916525443,29,0.9628424339235613,0.9628424339235613,2,False,True,15,6,False,False,21,21,False,False
814,187632.8,0.3913237227064857,27,1.3454584780422507,1.2476252183143295,2,False,True,12,6,False,False,16,15,False,False
815,187633.0,0.30829199622698145,26,1.4545235518765975,1.3086541483666052,2,False,True,9,6,False,False,13,13,False,False
816,187633.2,0.2591933633629764,23,1.5336244679018878,1.3344702261498047,2,False,True,6,6,False,False,9,9,False,False
817,187633.4,0.2286146896524475,20,2.0689716800989943,1.6662571433011721,2,False,True,3,6,False,False,6,6,False,False
818,187633.6,0.2614858728847678,17,0.5429406091570854,0.5429406091570854,2,False,True,0,6,False,False,4,4,False,False
819,187633.8,0.38323476454628064,12,inf,inf,2,False,False,0,6,False,False,3,3,False,False
820,187634.0,0.5137552502441601,7,inf,inf,2,True,False,0,6,False,False,2,2,False,False
821,187634.2,0.6589912930077663,3,inf,inf,2,True,False,0,6,False,False,2,2,False,False
822,187634.4,0.8123151800255534,1,inf,inf,2,True,False,0,6,False,False,1,1,False,False
823,187634.6,0.9729535704354128,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
824,187634.8,1.1498702472342117,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
825,187635.0,1.3286400005945989,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
826,187635.2,1.4545117578883784,1,4.469464786350727,2.797767224289251,2,False,True,0,6,False,False,0,0,False,False
827,187635.4,1.5094462648349678,4,2.978163189268633,1.8618885114348136,2,False,True,0,6,False,False,0,0,False,False
828,187635.6,1.4965509103739623,7,2.9553783944787035,1.906275491354157,2,False,True,0,6,False,False,0,0,False,False
829,187635.8,1.427099354557107,11,2.6306626878921944,1.916843167479264,2,False,True,0,6,False,False,0,0,False,False
830,187636.0,1.355500578244228,15,2.480256443657251,1.7919298851580987,2,False,True,0,6,False,False,0,0,False,False
831,187636.2,1.3224869696293915,18,2.2934440371018523,1.6815560326010974,2,False,True,0,6,False,False,0,0,False,False
832,187636.4,1.3391130579921986,19,2.296029472099223,1.6893262412293102,2,False,True,0,6,False,False,0,0,False,False
833,187636.6,1.4128815181988157,20,2.182408721084164,1.6655009797295306,2,False,True,0,6,False,False,0,0,False,False
834,187636.8,1.5389203292677165,20,2.098260670483652,1.656816047255329,2,False,True,0,6,False,False,0,0,False,False
835,187637.0,1.706508440348614,20,1.876566892795712,1.5347000918992522,2,False,True,0,6,False,False,0,0,False,False
836,187637.2,1.885004434348142,20,1.7734808526880719,1.4060870270092976,2,False,True,0,6,False,False,0,0,False,False
837,187637.4,2.060953785388316,20,1.4698328906945448,1.2761963680068529,2,False,True,0,6,False,False,0,0,False,False
838,187637.6,2.2333128184849733,21,1.1437280187290302,1.0241489713522767,2,False,True,0,6,False,False,0,0,False,False
839,187637.8,2.3830384468473897,22,0.9970211966207437,0.9421880636608184,2,False,True,0,6,False,False,0,0,False,False
840,187638.0,2.5170479859135053,23,0.968333763151361,0.9575794444027018,2,False,True,0,6,False,False,0,0,False,False
841,187638.2,2.610928331440518,24,0.9527499143063111,0.9527499143063111,2,False,True,0,6,False,False,0,0,False,False
842,187638.4,2.187052478866564,25,1.1989555629518445,1.1989555629518445,4,True,True,0,6,False,False,1,1,False,False
843,187638.6,2.2384871195515834,25,1.721744581542283,1.490270304277809,6,True,True,0,6,False,False,2,2,False,False
844,187638.8,2.1872667143420568,25,1.51796205800095,1.4172174410335856,2,False,True,0,6,False,False,3,3,False,False
845,187639.0,2.103185385040843,24,1.4138029831534396,1.4138029831534396,2,False,True,0,6,False,False,4,4,False,False
846,187639.2,2.2148576109997684,24,1.1684144167207307,1.1684144167207307,4,True,True,0,6,False,False,6,6,False,False
847,187639.4,2.1659820683355573,24,1.1755325439960382,1.1755325439960382,3,False,True,0,6,False,False,7,7,False,False
848,187639.6,2.1215961678516866,24,1.0490466421497235,1.0490466421497235,3,True,True,0,6,False,False,8,8,False,False
849,187639.8,2.077693423893216,24,1.1121112893327874,1.1121112893327874,3,True,True,0,6,False,False,9,9,False,False
850,187640.0,2.023879043556411,25,1.0353601126355054,1.0353601126355054,3,True,True,0,6,False,False,10,10,False,False
851,187640.2,1.9617310444264755,25,0.937061351884318,0.937061351884318,3,True,True,0,6,False,False,10,10,False,False
852,187640.4,1.9306896054694591,24,0.8540057537191301,0.8540057537191301,3,True,True,0,6,False,False,10,10,False,False
853,187640.6,1.9159792278966132,22,0.5822595713294508,0.5822595713294508,3,True,True,0,6,False,False,10,10,False,False
854,187640.8,1.9056740090910715,21,0.722552023365926,0.722552023365926,3,True,True,0,6,False,False,10,10,False,False
855,187641.0,1.8936437685813756,21,0.7313320109930453,0.7313320109930453,3,True,True,0,6,False,False,10,10,False,False
856,187641.2,1.896221441284798,22,1.1395476026197575,1.1395476026197575,3,True,True,0,6,False,False,10,10,False,False
857,187641.4,1.88938211785766,23,1.151141728326952,1.151141728326952,3,True,True,0,6,False,False,10,10,False,False
858,187641.6,1.8521445227974453,25,1.2301601551377632,1.2301601551377632,3,True,True,0,6,False,False,10,10,False,False
859,187641.8,1.7973067421118043,26,1.1811398810090938,1.1811398810090938,3,True,True,0,6,False,False,10,10,False,False
860,187642.0,1.7397066684819649,25,1.2271794900581443,1.2271794900581443,3,True,True,0,6,False,False,10,10,False,False
861,187642.2,1.730086801547718,24,1.2996524836807255,1.2996524836807255,3,True,True,0,6,False,False,10,10,False,False
862,187642.4,1.7406230165077647,24,1.385059175513753,1.3694814066118328,3,True,True,0,6,False,False,10,10,False,False
863,187642.6,1.7077325903180163,25,1.2618196396700643,1.1893890346205502,2,True,True,0,6,False,False,10,10,False,False
864,187642.8,1.7563650651250358,26,1.3891159162907265,1.314631345680707,3,True,True,0,6,False,False,10,10,False,False
865,187643.0,1.807015192189106,28,1.657612796673636,1.4167404472830096,3,True,True,0,6,False,False,10,10,False,False
866,187643.2,1.8698625034712695,29,1.5957983448095272,1.3918067296623062,3,True,True,0,6,False,False,10,10,False,False
867,187643.4,1.9193280801775838,30,1.6362563521292923,1.4536828895219223,3,True,True,0,6,False,False,10,10,False,False
868,187643.6,1.9412279446522913,30,1.5135307544141625,1.372907870584215,3,True,True,0,6,False,False,10,10,False,False
869,187643.8,1.1315054934819186,30,1.4622471797666285,1.2261650548517646,6,True,True,0,6,False,False,12,12,False,False
870,187644.0,1.2691155778996916,29,1.4791504437886822,1.1283348696149282,3,False,True,0,6,False,False,14,14,False,False
871,187644.2,1.3055265313539306,30,2.321273970720834,1.5092693425057915,6,True,True,0,6,False,False,16,16,False,False
872,187644.4,0.7412938423067742,30,1.2186632569014824,1.087584224437242,6,False,True,0,6,False,False,19,19,False,False
873,187644.6,0.736441077297169,28,0.8903013247443369,0.8903013247443369,5,True,True,0,6,False,False,21,21,False,False
874,187644.8,0.9703183528679011,28,1.5161302988323726,1.2209672739268749,25,False,True,0,6,False,False,21,21,False,False
875,187645.0,1.2070058867967355,29,1.5683121373196152,1.201062520397832,14,True,True,0,6,False,False,21,21,False,False
876,187645.2,1.1942419946617258,29,3.362786531100365,1.7142975250549348,3,True,True,0,6,False,False,21,21,False,False
877,187645.4,0.8791087770280201,30,3.5383273941204543,1.8126148434902964,3,False,True,0,6,False,False,19,19,False,False
878,187645.6,0.6672234574698919,33,3.6895758125592617,1.8357352678182803,2,False,True,0,6,False,False,18,18,False,False
879,187645.8,0.5934905207019584,34,3.681838735478079,1.8572350714981212,2,False,True,0,6,False,False,17,17,False,False
880,187646.0,0.5820937830133146,35,3.4166513112381294,1.819855829871048,11,True,True,0,6,False,False,16,16,False,False
881,187646.2,0.6213048650755937,34,3.2288115888213724,1.7460778911921475,4,True,True,0,6,False,False,16,16,False,False
882,187646.4,0.7063728177159927,32,2.995516545521888,1.7600477424886094,5,True,True,0,6,False,False,17,17,False,False
883,187646.6,1.535607022267688,30,2.3342631887168244,1.569654652621169,6,True,True,0,6,False,False,19,19,False,False
884,187646.8,3.6083758608421608,28,1.3902276240977591,1.2476759844243628,9,True,True,0,6,False,False,21,21,False,False
885,187647.0,5.6881955361145655,27,2.5908584916718174,1.5775575093421765,5,False,True,0,6,False,False,23,23,False,False
886,187647.2,6.136284614134917,27,2.63430770881272,1.6783861331192773,7,True,True,0,6,False,False,23,23,False,False
887,187647.4,6.163074110671836,28,2.5966015388868375,1.697233412435899,2,True,True,0,6,False,False,24,24,False,False
888,187647.6,6.156742863931748,29,2.605371298225676,1.7153533804345806,2,False,True,0,6,False,False,24,24,False,False
889,187647.8,6.162013025685287,30,2.8023870507194184,1.792051620820971,2,True,True,0,6,False,False,24,24,False,False
890,187648.0,6.1598667255961175,30,2.953218848008688,1.8328552074571518,2,True,True,0,6,False,False,24,24,False,False
891,187648.2,6.159007364682723,30,3.2227515773377484,1.9308817561685199,2,True,True,0,6,False,False,25,25,False,False
892,187648.4,6.167975655052593,30,3.527430799881997,2.027269712892953,3,True,True,0,6,False,False,25,25,False,False
893,187648.6,6.158685020250728,30,3.6463467194804426,2.058055323725592,2,True,True,0,6,False,False,25,25,False,False
894,187648.8,6.163706281663352,30,3.596667675141083,1.98003484797149,2,True,True,0,6,False,False,25,25,False,False
895,187649.0,6.161066750871936,30,3.428635398202667,1.9777568326892183,2,True,True,0,6,False,False,25,25,False,False
896,187649.2,6.168461030283751,30,3.335442501089282,1.9790880210705595,3,True,True,0,6,False,False,25,25,False,False
897,187649.4,6.178924366784177,30,3.2437065417760214,1.963360653677679,3,True,True,0,6,False,False,25,25,False,False
898,187649.6,6.171302041814336,30,3.1362196055518425,1.9329149427208405,2,True,True,0,6,False,False,25,25,False,False
899,187649.8,6.173281978024537,30,2.9866317360057733,1.8991893496930052,2,True,True,0,6,False,False,25,25,False,False
