epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
41,553808.199999094,-3811469.604565452,3566809.022197833,3652663.975938404,0,0,0,0,0,1,1,2.3680494199530098,5.668259756031346,4.975390854091056,18,1,0.30400967615543767,7.203308836127141,5.78158499464817,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.5167408489017795,0,5.78158499464817,0.27782389573849975,0.0,1,2.3680494199530098,5.668259756031346,7.203308836127141,2.3723777286033028,nan,nan,0,0.27782389573849975,0,9bb9b17a10643453,24,5.416415904797261,8,0,0,0,nan,-1,0,0
42,553808.4000000954,-3811469.6200710684,3566809.0384342065,3652663.9914526143,0,0,0,0,0,1,1,2.3658773388664556,5.669447249732941,5.004874842567653,18,2,0.30400967615543767,7.218677470522274,5.803527950400851,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.5437226954952,0,5.803527950400851,0.27786572164383555,0.0,1,2.3658773388664556,5.669447249732941,7.218677470522274,2.3775886360799108,nan,nan,0,0.27786572164383555,0,9bb9b17a10643453,24,5.414654221582293,8,0,0,0,nan,-1,0,0
43,553808.599998951,-3811469.6378614362,3566809.0555787836,3652664.004021144,0,0,0,0,0,1,1,2.3653146014641218,5.669517849592819,5.030793260613999,18,3,0.30400967615543767,7.237151120487444,5.82501418405384,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.568804889161046,0,5.82501418405384,0.2778767082866842,0.0,1,2.3653146014641218,5.669517849592819,7.237151120487444,2.3835556216658462,nan,nan,0,0.2778767082866842,0,9bb9b17a10643453,24,5.414250973755659,8,0,0,0,nan,-1,0,0
44,553808.7999999523,-3811469.6511755534,3566809.0698531303,3652664.016906605,0,0,0,0,0,1,1,2.365143074864826,5.669612217758002,5.053571782890433,18,4,0.30400967615543767,7.250854808964697,5.840522722608411,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.587667044467142,0,5.840522722608411,0.27787855639228065,0.0,1,2.365143074864826,5.669612217758002,7.250854808964697,2.3897359609892086,nan,nan,0,0.27787855639228065,0,9bb9b17a10643453,24,5.4141922792336725,8,0,0,0,nan,-1,0,0
45,553809.0,-3811469.415095297,3566808.780492458,3652664.2735296553,0,0,0,0,0,1,1,2.3057863654600306,4.654559158394107,5.037513551886008,19,0,0.28473158978728563,6.812160832921714,4.997351737901142,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.271573986595356,0,4.997351737901142,0.07916666666666666,0.0,1,2.3057863654600306,4.654559158394107,6.812160832921714,2.21892742224765,0.28473158978728563,2.718979748563414,6,0.07916666666666666,0,832d821e147a649e,140,13.292946776287321,8,12,1,128,2.271573986595356,109,19,17
46,553809.199999094,-3811469.414116654,3566808.77971777,3652664.2705520685,0,0,0,0,0,1,1,2.303630504754548,4.660630251919467,5.057972790812813,19,1,0.28473158978728563,6.812011773640396,5.003517423812425,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.003517423812425,0,5.003517423812425,0.08333333333333333,0.0,1,2.303630504754548,4.660630251919467,6.812011773640396,2.2215420717411725,nan,nan,0,0.08333333333333333,0,832d821e147a649e,12,11.999999999999998,8,0,0,0,nan,-1,0,0
47,553809.4000000954,-3811469.4182153256,3566808.7827237993,3652664.2755420734,0,0,0,0,0,1,1,2.3038957754651537,4.66205706801148,5.070793541123231,19,2,0.28473158978728563,6.814965548955687,5.00887706550206,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.00887706550206,0,5.00887706550206,0.08333333333333333,0.0,1,2.3038957754651537,4.66205706801148,6.814965548955687,2.2271151595485317,nan,nan,0,0.08333333333333333,0,832d821e147a649e,12,11.999999999999998,8,0,0,0,nan,-1,0,0
48,553809.599998951,-3811469.4134697006,3566808.7775105317,3652664.2671238803,0,0,0,0,0,1,1,2.3036752959280538,4.662816911822628,5.060965283991186,19,3,0.28473158978728563,6.8111547264812495,5.003085704256851,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.003085704256851,0,5.003085704256851,0.08333333333333333,0.0,1,2.3036752959280538,4.662816911822628,6.8111547264812495,2.233486817838483,nan,nan,0,0.08333333333333333,0,832d821e147a649e,12,11.999999999999998,8,0,0,0,nan,-1,0,0
49,553809.7999999523,-3811469.3977967124,3566808.765014775,3652664.2510027033,0,0,0,0,0,1,1,2.3036794528493614,4.663006145282517,5.036159613657036,19,4,0.28473158978728563,6.798190767216363,4.985797898741431,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,4.985797898741431,0,4.985797898741431,0.08333333333333333,0.0,1,2.3036794528493614,4.663006145282517,6.798190767216363,2.240082038541546,nan,nan,0,0.08333333333333333,0,832d821e147a649e,12,11.999999999999998,8,0,0,0,nan,-1,0,0
50,553810.0,-3811469.2985404828,3566808.640770682,3652664.524779216,0,0,0,0,0,1,1,1.9865608209847443,4.629805456529157,4.962177133669494,19,0,0.26506036033573993,6.559054910956704,5.04371426153,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.5989182265779975,0,5.04371426153,0.2261135066087476,0.0,1,1.9865608209847443,4.629805456529157,6.559054910956704,2.1205173581613557,0.26506036033573993,1.8608898760313553,0,0.2261135066087476,0,832d821e147a649e,143,8.800557857071807,8,12,1,128,2.5989182265779975,119,19,17
51,553810.199999094,-3811469.3039292046,3566808.64487794,3652664.529502901,0,0,0,0,0,1,1,1.983547185976585,4.629105353895884,4.972768557405449,19,1,0.26506036033573993,6.563846145743955,5.053690815904712,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.053690815904712,0,5.053690815904712,0.2400415873270323,0.0,1,1.983547185976585,4.629105353895884,6.563846145743955,2.1232300878221277,nan,nan,0,0.2400415873270323,0,832d821e147a649e,15,7.858990163231602,8,0,0,0,nan,-1,0,0
52,553810.4000000954,-3811469.315596398,3566808.65828624,3652664.5406800522,0,0,0,0,0,1,1,1.9828416954746173,4.6293748731861735,4.993502813661418,19,2,0.26506036033573993,6.5773148379183635,5.070379463306508,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.068999075484252,0,5.070379463306508,0.2402282952606054,0.0,1,1.9828416954746173,4.6293748731861735,6.5773148379183635,2.129054448480933,nan,nan,0,0.2402282952606054,0,832d821e147a649e,15,7.85207674620289,8,0,0,0,nan,-1,0,0
53,553810.599998951,-3811469.34256695,3566808.6845943565,3652664.568832754,0,0,0,0,0,1,1,1.9826194334475433,4.629528806091411,5.040506943397922,19,3,0.26506036033573993,6.60440914717434,5.103933411856516,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.057104974406547,0,5.103933411856516,0.2402524452454197,0.0,1,1.9826194334475433,4.629528806091411,6.60440914717434,2.1357169279087573,nan,nan,0,0.2402524452454197,0,832d821e147a649e,15,7.8520772556236125,8,0,0,0,nan,-1,0,0
54,553810.7999999523,-3811469.3769528917,3566808.7217116025,3652664.6004809807,0,0,0,0,0,1,1,1.9825515017230924,4.62949967622117,5.098551211388733,19,4,0.26506036033573993,6.643192315066824,5.149527019464963,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.047437176954595,0,5.149527019464963,0.2402552033412452,0.0,1,1.9825515017230924,4.62949967622117,6.643192315066824,2.142612579201163,nan,nan,0,0.2402552033412452,0,832d821e147a649e,15,7.8521096767309695,8,0,0,0,nan,-1,0,0
55,553811.0,-3811469.235102616,3566808.4984445698,3652664.8116010264,0,0,0,0,0,1,1,1.6816256460912196,4.654784493501197,5.151119482644341,19,0,0.25623423622778385,6.33108764208706,5.100073625050928,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.8146815250657116,0,5.100073625050928,0.446340218061209,0.0,1,1.6816256460912196,4.654784493501197,6.33108764208706,2.0332112461865335,0.25623423622778385,1.334637417535249,0,0.446340218061209,0,832d821e147a649e,144,4.038292333403123,8,12,1,128,2.8146815250657116,112,19,17
56,553811.199999094,-3811469.2729791864,3566808.5359099815,3652664.848355844,0,0,0,0,0,1,1,1.680133806376963,4.6554058981337905,5.235284514033264,19,1,0.25623423622778385,6.372082856127787,5.156044593751463,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.038387866202916,0,5.156044593751463,0.47477090115027976,0.0,1,1.680133806376963,4.6554058981337905,6.372082856127787,2.036041422985263,nan,nan,0,0.47477090115027976,0,832d821e147a649e,16,3.5776660172674686,8,0,0,0,nan,-1,0,0
57,553811.4000000954,-3811469.3265806404,3566808.588842787,3652664.9009892987,0,0,0,0,0,1,1,1.6797933797527504,4.656017059391356,5.331168126328143,19,2,0.25623423622778385,6.430540122500017,5.226132616214509,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.019629832846714,0,5.226132616214509,0.4751961405132606,0.0,1,1.6797933797527504,4.656017059391356,6.430540122500017,2.042114738166459,nan,nan,0,0.4751961405132606,0,832d821e147a649e,16,3.5721301945224644,8,0,0,0,nan,-1,0,0
58,553811.599998951,-3811469.383561751,3566808.6461469145,3652664.9577724473,0,0,0,0,0,1,1,1.6797075956128644,4.656122606379838,5.429669591884242,19,3,0.25623423622778385,6.494106070676691,5.300337812641439,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,5.001791285584114,0,5.300337812641439,0.47523908499965034,0.0,1,1.6797075956128644,4.656122606379838,6.494106070676691,2.0490599946754635,nan,nan,0,0.47523908499965034,0,832d821e147a649e,16,3.5715707210719416,8,0,0,0,nan,-1,0,0
59,553811.7999999523,-3811469.4447181495,3566808.7062500827,3652665.0216358565,0,0,0,0,0,1,1,1.6796813793673488,4.65618985630746,5.535782839134796,19,4,0.25623423622778385,6.561561787920344,5.379268631975162,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,4.981874191927158,0,5.379268631975162,0.47524371547135713,0.0,1,1.6796813793673488,4.65618985630746,6.561561787920344,2.056246294564471,nan,nan,0,0.47524371547135713,0,832d821e147a649e,16,3.571513341266478,8,0,0,0,nan,-1,0,0
60,553812.0,-3811469.1845345027,3566808.40403197,3652665.053313325,0,0,0,0,0,1,1,1.4512196908826263,4.739050665681426,5.6052376997611,19,0,0.24999160052313082,6.166848881541285,5.177458020694578,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.130392758033248,0,5.177458020694578,0.6310072792819175,0.0,1,1.4512196908826263,4.739050665681426,6.166848881541285,1.9549034460280577,0.24999160052313082,1.3371359063100048,0,0.6310072792819175,0,832d821e147a649e,145,2.3533613637950457,8,12,1,128,3.130392758033248,110,19,17
61,553812.199999094,-3811469.2331142887,3566808.4537998647,3652665.1059620883,0,0,0,0,0,1,1,1.449392831889345,4.7431568744730335,5.7343701358619805,19,1,0.24999160052313082,6.221608856680122,5.256047030151923,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,4.9859062060316015,0,5.256047030151923,0.6707504785663778,0.0,1,1.449392831889345,4.7431568744730335,6.221608856680122,1.9578471472005274,nan,nan,0,0.6707504785663778,0,832d821e147a649e,17,2.0838771809431194,8,0,0,0,nan,-1,0,0
62,553812.4000000954,-3811469.2980974317,3566808.5156194377,3652665.1719480325,0,0,0,0,0,1,1,1.449075433883329,4.744130359139938,5.853623862766625,19,2,0.24999160052313082,6.29338323410037,5.3418878754675445,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,4.963606961748753,0,5.3418878754675445,0.6712128142358058,0.0,1,1.449075433883329,4.744130359139938,6.29338323410037,1.9641623367477135,nan,nan,0,0.6712128142358058,0,832d821e147a649e,17,2.081101685623246,8,0,0,0,nan,-1,0,0
63,553812.599998951,-3811469.323044764,3566808.5407642205,3652665.198648223,0,0,0,0,0,1,1,1.4490575807157693,4.743993559257445,5.897989477991351,19,3,0.24999160052313082,6.322016967199731,5.375013895970459,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,4.955305493522041,0,5.375013895970459,0.6712553029854997,0.0,1,1.4490575807157693,4.743993559257445,6.322016967199731,1.971382263637691,nan,nan,0,0.6712553029854997,0,832d821e147a649e,17,2.0808426617442994,8,0,0,0,nan,-1,0,0
64,553812.7999999523,-3811469.331030157,3566808.5471869325,3652665.210737892,0,0,0,0,0,1,1,1.449040691314658,4.7440779056494975,5.9142620585397925,19,4,0.24999160052313082,6.329239134620994,5.384361535367492,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,4.9490226039683645,0,5.384361535367492,0.6712589089747575,0.0,1,1.449040691314658,4.7440779056494975,6.329239134620994,1.978850681069604,nan,nan,0,0.6712589089747575,0,832d821e147a649e,17,2.080820532854724,8,0,0,0,nan,-1,0,0
65,553813.0,-3811469.0978832426,3566808.2461486016,3652665.22409359,0,0,0,0,0,1,1,1.235324622592356,4.781716700178657,5.734677466175247,18,0,0.20590055846808142,5.954818255721592,5.150115603113004,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3662658870728053,0,5.150115603113004,0.7665390006412628,0.0,1,1.235324622592356,4.781716700178657,5.954818255721592,1.887203157661293,0.20590055846808142,0.8545983346324524,0,0.7665390006412628,0,832d821e147a649e,146,1.675236312850321,8,12,1,128,3.89428428993744,114,18,17
66,553813.199999094,-3811469.0866705896,3566808.2339572455,3652665.214502371,0,0,0,0,0,1,1,1.2346513076082835,4.78922644019939,5.739384637460836,18,1,0.20590055846808142,5.940850326801397,5.139558768049786,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.360173654928738,0,5.139558768049786,0.8140085901993467,0.0,1,1.2346513076082835,4.78922644019939,5.940850326801397,1.890252728871852,nan,nan,0,0.8140085901993467,0,832d821e147a649e,18,1.4859329681130788,8,0,0,0,nan,-1,0,0
67,553813.4000000954,-3811469.0863395133,3566808.2326866523,3652665.2164501403,0,0,0,0,0,1,1,1.234490081072454,4.790796559433677,5.74575562771126,18,2,0.20590055846808142,5.9392505269522475,5.139228451646549,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3601989921485442,0,5.139228451646549,0.8144526730084475,0.0,1,1.234490081072454,4.790796559433677,5.9392505269522475,1.8967930862073663,nan,nan,0,0.8144526730084475,0,832d821e147a649e,18,1.4843439503009794,8,0,0,0,nan,-1,0,0
68,553813.599998951,-3811469.0871777595,3566808.234115772,3652665.22406919,0,0,0,0,0,1,1,1.234458026994595,4.791402817033216,5.753886074567227,18,3,0.20590055846808142,5.939136892899335,5.140056352855565,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3582097597850473,0,5.140056352855565,0.8144961631023553,0.0,1,1.234458026994595,4.791402817033216,5.939136892899335,1.9042684866028543,nan,nan,0,0.8144961631023553,0,832d821e147a649e,18,1.4841885546751818,8,0,0,0,nan,-1,0,0
69,553813.7999999523,-3811469.0913300556,3566808.235501047,3652665.228706436,0,0,0,0,0,1,1,1.2344471968398814,4.79151835488659,5.7603227340181204,18,4,0.20590055846808142,5.941714552284891,5.14349435243782,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.360311482943172,0,5.14349435243782,0.8145009253629764,0.0,1,1.2344471968398814,4.79151835488659,5.941714552284891,1.9119990826985265,nan,nan,0,0.8145009253629764,0,832d821e147a649e,18,1.4841715406163865,8,0,0,0,nan,-1,0,0
70,553814.0,-3811469.037298305,3566808.123900659,3652665.37507361,0,0,0,0,0,1,1,1.0800481122520937,4.730455999925247,5.580307989813202,19,0,0.17166137233746512,5.7928469079199845,5.081991575702226,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3684781728674307,0,5.081991575702226,0.8494051897128524,0.0,1,1.0800481122520937,4.730455999925247,5.7928469079199845,1.8222119807090562,0.17166137233746512,0.6712067054049101,0,0.8494051897128524,0,832d821e147a649e,149,1.3806397806614321,8,12,1,128,3.867013686147859,92,19,17
71,553814.199999094,-3811469.0540562454,3566808.1413113913,3652665.3910148344,0,0,0,0,0,1,1,1.0804697875922484,4.73501150487813,5.61628545237455,19,1,0.17166137233746512,5.813242256654249,5.102338105986843,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.385002261289533,0,5.102338105986843,0.9011862195695408,0.0,1,1.0804697875922484,4.73501150487813,5.813242256654249,1.8253700871584446,nan,nan,0,0.9011862195695408,0,832d821e147a649e,21,1.2266998501324191,8,0,0,0,nan,-1,0,0
72,553814.4000000954,-3811469.078650902,3566808.166167389,3652665.413996416,0,0,0,0,0,1,1,1.0806351840701067,4.736000117935749,5.658664875517778,19,2,0.17166137233746512,5.8428614098649145,5.133227121099791,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.4054296431213245,0,5.133227121099791,0.901583023579994,0.0,1,1.0806351840701067,4.736000117935749,5.8428614098649145,1.8321420652407963,nan,nan,0,0.901583023579994,0,832d821e147a649e,21,1.2256315183274789,8,0,0,0,nan,-1,0,0
73,553814.599998951,-3811469.1003943384,3566808.188215709,3652665.432468175,0,0,0,0,0,1,1,1.0807229127193578,4.7361796563909,5.6937449792407095,19,3,0.17166137233746512,5.86957827210506,5.16112136486718,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.4237123079135365,0,5.16112136486718,0.9016282452769053,0.0,1,1.0807229127193578,4.7361796563909,5.86957827210506,1.8398801572128798,nan,nan,0,0.9016282452769053,0,832d821e147a649e,21,1.2255098739556738,8,0,0,0,nan,-1,0,0
74,553814.7999999523,-3811469.1283504013,3566808.217287369,3652665.456551214,0,0,0,0,0,1,1,1.0807324022425795,4.736284394773137,5.739741364493762,19,4,0.17166137233746512,5.904559055478418,5.197854604074341,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.44774764724633,0,5.197854604074341,0.9016299980099697,0.0,1,1.0807324022425795,4.736284394773137,5.904559055478418,1.8478801402022942,nan,nan,0,0.9016299980099697,0,832d821e147a649e,21,1.2255051696412027,8,0,0,0,nan,-1,0,0
75,553815.0,-3811468.9644313212,3566808.0002683788,3652665.475848125,0,0,0,0,0,1,1,0.9309861883479098,4.675601093601846,5.563605699858875,18,0,0.16723452360142665,5.634140693340448,5.0998341479192835,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.380683542122177,0,5.0998341479192835,0.893658760622508,0.0,1,0.9309861883479098,4.675601093601846,5.634140693340448,1.7651404205727586,0.16723452360142665,0.6444207763429423,0,0.893658760622508,0,832d821e147a649e,150,1.2509319947318691,8,12,1,128,3.4922917075969737,120,18,17
76,553815.199999094,-3811468.9626228022,3566807.997926585,3652665.473465487,0,0,0,0,0,1,1,0.929451692875689,4.675659688966339,5.570540408788409,18,1,0.16723452360142665,5.631694436909621,5.101446396410479,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3821966543034145,0,5.101446396410479,0.9482337238776818,0.0,1,0.929451692875689,4.675659688966339,5.631694436909621,1.7684010070562826,nan,nan,0,0.9482337238776818,0,832d821e147a649e,22,1.111169306394005,8,0,0,0,nan,-1,0,0
77,553815.4000000954,-3811468.961974218,3566807.996615348,3652665.4761489625,0,0,0,0,0,1,1,0.9291107609491825,4.676408838961047,5.574369835415747,18,2,0.16723452360142665,5.6297856190029805,5.1006992609828785,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3801222156021216,0,5.1006992609828785,0.9486504014663202,0.0,1,0.9291107609491825,4.676408838961047,5.6297856190029805,1.775390432894277,nan,nan,0,0.9486504014663202,0,832d821e147a649e,22,1.1101979938921525,8,0,0,0,nan,-1,0,0
78,553815.599998951,-3811468.965777788,3566807.9991327194,3652665.4802612495,0,0,0,0,0,1,1,0.928994908680098,4.676461886977465,5.581459481005151,18,3,0.16723452360142665,5.633293496618416,5.104905801628143,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3827804567135096,0,5.104905801628143,0.9486916314879105,0.0,1,0.928994908680098,4.676461886977465,5.633293496618416,1.7833748257732964,nan,nan,0,0.9486916314879105,0,832d821e147a649e,22,1.1101019664687117,8,0,0,0,nan,-1,0,0
79,553815.7999999523,-3811468.9675551504,3566807.998609478,3652665.478977498,0,0,0,0,0,1,1,0.9289686967333386,4.676459792185659,5.581387508215798,18,4,0.16723452360142665,5.634264974908431,5.106109846620242,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.38468929158638,0,5.106109846620242,0.9486955198676633,0.0,1,0.9289686967333386,4.676459792185659,5.634264974908431,1.7916271459200621,nan,nan,0,0.9486955198676633,0,832d821e147a649e,22,1.1100929101280357,8,0,0,0,nan,-1,0,0
80,553816.0,-3811468.878908008,3566807.8702539033,3652665.593582837,0,0,0,0,0,1,1,0.8114759407677747,4.612557796067859,5.38969395983052,18,0,0.15067004659052766,5.460617008571898,5.060386212677584,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.1313870556458587,0,5.060386212677584,0.916691162072314,0.0,1,0.8114759407677747,4.612557796067859,5.460617008571898,1.7121542298193912,0.15067004659052766,0.48750634448403524,0,0.916691162072314,0,832d821e147a649e,151,1.1897109184429244,8,12,1,128,3.1313870556458587,108,18,17
81,553816.199999094,-3811468.889186431,3566807.880308708,3652665.603812291,0,0,0,0,0,1,1,0.8116080176032708,4.615268549079607,5.415210176595309,18,1,0.15067004659052766,5.472926503892927,5.07279166587765,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3862486637824927,0,5.07279166587765,0.9725009578097387,0.0,1,0.8116080176032708,4.615268549079607,5.472926503892927,1.7155155646892941,nan,nan,0,0.9725009578097387,0,832d821e147a649e,23,1.0571335073522603,8,0,0,0,nan,-1,0,0
82,553816.3999989033,-3811468.902836786,3566807.895093014,3652665.6192629123,0,0,0,0,0,1,1,0.8118130383830466,4.615750569749103,5.440614649113292,18,2,0.15067004659052766,5.490079674497418,5.089853050923486,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3965252682548743,0,5.089853050923486,0.9729203450705634,0.0,1,0.8118130383830466,4.615750569749103,5.490079674497418,1.7227195117517602,nan,nan,0,0.9729203450705634,0,832d821e147a649e,23,1.056224121186794,8,0,0,0,nan,-1,0,0
83,553816.5999999046,-3811468.909679358,3566807.900495396,3652665.6277586543,0,0,0,0,0,1,1,0.8119170774980307,4.615786826241121,5.452336005349673,18,3,0.15067004659052766,5.497062703441286,5.09698341875824,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.4004689432809747,0,5.09698341875824,0.9729694489758559,0.0,1,0.8119170774980307,4.615786826241121,5.497062703441286,1.730947006658849,nan,nan,0,0.9729694489758559,0,832d821e147a649e,23,1.0561177235685808,8,0,0,0,nan,-1,0,0
84,553816.7999999523,-3811468.902958673,3566807.893729498,3652665.6224793,0,0,0,0,0,1,1,0.8119577455537084,4.615766288983884,5.441563480377495,18,4,0.15067004659052766,5.488584600800307,5.08821969385674,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3946946220962566,0,5.08821969385674,0.9729777328213971,0.0,1,0.8119577455537084,4.615766288983884,5.488584600800307,1.7394480273096997,nan,nan,0,0.9729777328213971,0,832d821e147a649e,23,1.05609977552584,8,0,0,0,nan,-1,0,0
