city,run,epoch,gps_tow,sat_id,los_gt,reflection_present,excess_delay_m
nagoya,run1,1680,550732.7999989986,G24,True,False,0.0
nagoya,run1,1680,550732.7999989986,G25,True,False,0.0
nagoya,run1,1680,550732.7999989986,G32,True,False,0.0
nagoya,run1,1680,550732.7999989986,J02,True,False,0.0
nagoya,run1,1680,550732.7999989986,J03,True,False,0.0
nagoya,run1,1680,550732.7999989986,J07,True,False,0.0
nagoya,run1,1680,550732.7999989986,R03,True,False,0.0
nagoya,run1,1740,550744.7999989986,E04,True,False,0.0
nagoya,run1,1740,550744.7999989986,E09,False,False,0.0
nagoya,run1,1740,550744.7999989986,E31,True,False,0.0
nagoya,run1,1740,550744.7999989986,G10,False,False,0.0
nagoya,run1,1740,550744.7999989986,G12,True,False,0.0
nagoya,run1,1740,550744.7999989986,G15,True,False,0.0
nagoya,run1,1740,550744.7999989986,G23,True,False,0.0
nagoya,run1,1740,550744.7999989986,G24,True,False,0.0
nagoya,run1,1740,550744.7999989986,G25,True,False,0.0
nagoya,run1,1740,550744.7999989986,J02,True,False,0.0
nagoya,run1,1740,550744.7999989986,J07,True,False,0.0
nagoya,run1,1740,550744.7999989986,R03,True,False,0.0
nagoya,run1,1800,550756.7999999523,E04,True,False,0.0
nagoya,run1,1800,550756.7999999523,E09,True,False,0.0
nagoya,run1,1800,550756.7999999523,E19,False,False,0.0
nagoya,run1,1800,550756.7999999523,E31,True,False,0.0
nagoya,run1,1800,550756.7999999523,G12,True,False,0.0
nagoya,run1,1800,550756.7999999523,G15,True,False,0.0
nagoya,run1,1800,550756.7999999523,G23,True,False,0.0
nagoya,run1,1800,550756.7999999523,G24,True,False,0.0
nagoya,run1,1800,550756.7999999523,G25,True,False,0.0
nagoya,run1,1800,550756.7999999523,J02,True,False,0.0
nagoya,run1,1800,550756.7999999523,R03,True,False,0.0
nagoya,run1,1860,550768.7999999523,E04,True,False,0.0
nagoya,run1,1860,550768.7999999523,E09,True,False,0.0
nagoya,run1,1860,550768.7999999523,E11,False,False,0.0
nagoya,run1,1860,550768.7999999523,E31,True,False,0.0
nagoya,run1,1860,550768.7999999523,G10,True,False,0.0
nagoya,run1,1860,550768.7999999523,G12,True,False,0.0
nagoya,run1,1860,550768.7999999523,G15,True,False,0.0
nagoya,run1,1860,550768.7999999523,G23,True,False,0.0
nagoya,run1,1860,550768.7999999523,G24,True,False,0.0
nagoya,run1,1860,550768.7999999523,G25,True,False,0.0
nagoya,run1,1860,550768.7999999523,J02,True,False,0.0
nagoya,run1,1860,550768.7999999523,R03,True,False,0.0
nagoya,run1,1920,550780.7999989986,E04,True,False,0.0
nagoya,run1,1920,550780.7999989986,E09,True,False,0.0
nagoya,run1,1920,550780.7999989986,E11,False,False,0.0
nagoya,run1,1920,550780.7999989986,E31,True,False,0.0
nagoya,run1,1920,550780.7999989986,G10,True,False,0.0
nagoya,run1,1920,550780.7999989986,G12,True,False,0.0
nagoya,run1,1920,550780.7999989986,G15,True,False,0.0
nagoya,run1,1920,550780.7999989986,G23,True,False,0.0
nagoya,run1,1920,550780.7999989986,G24,True,False,0.0
nagoya,run1,1920,550780.7999989986,G25,True,False,0.0
nagoya,run1,1920,550780.7999989986,J02,True,False,0.0
nagoya,run1,1920,550780.7999989986,R03,True,False,0.0
nagoya,run1,1980,550792.7999989986,E04,True,False,0.0
nagoya,run1,1980,550792.7999989986,E09,True,False,0.0
nagoya,run1,1980,550792.7999989986,E11,False,False,0.0
nagoya,run1,1980,550792.7999989986,E31,True,False,0.0
nagoya,run1,1980,550792.7999989986,G10,True,False,0.0
nagoya,run1,1980,550792.7999989986,G12,True,False,0.0
nagoya,run1,1980,550792.7999989986,G15,True,False,0.0
nagoya,run1,1980,550792.7999989986,G23,True,False,0.0
nagoya,run1,1980,550792.7999989986,G24,True,False,0.0
nagoya,run1,1980,550792.7999989986,G25,True,False,0.0
nagoya,run1,1980,550792.7999989986,J02,True,False,0.0
nagoya,run1,1980,550792.7999989986,R03,True,False,0.0
nagoya,run1,2040,550804.7999989986,E04,True,False,0.0
nagoya,run1,2040,550804.7999989986,E09,True,False,0.0
nagoya,run1,2040,550804.7999989986,E11,False,False,0.0
nagoya,run1,2040,550804.7999989986,E31,True,False,0.0
nagoya,run1,2040,550804.7999989986,G10,True,False,0.0
nagoya,run1,2040,550804.7999989986,G12,True,False,0.0
nagoya,run1,2040,550804.7999989986,G15,True,False,0.0
nagoya,run1,2040,550804.7999989986,G23,True,False,0.0
nagoya,run1,2040,550804.7999989986,G24,True,False,0.0
nagoya,run1,2040,550804.7999989986,G25,True,False,0.0
nagoya,run1,2040,550804.7999989986,G32,False,False,0.0
nagoya,run1,2040,550804.7999989986,J02,True,False,0.0
nagoya,run1,2040,550804.7999989986,R03,True,False,0.0
nagoya,run1,2100,550816.7999999523,E04,True,False,0.0
nagoya,run1,2100,550816.7999999523,E09,True,False,0.0
nagoya,run1,2100,550816.7999999523,E11,False,False,0.0
nagoya,run1,2100,550816.7999999523,E31,True,False,0.0
nagoya,run1,2100,550816.7999999523,G10,True,False,0.0
nagoya,run1,2100,550816.7999999523,G12,True,False,0.0
nagoya,run1,2100,550816.7999999523,G15,True,False,0.0
nagoya,run1,2100,550816.7999999523,G18,False,False,0.0
nagoya,run1,2100,550816.7999999523,G23,True,False,0.0
nagoya,run1,2100,550816.7999999523,G24,True,False,0.0
nagoya,run1,2100,550816.7999999523,G25,True,False,0.0
nagoya,run1,2100,550816.7999999523,G32,False,False,0.0
nagoya,run1,2100,550816.7999999523,J02,True,False,0.0
nagoya,run1,2100,550816.7999999523,R03,True,False,0.0
nagoya,run1,2160,550828.7999999523,E04,True,False,0.0
nagoya,run1,2160,550828.7999999523,E09,True,False,0.0
nagoya,run1,2160,550828.7999999523,E11,False,False,0.0
nagoya,run1,2160,550828.7999999523,E31,True,False,0.0
nagoya,run1,2160,550828.7999999523,G10,True,False,0.0
nagoya,run1,2160,550828.7999999523,G12,True,False,0.0
nagoya,run1,2160,550828.7999999523,G15,True,False,0.0
nagoya,run1,2160,550828.7999999523,G18,False,False,0.0
nagoya,run1,2160,550828.7999999523,G23,True,False,0.0
nagoya,run1,2160,550828.7999999523,G24,True,False,0.0
nagoya,run1,2160,550828.7999999523,G25,True,False,0.0
nagoya,run1,2160,550828.7999999523,J02,True,False,0.0
nagoya,run1,2160,550828.7999999523,R03,True,False,0.0
nagoya,run1,2220,550840.7999989986,E04,True,False,0.0
nagoya,run1,2220,550840.7999989986,E09,True,False,0.0
nagoya,run1,2220,550840.7999989986,E11,False,False,0.0
nagoya,run1,2220,550840.7999989986,E31,True,False,0.0
nagoya,run1,2220,550840.7999989986,E36,False,False,0.0
nagoya,run1,2220,550840.7999989986,G10,True,False,0.0
nagoya,run1,2220,550840.7999989986,G12,True,False,0.0
nagoya,run1,2220,550840.7999989986,G15,True,False,0.0
nagoya,run1,2220,550840.7999989986,G23,True,False,0.0
nagoya,run1,2220,550840.7999989986,G24,True,False,0.0
nagoya,run1,2220,550840.7999989986,G25,True,False,0.0
nagoya,run1,2220,550840.7999989986,G32,False,False,0.0
nagoya,run1,2220,550840.7999989986,J02,True,False,0.0
nagoya,run1,2220,550840.7999989986,R03,True,False,0.0
nagoya,run1,2280,550852.7999989986,E04,True,False,0.0
nagoya,run1,2280,550852.7999989986,E09,True,False,0.0
nagoya,run1,2280,550852.7999989986,E10,False,False,0.0
nagoya,run1,2280,550852.7999989986,E11,False,False,0.0
nagoya,run1,2280,550852.7999989986,E19,False,False,0.0
nagoya,run1,2280,550852.7999989986,E31,True,False,0.0
nagoya,run1,2280,550852.7999989986,E36,False,False,0.0
nagoya,run1,2280,550852.7999989986,G10,True,False,0.0
nagoya,run1,2280,550852.7999989986,G12,True,False,0.0
nagoya,run1,2280,550852.7999989986,G15,True,False,0.0
nagoya,run1,2280,550852.7999989986,G23,True,False,0.0
nagoya,run1,2280,550852.7999989986,G24,True,False,0.0
nagoya,run1,2280,550852.7999989986,G25,True,False,0.0
nagoya,run1,2280,550852.7999989986,G32,False,False,0.0
nagoya,run1,2280,550852.7999989986,J02,True,False,0.0
nagoya,run1,2280,550852.7999989986,R03,True,False,0.0
nagoya,run1,2340,550864.7999989986,E04,True,False,0.0
nagoya,run1,2340,550864.7999989986,E09,True,False,0.0
nagoya,run1,2340,550864.7999989986,E10,False,False,0.0
nagoya,run1,2340,550864.7999989986,E31,True,False,0.0
nagoya,run1,2340,550864.7999989986,E36,False,False,0.0
nagoya,run1,2340,550864.7999989986,G10,True,False,0.0
nagoya,run1,2340,550864.7999989986,G12,True,False,0.0
nagoya,run1,2340,550864.7999989986,G15,False,False,0.0
nagoya,run1,2340,550864.7999989986,G18,False,False,0.0
nagoya,run1,2340,550864.7999989986,G23,True,False,0.0
nagoya,run1,2340,550864.7999989986,G24,True,False,0.0
nagoya,run1,2340,550864.7999989986,G25,True,False,0.0
nagoya,run1,2340,550864.7999989986,G32,False,False,0.0
nagoya,run1,2340,550864.7999989986,J02,True,False,0.0
nagoya,run1,2340,550864.7999989986,J07,True,False,0.0
nagoya,run1,2340,550864.7999989986,R03,True,False,0.0
nagoya,run1,2400,550876.7999999523,E04,True,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,E09,False,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,E19,False,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,E31,True,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,G12,True,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,G15,False,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,G18,False,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,G23,True,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,G24,True,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,G25,True,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,G32,False,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,J02,True,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,J07,True,True,11.428903967142105
nagoya,run1,2400,550876.7999999523,R03,True,True,11.428903967142105
nagoya,run1,2460,550888.7999999523,E04,True,True,10.26867325603962
nagoya,run1,2460,550888.7999999523,E31,True,True,10.26867325603962
nagoya,run1,2460,550888.7999999523,G10,False,True,10.26867325603962
nagoya,run1,2460,550888.7999999523,G12,False,True,10.26867325603962
nagoya,run1,2460,550888.7999999523,G23,True,True,10.26867325603962
nagoya,run1,2460,550888.7999999523,G24,True,True,10.26867325603962
nagoya,run1,2460,550888.7999999523,G25,False,True,10.26867325603962
nagoya,run1,2460,550888.7999999523,J02,True,True,10.26867325603962
nagoya,run1,2460,550888.7999999523,R03,True,True,10.26867325603962
nagoya,run1,2520,550900.7999989986,E04,True,True,10.347775109112263
nagoya,run1,2520,550900.7999989986,E09,False,True,10.347775109112263
nagoya,run1,2520,550900.7999989986,E31,True,True,10.347775109112263
nagoya,run1,2520,550900.7999989986,E36,False,True,10.347775109112263
nagoya,run1,2520,550900.7999989986,G10,False,True,10.347775109112263
nagoya,run1,2520,550900.7999989986,G12,True,True,10.347775109112263
nagoya,run1,2520,550900.7999989986,G15,True,True,10.347775109112263
nagoya,run1,2520,550900.7999989986,G23,True,True,10.347775109112263
nagoya,run1,2520,550900.7999989986,G24,False,True,10.347775109112263
nagoya,run1,2520,550900.7999989986,G32,False,True,10.347775109112263
nagoya,run1,2520,550900.7999989986,J02,True,True,10.347775109112263
nagoya,run1,2520,550900.7999989986,J03,False,True,10.347775109112263
nagoya,run1,2520,550900.7999989986,R03,True,True,10.347775109112263
nagoya,run1,2580,550912.7999989986,E04,False,True,10.2087407335639
nagoya,run1,2580,550912.7999989986,E09,False,True,10.2087407335639
nagoya,run1,2580,550912.7999989986,E31,True,True,10.2087407335639
nagoya,run1,2580,550912.7999989986,E36,False,True,10.2087407335639
nagoya,run1,2580,550912.7999989986,G12,True,True,10.2087407335639
nagoya,run1,2580,550912.7999989986,G15,True,True,10.2087407335639
nagoya,run1,2580,550912.7999989986,G23,True,True,10.2087407335639
nagoya,run1,2580,550912.7999989986,G24,False,True,10.2087407335639
nagoya,run1,2580,550912.7999989986,G32,False,True,10.2087407335639
nagoya,run1,2580,550912.7999989986,J02,True,True,10.2087407335639
nagoya,run1,2580,550912.7999989986,R03,True,True,10.2087407335639
nagoya,run1,2640,550924.7999989986,E09,False,True,42.484791930764914
nagoya,run1,2640,550924.7999989986,E31,True,True,42.484791930764914
nagoya,run1,2640,550924.7999989986,G10,False,True,42.484791930764914
nagoya,run1,2640,550924.7999989986,G12,True,True,42.484791930764914
nagoya,run1,2640,550924.7999989986,G15,True,True,42.484791930764914
nagoya,run1,2640,550924.7999989986,G23,True,True,42.484791930764914
nagoya,run1,2640,550924.7999989986,G24,False,True,42.484791930764914
nagoya,run1,2640,550924.7999989986,G25,True,True,42.484791930764914
nagoya,run1,2640,550924.7999989986,G32,False,True,42.484791930764914
nagoya,run1,2640,550924.7999989986,J02,True,True,42.484791930764914
nagoya,run1,2640,550924.7999989986,J03,False,True,42.484791930764914
nagoya,run1,2640,550924.7999989986,J07,False,True,42.484791930764914
nagoya,run1,2700,550936.7999999523,E04,True,False,0.0
nagoya,run1,2700,550936.7999999523,E31,True,False,0.0
nagoya,run1,2700,550936.7999999523,G12,True,False,0.0
nagoya,run1,2700,550936.7999999523,G23,True,False,0.0
nagoya,run1,2700,550936.7999999523,G24,True,False,0.0
nagoya,run1,2700,550936.7999999523,G25,True,False,0.0
nagoya,run1,2700,550936.7999999523,J02,True,False,0.0
nagoya,run1,2700,550936.7999999523,J03,False,False,0.0
nagoya,run1,2760,550948.7999999523,E04,True,False,0.0
nagoya,run1,2760,550948.7999999523,E09,True,False,0.0
nagoya,run1,2760,550948.7999999523,E11,True,False,0.0
nagoya,run1,2760,550948.7999999523,E31,True,False,0.0
nagoya,run1,2760,550948.7999999523,G10,True,False,0.0
nagoya,run1,2760,550948.7999999523,G12,True,False,0.0
nagoya,run1,2760,550948.7999999523,G23,True,False,0.0
nagoya,run1,2760,550948.7999999523,G24,True,False,0.0
nagoya,run1,2760,550948.7999999523,J02,True,False,0.0
nagoya,run1,2760,550948.7999999523,R03,True,False,0.0
nagoya,run1,2820,550960.7999989986,E04,True,False,0.0
nagoya,run1,2820,550960.7999989986,E09,True,False,0.0
nagoya,run1,2820,550960.7999989986,E11,True,False,0.0
nagoya,run1,2820,550960.7999989986,E31,True,False,0.0
nagoya,run1,2820,550960.7999989986,G10,True,False,0.0
nagoya,run1,2820,550960.7999989986,G12,True,False,0.0
nagoya,run1,2820,550960.7999989986,G23,True,False,0.0
nagoya,run1,2820,550960.7999989986,G24,True,False,0.0
nagoya,run1,2820,550960.7999989986,J02,True,False,0.0
nagoya,run1,2820,550960.7999989986,J07,True,False,0.0
nagoya,run1,2820,550960.7999989986,R03,True,False,0.0
nagoya,run1,2880,550972.7999989986,E04,True,False,0.0
nagoya,run1,2880,550972.7999989986,E09,True,False,0.0
nagoya,run1,2880,550972.7999989986,E10,False,False,0.0
nagoya,run1,2880,550972.7999989986,E11,True,False,0.0
nagoya,run1,2880,550972.7999989986,E31,True,False,0.0
nagoya,run1,2880,550972.7999989986,G10,True,False,0.0
nagoya,run1,2880,550972.7999989986,G12,True,False,0.0
nagoya,run1,2880,550972.7999989986,G15,False,False,0.0
nagoya,run1,2880,550972.7999989986,G23,True,False,0.0
nagoya,run1,2880,550972.7999989986,G24,True,False,0.0
nagoya,run1,2880,550972.7999989986,G25,True,False,0.0
nagoya,run1,2880,550972.7999989986,J02,True,False,0.0
nagoya,run1,2880,550972.7999989986,J07,True,False,0.0
nagoya,run1,2880,550972.7999989986,R03,True,False,0.0
nagoya,run1,2940,550984.7999989986,E04,True,False,0.0
nagoya,run1,2940,550984.7999989986,E09,True,False,0.0
nagoya,run1,2940,550984.7999989986,E10,False,False,0.0
nagoya,run1,2940,550984.7999989986,E11,True,False,0.0
nagoya,run1,2940,550984.7999989986,E31,True,False,0.0
nagoya,run1,2940,550984.7999989986,G10,True,False,0.0
nagoya,run1,2940,550984.7999989986,G12,True,False,0.0
nagoya,run1,2940,550984.7999989986,G15,False,False,0.0
nagoya,run1,2940,550984.7999989986,G23,True,False,0.0
nagoya,run1,2940,550984.7999989986,G24,True,False,0.0
nagoya,run1,2940,550984.7999989986,J02,True,False,0.0
nagoya,run1,2940,550984.7999989986,J03,False,False,0.0
nagoya,run1,2940,550984.7999989986,J07,True,False,0.0
nagoya,run1,2940,550984.7999989986,R03,True,False,0.0
nagoya,run1,3000,550996.7999999523,E04,True,False,0.0
nagoya,run1,3000,550996.7999999523,E09,True,False,0.0
nagoya,run1,3000,550996.7999999523,E10,False,False,0.0
nagoya,run1,3000,550996.7999999523,E11,True,False,0.0
nagoya,run1,3000,550996.7999999523,E31,True,False,0.0
nagoya,run1,3000,550996.7999999523,G10,True,False,0.0
nagoya,run1,3000,550996.7999999523,G12,True,False,0.0
nagoya,run1,3000,550996.7999999523,G15,False,False,0.0
nagoya,run1,3000,550996.7999999523,G23,True,False,0.0
nagoya,run1,3000,550996.7999999523,G24,True,False,0.0
nagoya,run1,3000,550996.7999999523,J02,True,False,0.0
nagoya,run1,3000,550996.7999999523,J03,False,False,0.0
nagoya,run1,3000,550996.7999999523,J07,True,False,0.0
nagoya,run1,3000,550996.7999999523,R03,True,False,0.0
nagoya,run1,3060,551008.7999999523,E04,True,False,0.0
nagoya,run1,3060,551008.7999999523,E09,True,False,0.0
nagoya,run1,3060,551008.7999999523,E10,False,False,0.0
nagoya,run1,3060,551008.7999999523,E11,True,False,0.0
nagoya,run1,3060,551008.7999999523,E31,True,False,0.0
nagoya,run1,3060,551008.7999999523,G10,True,False,0.0
nagoya,run1,3060,551008.7999999523,G12,True,False,0.0
nagoya,run1,3060,551008.7999999523,G15,False,False,0.0
nagoya,run1,3060,551008.7999999523,G23,True,False,0.0
nagoya,run1,3060,551008.7999999523,G24,True,False,0.0
nagoya,run1,3060,551008.7999999523,G25,True,False,0.0
nagoya,run1,3060,551008.7999999523,J02,True,False,0.0
nagoya,run1,3060,551008.7999999523,J03,False,False,0.0
nagoya,run1,3060,551008.7999999523,J07,True,False,0.0
nagoya,run1,3060,551008.7999999523,R03,True,False,0.0
nagoya,run1,3120,551020.7999989986,E04,True,False,0.0
nagoya,run1,3120,551020.7999989986,E09,True,False,0.0
nagoya,run1,3120,551020.7999989986,E10,False,False,0.0
nagoya,run1,3120,551020.7999989986,E11,True,False,0.0
nagoya,run1,3120,551020.7999989986,E31,True,False,0.0
nagoya,run1,3120,551020.7999989986,G10,True,False,0.0
nagoya,run1,3120,551020.7999989986,G12,True,False,0.0
nagoya,run1,3120,551020.7999989986,G15,False,False,0.0
nagoya,run1,3120,551020.7999989986,G23,True,False,0.0
nagoya,run1,3120,551020.7999989986,G24,True,False,0.0
nagoya,run1,3120,551020.7999989986,G25,True,False,0.0
nagoya,run1,3120,551020.7999989986,J02,True,False,0.0
nagoya,run1,3120,551020.7999989986,J03,False,False,0.0
nagoya,run1,3120,551020.7999989986,J07,True,False,0.0
nagoya,run1,3120,551020.7999989986,R03,True,False,0.0
nagoya,run1,3180,551032.7999989986,E04,True,False,0.0
nagoya,run1,3180,551032.7999989986,E09,True,False,0.0
nagoya,run1,3180,551032.7999989986,E10,False,False,0.0
nagoya,run1,3180,551032.7999989986,E11,True,False,0.0
nagoya,run1,3180,551032.7999989986,E31,True,False,0.0
nagoya,run1,3180,551032.7999989986,G10,True,False,0.0
nagoya,run1,3180,551032.7999989986,G12,True,False,0.0
nagoya,run1,3180,551032.7999989986,G15,False,False,0.0
nagoya,run1,3180,551032.7999989986,G23,True,False,0.0
nagoya,run1,3180,551032.7999989986,G24,True,False,0.0
nagoya,run1,3180,551032.7999989986,G25,True,False,0.0
nagoya,run1,3180,551032.7999989986,J02,True,False,0.0
nagoya,run1,3180,551032.7999989986,J03,False,False,0.0
nagoya,run1,3180,551032.7999989986,J07,True,False,0.0
nagoya,run1,3180,551032.7999989986,R03,True,False,0.0
nagoya,run1,3240,551044.7999989986,E04,True,False,0.0
nagoya,run1,3240,551044.7999989986,E09,True,False,0.0
nagoya,run1,3240,551044.7999989986,E10,False,False,0.0
nagoya,run1,3240,551044.7999989986,E11,True,False,0.0
nagoya,run1,3240,551044.7999989986,E31,True,False,0.0
nagoya,run1,3240,551044.7999989986,G10,True,False,0.0
nagoya,run1,3240,551044.7999989986,G12,True,False,0.0
nagoya,run1,3240,551044.7999989986,G15,False,False,0.0
nagoya,run1,3240,551044.7999989986,G23,True,False,0.0
nagoya,run1,3240,551044.7999989986,G24,True,False,0.0
nagoya,run1,3240,551044.7999989986,G25,True,False,0.0
nagoya,run1,3240,551044.7999989986,J02,True,False,0.0
nagoya,run1,3240,551044.7999989986,J07,True,False,0.0
nagoya,run1,3240,551044.7999989986,R03,True,False,0.0
nagoya,run1,3300,551056.7999999523,E04,True,False,0.0
nagoya,run1,3300,551056.7999999523,E09,True,False,0.0
nagoya,run1,3300,551056.7999999523,E10,True,False,0.0
nagoya,run1,3300,551056.7999999523,E31,True,False,0.0
nagoya,run1,3300,551056.7999999523,G10,False,False,0.0
nagoya,run1,3300,551056.7999999523,G12,True,False,0.0
nagoya,run1,3300,551056.7999999523,G23,True,False,0.0
nagoya,run1,3300,551056.7999999523,G24,True,False,0.0
nagoya,run1,3300,551056.7999999523,G25,True,False,0.0
nagoya,run1,3300,551056.7999999523,J02,True,False,0.0
nagoya,run1,3300,551056.7999999523,J07,True,False,0.0
nagoya,run1,3300,551056.7999999523,R03,True,False,0.0
nagoya,run1,3360,551068.7999999523,E09,False,True,122.87338821217418
nagoya,run1,3360,551068.7999999523,E31,True,True,122.87338821217418
nagoya,run1,3360,551068.7999999523,G23,True,True,122.87338821217418
nagoya,run1,3360,551068.7999999523,G25,True,True,122.87338821217418
nagoya,run1,3360,551068.7999999523,J02,True,True,122.87338821217418
nagoya,run1,3360,551068.7999999523,J07,False,True,122.87338821217418
nagoya,run1,3420,551080.7999989986,E04,True,True,17.606251310557127
nagoya,run1,3420,551080.7999989986,E31,True,True,17.606251310557127
nagoya,run1,3420,551080.7999989986,G10,False,True,17.606251310557127
nagoya,run1,3420,551080.7999989986,G12,True,True,17.606251310557127
nagoya,run1,3420,551080.7999989986,G23,True,True,17.606251310557127
nagoya,run1,3420,551080.7999989986,G24,True,True,17.606251310557127
nagoya,run1,3420,551080.7999989986,G25,False,True,17.606251310557127
nagoya,run1,3420,551080.7999989986,J02,True,True,17.606251310557127
nagoya,run1,3420,551080.7999989986,R03,True,True,17.606251310557127
nagoya,run1,3480,551092.7999989986,E04,True,True,18.1279327981174
nagoya,run1,3480,551092.7999989986,E09,True,True,18.1279327981174
nagoya,run1,3480,551092.7999989986,E31,True,True,18.1279327981174
nagoya,run1,3480,551092.7999989986,G12,True,True,18.1279327981174
nagoya,run1,3480,551092.7999989986,G15,True,True,18.1279327981174
nagoya,run1,3480,551092.7999989986,G24,True,True,18.1279327981174
nagoya,run1,3480,551092.7999989986,J02,True,True,18.1279327981174
nagoya,run1,3480,551092.7999989986,R03,True,True,18.1279327981174
nagoya,run1,3540,551104.7999989986,E04,True,True,69.17692486941814
nagoya,run1,3540,551104.7999989986,E09,False,True,69.17692486941814
nagoya,run1,3540,551104.7999989986,E31,True,True,69.17692486941814
nagoya,run1,3540,551104.7999989986,E36,False,True,69.17692486941814
nagoya,run1,3540,551104.7999989986,G12,True,True,69.17692486941814
nagoya,run1,3540,551104.7999989986,G15,True,True,69.17692486941814
nagoya,run1,3540,551104.7999989986,G23,True,True,69.17692486941814
nagoya,run1,3540,551104.7999989986,G24,True,True,69.17692486941814
nagoya,run1,3540,551104.7999989986,J02,True,True,69.17692486941814
nagoya,run1,3540,551104.7999989986,R03,True,True,69.17692486941814
nagoya,run1,3600,551116.7999999523,E04,True,False,0.0
nagoya,run1,3600,551116.7999999523,E09,True,False,0.0
nagoya,run1,3600,551116.7999999523,E31,True,False,0.0
nagoya,run1,3600,551116.7999999523,E34,True,False,0.0
nagoya,run1,3600,551116.7999999523,E36,True,False,0.0
nagoya,run1,3600,551116.7999999523,G10,True,False,0.0
nagoya,run1,3600,551116.7999999523,G12,True,False,0.0
nagoya,run1,3600,551116.7999999523,G15,True,False,0.0
nagoya,run1,3600,551116.7999999523,G23,True,False,0.0
nagoya,run1,3600,551116.7999999523,G24,True,False,0.0
nagoya,run1,3600,551116.7999999523,J02,True,False,0.0
nagoya,run1,3600,551116.7999999523,R03,True,False,0.0
nagoya,run1,3660,551128.7999999523,E04,True,True,68.72562769427896
nagoya,run1,3660,551128.7999999523,E09,True,True,68.72562769427896
nagoya,run1,3660,551128.7999999523,E31,False,True,68.72562769427896
nagoya,run1,3660,551128.7999999523,E34,True,True,68.72562769427896
nagoya,run1,3660,551128.7999999523,E36,True,True,68.72562769427896
nagoya,run1,3660,551128.7999999523,G10,True,True,68.72562769427896
nagoya,run1,3660,551128.7999999523,G12,True,True,68.72562769427896
nagoya,run1,3660,551128.7999999523,G15,True,True,68.72562769427896
nagoya,run1,3660,551128.7999999523,G23,True,True,68.72562769427896
nagoya,run1,3660,551128.7999999523,G24,True,True,68.72562769427896
nagoya,run1,3660,551128.7999999523,G25,False,True,68.72562769427896
nagoya,run1,3660,551128.7999999523,J02,False,True,68.72562769427896
nagoya,run1,3660,551128.7999999523,R03,True,True,68.72562769427896
nagoya,run1,3720,551140.7999989986,E04,True,True,50.16252855211496
nagoya,run1,3720,551140.7999989986,E09,True,True,50.16252855211496
nagoya,run1,3720,551140.7999989986,E31,True,True,50.16252855211496
nagoya,run1,3720,551140.7999989986,E34,True,True,50.16252855211496
nagoya,run1,3720,551140.7999989986,G10,True,True,50.16252855211496
nagoya,run1,3720,551140.7999989986,G12,True,True,50.16252855211496
nagoya,run1,3720,551140.7999989986,G23,True,True,50.16252855211496
nagoya,run1,3720,551140.7999989986,G24,True,True,50.16252855211496
nagoya,run1,3720,551140.7999989986,J02,False,True,50.16252855211496
nagoya,run1,3720,551140.7999989986,R03,True,True,50.16252855211496
nagoya,run1,3780,551152.7999989986,E04,True,False,0.0
nagoya,run1,3780,551152.7999989986,E09,True,False,0.0
nagoya,run1,3780,551152.7999989986,E31,True,False,0.0
nagoya,run1,3780,551152.7999989986,E34,True,False,0.0
nagoya,run1,3780,551152.7999989986,G10,True,False,0.0
nagoya,run1,3780,551152.7999989986,G12,True,False,0.0
nagoya,run1,3780,551152.7999989986,G15,True,False,0.0
nagoya,run1,3780,551152.7999989986,G23,True,False,0.0
nagoya,run1,3780,551152.7999989986,G24,True,False,0.0
nagoya,run1,3780,551152.7999989986,J02,True,False,0.0
nagoya,run1,3780,551152.7999989986,R03,True,False,0.0
nagoya,run1,3840,551164.7999989986,E04,True,False,0.0
nagoya,run1,3840,551164.7999989986,E09,True,False,0.0
nagoya,run1,3840,551164.7999989986,E31,True,False,0.0
nagoya,run1,3840,551164.7999989986,E34,True,False,0.0
nagoya,run1,3840,551164.7999989986,E36,True,False,0.0
nagoya,run1,3840,551164.7999989986,G10,True,False,0.0
nagoya,run1,3840,551164.7999989986,G12,True,False,0.0
nagoya,run1,3840,551164.7999989986,G15,True,False,0.0
nagoya,run1,3840,551164.7999989986,G23,True,False,0.0
nagoya,run1,3840,551164.7999989986,G24,True,False,0.0
nagoya,run1,3840,551164.7999989986,G32,True,False,0.0
nagoya,run1,3840,551164.7999989986,J02,True,False,0.0
nagoya,run1,3840,551164.7999989986,R03,True,False,0.0
nagoya,run1,3900,551176.7999999523,E04,True,False,0.0
nagoya,run1,3900,551176.7999999523,E09,True,False,0.0
nagoya,run1,3900,551176.7999999523,E31,True,False,0.0
nagoya,run1,3900,551176.7999999523,E34,True,False,0.0
nagoya,run1,3900,551176.7999999523,E36,True,False,0.0
