city,run,epoch,gps_tow,sat_id,los_gt,reflection_present,excess_delay_m
tokyo,run2,4800,177964.40000009537,E11,True,True,195.1516957655549
tokyo,run2,4800,177964.40000009537,E12,True,True,195.1516957655549
tokyo,run2,4800,177964.40000009537,E19,True,True,195.1516957655549
tokyo,run2,4800,177964.40000009537,G04,True,True,195.1516957655549
tokyo,run2,4800,177964.40000009537,G06,True,True,195.1516957655549
tokyo,run2,4800,177964.40000009537,G09,True,True,195.1516957655549
tokyo,run2,4800,177964.40000009537,G12,True,True,195.1516957655549
tokyo,run2,4800,177964.40000009537,G17,False,True,195.1516957655549
tokyo,run2,4800,177964.40000009537,G19,True,True,195.1516957655549
tokyo,run2,4800,177964.40000009537,J02,True,True,195.1516957655549
tokyo,run2,4800,177964.40000009537,J03,True,True,195.1516957655549
tokyo,run2,4800,177964.40000009537,J04,False,True,195.1516957655549
tokyo,run2,4800,177964.40000009537,R20,True,True,195.1516957655549
tokyo,run2,5000,178004.39999890327,E10,True,True,31.553279049694538
tokyo,run2,5000,178004.39999890327,E11,True,True,31.553279049694538
tokyo,run2,5000,178004.39999890327,E12,True,True,31.553279049694538
tokyo,run2,5000,178004.39999890327,E19,True,True,31.553279049694538
tokyo,run2,5000,178004.39999890327,G04,True,True,31.553279049694538
tokyo,run2,5000,178004.39999890327,G06,True,True,31.553279049694538
tokyo,run2,5000,178004.39999890327,G09,True,True,31.553279049694538
tokyo,run2,5000,178004.39999890327,J02,True,True,31.553279049694538
tokyo,run2,5200,178044.39999890327,E02,False,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,E04,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,E09,False,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,E10,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,E11,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,E12,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,E19,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,G03,False,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,G04,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,G06,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,G09,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,G12,False,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,G17,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,G19,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,G20,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,J02,False,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,J03,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,J04,True,True,323.15333500131965
tokyo,run2,5200,178044.39999890327,R20,True,True,323.15333500131965
tokyo,run2,5400,178084.40000009537,E04,True,False,0.0
tokyo,run2,5400,178084.40000009537,E10,True,False,0.0
tokyo,run2,5400,178084.40000009537,E11,True,False,0.0
tokyo,run2,5400,178084.40000009537,E12,True,False,0.0
tokyo,run2,5400,178084.40000009537,E25,True,False,0.0
tokyo,run2,5400,178084.40000009537,G06,True,False,0.0
tokyo,run2,5400,178084.40000009537,G09,True,False,0.0
tokyo,run2,5400,178084.40000009537,G11,False,False,0.0
tokyo,run2,5400,178084.40000009537,G17,True,False,0.0
tokyo,run2,5400,178084.40000009537,G19,True,False,0.0
tokyo,run2,5400,178084.40000009537,G22,True,False,0.0
tokyo,run2,5400,178084.40000009537,J03,True,False,0.0
tokyo,run2,5400,178084.40000009537,R20,True,False,0.0
tokyo,run2,5600,178124.39999890327,E04,True,False,0.0
tokyo,run2,5600,178124.39999890327,E10,True,False,0.0
tokyo,run2,5600,178124.39999890327,E11,True,False,0.0
tokyo,run2,5600,178124.39999890327,G06,True,False,0.0
tokyo,run2,5600,178124.39999890327,G09,True,False,0.0
tokyo,run2,5600,178124.39999890327,G17,True,False,0.0
tokyo,run2,5600,178124.39999890327,G19,True,False,0.0
tokyo,run2,5600,178124.39999890327,J02,True,False,0.0
tokyo,run2,5600,178124.39999890327,J03,True,False,0.0
tokyo,run2,5800,178164.39999890327,E04,True,False,0.0
tokyo,run2,5800,178164.39999890327,E10,True,False,0.0
tokyo,run2,5800,178164.39999890327,E11,True,False,0.0
tokyo,run2,5800,178164.39999890327,E19,True,False,0.0
tokyo,run2,5800,178164.39999890327,E25,True,False,0.0
tokyo,run2,5800,178164.39999890327,G03,True,False,0.0
tokyo,run2,5800,178164.39999890327,G06,True,False,0.0
tokyo,run2,5800,178164.39999890327,G09,True,False,0.0
tokyo,run2,5800,178164.39999890327,G17,True,False,0.0
tokyo,run2,5800,178164.39999890327,G19,True,False,0.0
tokyo,run2,5800,178164.39999890327,J03,True,False,0.0
tokyo,run2,5800,178164.39999890327,R20,True,False,0.0
tokyo,run2,6000,178204.40000009537,E11,True,False,0.0
tokyo,run2,6000,178204.40000009537,E19,True,False,0.0
tokyo,run2,6000,178204.40000009537,G06,True,False,0.0
tokyo,run2,6000,178204.40000009537,G09,True,False,0.0
tokyo,run2,6000,178204.40000009537,G12,False,False,0.0
tokyo,run2,6000,178204.40000009537,G17,True,False,0.0
tokyo,run2,6000,178204.40000009537,G19,True,False,0.0
tokyo,run2,6000,178204.40000009537,G22,True,False,0.0
tokyo,run2,6000,178204.40000009537,J03,True,False,0.0
tokyo,run2,6000,178204.40000009537,J04,True,False,0.0
tokyo,run2,6200,178244.39999890327,E10,True,False,0.0
tokyo,run2,6200,178244.39999890327,E11,True,False,0.0
tokyo,run2,6200,178244.39999890327,E25,True,False,0.0
tokyo,run2,6200,178244.39999890327,G04,False,False,0.0
tokyo,run2,6200,178244.39999890327,G06,True,False,0.0
tokyo,run2,6200,178244.39999890327,G12,True,False,0.0
tokyo,run2,6200,178244.39999890327,G17,False,False,0.0
tokyo,run2,6200,178244.39999890327,G19,True,False,0.0
tokyo,run2,6200,178244.39999890327,J03,True,False,0.0
tokyo,run2,6200,178244.39999890327,J07,False,False,0.0
tokyo,run2,6400,178284.39999890327,E02,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,E10,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,E11,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,E19,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,E24,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,E25,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,E36,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,G03,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,G04,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,G06,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,G09,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,G11,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,G12,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,G17,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,G19,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,G20,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,G22,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,J03,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,J04,True,True,214.41207094490528
tokyo,run2,6400,178284.39999890327,J07,True,True,214.41207094490528
tokyo,run2,6600,178329.0,E02,True,True,93.13813132420182
tokyo,run2,6600,178329.0,E04,True,True,93.13813132420182
tokyo,run2,6600,178329.0,E10,True,True,93.13813132420182
tokyo,run2,6600,178329.0,E11,True,True,93.13813132420182
tokyo,run2,6600,178329.0,E12,True,True,93.13813132420182
tokyo,run2,6600,178329.0,E19,True,True,93.13813132420182
tokyo,run2,6600,178329.0,E24,True,True,93.13813132420182
tokyo,run2,6600,178329.0,G03,True,True,93.13813132420182
tokyo,run2,6600,178329.0,G04,True,True,93.13813132420182
tokyo,run2,6600,178329.0,G06,True,True,93.13813132420182
tokyo,run2,6600,178329.0,G09,True,True,93.13813132420182
tokyo,run2,6600,178329.0,G12,True,True,93.13813132420182
tokyo,run2,6600,178329.0,G17,False,True,93.13813132420182
tokyo,run2,6600,178329.0,G19,True,True,93.13813132420182
tokyo,run2,6600,178329.0,J02,False,True,93.13813132420182
tokyo,run2,6600,178329.0,J03,True,True,93.13813132420182
tokyo,run2,6600,178329.0,J07,False,True,93.13813132420182
tokyo,run2,6600,178329.0,R20,True,True,93.13813132420182
tokyo,run2,6800,178369.0,E04,True,True,49.63135093450546
tokyo,run2,6800,178369.0,E09,True,True,49.63135093450546
tokyo,run2,6800,178369.0,E10,True,True,49.63135093450546
tokyo,run2,6800,178369.0,E12,True,True,49.63135093450546
tokyo,run2,6800,178369.0,E19,True,True,49.63135093450546
tokyo,run2,6800,178369.0,G03,True,True,49.63135093450546
tokyo,run2,6800,178369.0,G04,True,True,49.63135093450546
tokyo,run2,6800,178369.0,G06,False,True,49.63135093450546
tokyo,run2,6800,178369.0,G09,True,True,49.63135093450546
tokyo,run2,6800,178369.0,G17,True,True,49.63135093450546
tokyo,run2,6800,178369.0,G19,True,True,49.63135093450546
tokyo,run2,6800,178369.0,G20,False,True,49.63135093450546
tokyo,run2,6800,178369.0,G22,False,True,49.63135093450546
tokyo,run2,6800,178369.0,J02,True,True,49.63135093450546
tokyo,run2,6800,178369.0,J03,True,True,49.63135093450546
tokyo,run2,6800,178369.0,J04,True,True,49.63135093450546
tokyo,run2,6800,178369.0,J07,True,True,49.63135093450546
tokyo,run2,7000,178409.0,E02,True,True,18.61233200505376
tokyo,run2,7000,178409.0,E04,True,True,18.61233200505376
tokyo,run2,7000,178409.0,E10,True,True,18.61233200505376
tokyo,run2,7000,178409.0,E11,True,True,18.61233200505376
tokyo,run2,7000,178409.0,E12,True,True,18.61233200505376
tokyo,run2,7000,178409.0,G03,False,True,18.61233200505376
tokyo,run2,7000,178409.0,G04,True,True,18.61233200505376
tokyo,run2,7000,178409.0,G06,True,True,18.61233200505376
tokyo,run2,7000,178409.0,G09,True,True,18.61233200505376
tokyo,run2,7000,178409.0,G17,True,True,18.61233200505376
tokyo,run2,7000,178409.0,G19,True,True,18.61233200505376
tokyo,run2,7000,178409.0,J03,True,True,18.61233200505376
tokyo,run2,7000,178409.0,J04,True,True,18.61233200505376
tokyo,run2,7200,178449.0,E02,True,True,740.204340390861
tokyo,run2,7200,178449.0,E04,True,True,740.204340390861
tokyo,run2,7200,178449.0,E11,True,True,740.204340390861
tokyo,run2,7200,178449.0,E12,True,True,740.204340390861
tokyo,run2,7200,178449.0,G04,True,True,740.204340390861
tokyo,run2,7200,178449.0,G06,True,True,740.204340390861
tokyo,run2,7200,178449.0,G09,True,True,740.204340390861
tokyo,run2,7200,178449.0,G11,True,True,740.204340390861
tokyo,run2,7200,178449.0,G12,True,True,740.204340390861
tokyo,run2,7200,178449.0,G17,True,True,740.204340390861
tokyo,run2,7200,178449.0,G19,True,True,740.204340390861
tokyo,run2,7200,178449.0,J03,True,True,740.204340390861
tokyo,run2,7200,178449.0,J04,True,True,740.204340390861
tokyo,run2,7400,178489.0,E04,True,False,0.0
tokyo,run2,7400,178489.0,E10,True,False,0.0
tokyo,run2,7400,178489.0,E11,True,False,0.0
tokyo,run2,7400,178489.0,E12,True,False,0.0
tokyo,run2,7400,178489.0,E25,True,False,0.0
tokyo,run2,7400,178489.0,G04,True,False,0.0
tokyo,run2,7400,178489.0,G06,True,False,0.0
tokyo,run2,7400,178489.0,G09,True,False,0.0
tokyo,run2,7400,178489.0,G11,True,False,0.0
tokyo,run2,7400,178489.0,G12,True,False,0.0
tokyo,run2,7400,178489.0,G17,True,False,0.0
tokyo,run2,7400,178489.0,G19,True,False,0.0
tokyo,run2,7400,178489.0,J03,True,False,0.0
tokyo,run2,7400,178489.0,J04,True,False,0.0
tokyo,run2,7600,178529.0,E02,True,True,261.0859215669334
tokyo,run2,7600,178529.0,E04,True,True,261.0859215669334
tokyo,run2,7600,178529.0,E10,True,True,261.0859215669334
tokyo,run2,7600,178529.0,E11,True,True,261.0859215669334
tokyo,run2,7600,178529.0,E12,True,True,261.0859215669334
tokyo,run2,7600,178529.0,E25,True,True,261.0859215669334
tokyo,run2,7600,178529.0,G04,True,True,261.0859215669334
tokyo,run2,7600,178529.0,G06,True,True,261.0859215669334
tokyo,run2,7600,178529.0,G09,True,True,261.0859215669334
tokyo,run2,7600,178529.0,G11,True,True,261.0859215669334
tokyo,run2,7600,178529.0,G12,True,True,261.0859215669334
tokyo,run2,7600,178529.0,G17,True,True,261.0859215669334
tokyo,run2,7600,178529.0,G19,True,True,261.0859215669334
tokyo,run2,7600,178529.0,G20,True,True,261.0859215669334
tokyo,run2,7600,178529.0,J03,True,True,261.0859215669334
tokyo,run2,7600,178529.0,J04,True,True,261.0859215669334
tokyo,run2,7600,178529.0,J07,True,True,261.0859215669334
tokyo,run2,7600,178529.0,R20,True,True,261.0859215669334
tokyo,run2,7800,178569.0,E04,True,False,0.0
tokyo,run2,7800,178569.0,E09,True,False,0.0
tokyo,run2,7800,178569.0,E10,True,False,0.0
tokyo,run2,7800,178569.0,E11,True,False,0.0
tokyo,run2,7800,178569.0,E12,True,False,0.0
tokyo,run2,7800,178569.0,E19,True,False,0.0
tokyo,run2,7800,178569.0,E24,False,False,0.0
tokyo,run2,7800,178569.0,E25,True,False,0.0
tokyo,run2,7800,178569.0,G03,True,False,0.0
tokyo,run2,7800,178569.0,G04,True,False,0.0
tokyo,run2,7800,178569.0,G06,True,False,0.0
tokyo,run2,7800,178569.0,G09,True,False,0.0
tokyo,run2,7800,178569.0,G17,True,False,0.0
tokyo,run2,7800,178569.0,G19,True,False,0.0
tokyo,run2,7800,178569.0,G22,True,False,0.0
tokyo,run2,7800,178569.0,J03,True,False,0.0
tokyo,run2,7800,178569.0,J04,True,False,0.0
tokyo,run2,7800,178569.0,J07,True,False,0.0
tokyo,run2,8000,178609.0,E04,True,False,0.0
tokyo,run2,8000,178609.0,E09,True,False,0.0
tokyo,run2,8000,178609.0,E10,True,False,0.0
tokyo,run2,8000,178609.0,E11,False,False,0.0
tokyo,run2,8000,178609.0,E12,True,False,0.0
tokyo,run2,8000,178609.0,E19,True,False,0.0
tokyo,run2,8000,178609.0,E36,False,False,0.0
tokyo,run2,8000,178609.0,G03,True,False,0.0
tokyo,run2,8000,178609.0,G04,True,False,0.0
tokyo,run2,8000,178609.0,G06,False,False,0.0
tokyo,run2,8000,178609.0,G09,True,False,0.0
tokyo,run2,8000,178609.0,G11,False,False,0.0
tokyo,run2,8000,178609.0,G17,True,False,0.0
tokyo,run2,8000,178609.0,G19,True,False,0.0
tokyo,run2,8000,178609.0,G22,False,False,0.0
tokyo,run2,8000,178609.0,J03,True,False,0.0
tokyo,run2,8000,178609.0,J04,True,False,0.0
tokyo,run2,8000,178609.0,J07,True,False,0.0
tokyo,run2,8200,178649.0,E02,True,True,18.90163165330887
tokyo,run2,8200,178649.0,E04,True,True,18.90163165330887
tokyo,run2,8200,178649.0,E09,True,True,18.90163165330887
tokyo,run2,8200,178649.0,E10,True,True,18.90163165330887
tokyo,run2,8200,178649.0,E11,True,True,18.90163165330887
tokyo,run2,8200,178649.0,E12,True,True,18.90163165330887
tokyo,run2,8200,178649.0,E19,True,True,18.90163165330887
tokyo,run2,8200,178649.0,E24,True,True,18.90163165330887
tokyo,run2,8200,178649.0,E25,True,True,18.90163165330887
tokyo,run2,8200,178649.0,E36,True,True,18.90163165330887
tokyo,run2,8200,178649.0,G03,True,True,18.90163165330887
tokyo,run2,8200,178649.0,G04,True,True,18.90163165330887
tokyo,run2,8200,178649.0,G06,True,True,18.90163165330887
tokyo,run2,8200,178649.0,G09,True,True,18.90163165330887
tokyo,run2,8200,178649.0,G11,True,True,18.90163165330887
tokyo,run2,8200,178649.0,G12,True,True,18.90163165330887
tokyo,run2,8200,178649.0,G17,True,True,18.90163165330887
tokyo,run2,8200,178649.0,G19,True,True,18.90163165330887
tokyo,run2,8200,178649.0,G20,True,True,18.90163165330887
tokyo,run2,8200,178649.0,G22,True,True,18.90163165330887
tokyo,run2,8200,178649.0,J03,True,True,18.90163165330887
tokyo,run2,8200,178649.0,J04,True,True,18.90163165330887
tokyo,run2,8200,178649.0,J07,True,True,18.90163165330887
tokyo,run2,8200,178649.0,R20,True,True,18.90163165330887
tokyo,run2,8400,178689.0,E02,True,True,19.177970990538597
tokyo,run2,8400,178689.0,E04,True,True,19.177970990538597
tokyo,run2,8400,178689.0,E10,True,True,19.177970990538597
tokyo,run2,8400,178689.0,E11,True,True,19.177970990538597
tokyo,run2,8400,178689.0,E12,True,True,19.177970990538597
tokyo,run2,8400,178689.0,E19,True,True,19.177970990538597
tokyo,run2,8400,178689.0,G03,True,True,19.177970990538597
tokyo,run2,8400,178689.0,G04,True,True,19.177970990538597
tokyo,run2,8400,178689.0,G06,True,True,19.177970990538597
tokyo,run2,8400,178689.0,G09,True,True,19.177970990538597
tokyo,run2,8400,178689.0,G11,True,True,19.177970990538597
tokyo,run2,8400,178689.0,G17,True,True,19.177970990538597
tokyo,run2,8400,178689.0,G19,True,True,19.177970990538597
tokyo,run2,8400,178689.0,G20,True,True,19.177970990538597
tokyo,run2,8400,178689.0,J03,True,True,19.177970990538597
tokyo,run2,8400,178689.0,J07,True,True,19.177970990538597
tokyo,run2,8400,178689.0,R20,True,True,19.177970990538597
tokyo,run2,8600,178729.0,E02,True,True,17.538580372929573
tokyo,run2,8600,178729.0,E04,True,True,17.538580372929573
tokyo,run2,8600,178729.0,E10,True,True,17.538580372929573
tokyo,run2,8600,178729.0,E11,True,True,17.538580372929573
tokyo,run2,8600,178729.0,E12,True,True,17.538580372929573
tokyo,run2,8600,178729.0,E19,True,True,17.538580372929573
tokyo,run2,8600,178729.0,E25,True,True,17.538580372929573
tokyo,run2,8600,178729.0,E36,True,True,17.538580372929573
tokyo,run2,8600,178729.0,G03,True,True,17.538580372929573
tokyo,run2,8600,178729.0,G04,True,True,17.538580372929573
tokyo,run2,8600,178729.0,G06,True,True,17.538580372929573
tokyo,run2,8600,178729.0,G09,True,True,17.538580372929573
tokyo,run2,8600,178729.0,G11,True,True,17.538580372929573
tokyo,run2,8600,178729.0,G12,True,True,17.538580372929573
tokyo,run2,8600,178729.0,G17,True,True,17.538580372929573
tokyo,run2,8600,178729.0,G19,True,True,17.538580372929573
tokyo,run2,8600,178729.0,G20,True,True,17.538580372929573
tokyo,run2,8600,178729.0,G22,True,True,17.538580372929573
tokyo,run2,8600,178729.0,J02,True,True,17.538580372929573
tokyo,run2,8600,178729.0,J03,True,True,17.538580372929573
tokyo,run2,8600,178729.0,J04,True,True,17.538580372929573
tokyo,run2,8600,178729.0,J07,True,True,17.538580372929573
tokyo,run2,8600,178729.0,R20,True,True,17.538580372929573
tokyo,run2,8800,178769.0,E04,True,False,0.0
tokyo,run2,8800,178769.0,E09,True,False,0.0
tokyo,run2,8800,178769.0,E10,True,False,0.0
tokyo,run2,8800,178769.0,E11,True,False,0.0
tokyo,run2,8800,178769.0,E12,True,False,0.0
tokyo,run2,8800,178769.0,E19,True,False,0.0
tokyo,run2,8800,178769.0,E25,True,False,0.0
tokyo,run2,8800,178769.0,G03,True,False,0.0
tokyo,run2,8800,178769.0,G04,True,False,0.0
tokyo,run2,8800,178769.0,G06,True,False,0.0
tokyo,run2,8800,178769.0,G09,True,False,0.0
tokyo,run2,8800,178769.0,G11,True,False,0.0
tokyo,run2,8800,178769.0,G17,True,False,0.0
tokyo,run2,8800,178769.0,G19,True,False,0.0
tokyo,run2,8800,178769.0,G20,True,False,0.0
tokyo,run2,8800,178769.0,J02,True,False,0.0
tokyo,run2,8800,178769.0,J03,True,False,0.0
tokyo,run2,8800,178769.0,J04,True,False,0.0
tokyo,run2,8800,178769.0,J07,True,False,0.0
tokyo,run2,8800,178769.0,R20,True,False,0.0
tokyo,run2,9000,178809.0,E04,True,False,0.0
tokyo,run2,9000,178809.0,E09,True,False,0.0
tokyo,run2,9000,178809.0,E10,True,False,0.0
tokyo,run2,9000,178809.0,E11,True,False,0.0
tokyo,run2,9000,178809.0,E12,True,False,0.0
tokyo,run2,9000,178809.0,E24,True,False,0.0
tokyo,run2,9000,178809.0,E25,True,False,0.0
tokyo,run2,9000,178809.0,E36,True,False,0.0
tokyo,run2,9000,178809.0,G04,True,False,0.0
tokyo,run2,9000,178809.0,G06,True,False,0.0
tokyo,run2,9000,178809.0,G09,True,False,0.0
tokyo,run2,9000,178809.0,G11,True,False,0.0
tokyo,run2,9000,178809.0,G17,True,False,0.0
tokyo,run2,9000,178809.0,G19,True,False,0.0
tokyo,run2,9000,178809.0,G20,True,False,0.0
tokyo,run2,9000,178809.0,G22,True,False,0.0
tokyo,run2,9000,178809.0,J02,True,False,0.0
tokyo,run2,9000,178809.0,J03,True,False,0.0
tokyo,run2,9000,178809.0,J04,True,False,0.0
tokyo,run2,9000,178809.0,J07,True,False,0.0
tokyo,run2,9000,178809.0,R20,True,False,0.0
