city,run,epoch,gps_tow,sat_id,los_gt,reflection_present,excess_delay_m
nagoya,run2,1800,556084.0,G23,True,True,47.181238144636154
nagoya,run2,1800,556084.0,G25,True,True,47.181238144636154
nagoya,run2,1800,556084.0,G28,True,True,47.181238144636154
nagoya,run2,1800,556084.0,G32,True,True,47.181238144636154
nagoya,run2,1800,556084.0,J02,True,True,47.181238144636154
nagoya,run2,1800,556084.0,J07,True,True,47.181238144636154
nagoya,run2,1800,556084.0,R05,True,True,47.181238144636154
nagoya,run2,1860,556096.0,E03,True,True,20.982296854257584
nagoya,run2,1860,556096.0,E05,True,True,20.982296854257584
nagoya,run2,1860,556096.0,E09,True,True,20.982296854257584
nagoya,run2,1860,556096.0,E24,True,True,20.982296854257584
nagoya,run2,1860,556096.0,E25,True,True,20.982296854257584
nagoya,run2,1860,556096.0,E31,True,True,20.982296854257584
nagoya,run2,1860,556096.0,G10,True,True,20.982296854257584
nagoya,run2,1860,556096.0,G12,True,True,20.982296854257584
nagoya,run2,1860,556096.0,G23,True,True,20.982296854257584
nagoya,run2,1860,556096.0,G24,True,True,20.982296854257584
nagoya,run2,1860,556096.0,G25,True,True,20.982296854257584
nagoya,run2,1860,556096.0,G28,False,True,20.982296854257584
nagoya,run2,1860,556096.0,G32,True,True,20.982296854257584
nagoya,run2,1860,556096.0,J02,True,True,20.982296854257584
nagoya,run2,1860,556096.0,J07,True,True,20.982296854257584
nagoya,run2,1860,556096.0,R05,True,True,20.982296854257584
nagoya,run2,1920,556108.0,E03,True,True,10.097850318998098
nagoya,run2,1920,556108.0,E05,True,True,10.097850318998098
nagoya,run2,1920,556108.0,E09,True,True,10.097850318998098
nagoya,run2,1920,556108.0,E24,True,True,10.097850318998098
nagoya,run2,1920,556108.0,G12,True,True,10.097850318998098
nagoya,run2,1920,556108.0,G15,True,True,10.097850318998098
nagoya,run2,1920,556108.0,G23,True,True,10.097850318998098
nagoya,run2,1920,556108.0,G24,True,True,10.097850318998098
nagoya,run2,1920,556108.0,G32,True,True,10.097850318998098
nagoya,run2,1920,556108.0,J03,True,True,10.097850318998098
nagoya,run2,1920,556108.0,J07,True,True,10.097850318998098
nagoya,run2,1920,556108.0,R05,True,True,10.097850318998098
nagoya,run2,1980,556120.0,E05,True,False,0.0
nagoya,run2,1980,556120.0,E24,True,False,0.0
nagoya,run2,1980,556120.0,E25,True,False,0.0
nagoya,run2,1980,556120.0,E31,True,False,0.0
nagoya,run2,1980,556120.0,G10,True,False,0.0
nagoya,run2,1980,556120.0,G12,True,False,0.0
nagoya,run2,1980,556120.0,G23,True,False,0.0
nagoya,run2,1980,556120.0,G24,True,False,0.0
nagoya,run2,1980,556120.0,G25,True,False,0.0
nagoya,run2,1980,556120.0,G32,False,False,0.0
nagoya,run2,1980,556120.0,J02,True,False,0.0
nagoya,run2,1980,556120.0,J07,True,False,0.0
nagoya,run2,1980,556120.0,R05,True,False,0.0
nagoya,run2,2040,556132.0,E03,True,False,0.0
nagoya,run2,2040,556132.0,E05,True,False,0.0
nagoya,run2,2040,556132.0,E24,True,False,0.0
nagoya,run2,2040,556132.0,E25,True,False,0.0
nagoya,run2,2040,556132.0,G10,True,False,0.0
nagoya,run2,2040,556132.0,G12,True,False,0.0
nagoya,run2,2040,556132.0,G15,True,False,0.0
nagoya,run2,2040,556132.0,G23,True,False,0.0
nagoya,run2,2040,556132.0,G24,True,False,0.0
nagoya,run2,2040,556132.0,G25,True,False,0.0
nagoya,run2,2040,556132.0,J02,True,False,0.0
nagoya,run2,2040,556132.0,J03,True,False,0.0
nagoya,run2,2040,556132.0,J07,True,False,0.0
nagoya,run2,2040,556132.0,R05,True,False,0.0
nagoya,run2,2100,556144.0,E03,True,False,0.0
nagoya,run2,2100,556144.0,E05,True,False,0.0
nagoya,run2,2100,556144.0,E09,True,False,0.0
nagoya,run2,2100,556144.0,E24,True,False,0.0
nagoya,run2,2100,556144.0,E25,True,False,0.0
nagoya,run2,2100,556144.0,G10,True,False,0.0
nagoya,run2,2100,556144.0,G12,True,False,0.0
nagoya,run2,2100,556144.0,G15,True,False,0.0
nagoya,run2,2100,556144.0,G23,True,False,0.0
nagoya,run2,2100,556144.0,G24,True,False,0.0
nagoya,run2,2100,556144.0,G25,True,False,0.0
nagoya,run2,2100,556144.0,J02,True,False,0.0
nagoya,run2,2100,556144.0,R05,True,False,0.0
nagoya,run2,2160,556156.0,E03,True,False,0.0
nagoya,run2,2160,556156.0,E05,True,False,0.0
nagoya,run2,2160,556156.0,E09,True,False,0.0
nagoya,run2,2160,556156.0,E24,True,False,0.0
nagoya,run2,2160,556156.0,E25,True,False,0.0
nagoya,run2,2160,556156.0,G10,True,False,0.0
nagoya,run2,2160,556156.0,G12,True,False,0.0
nagoya,run2,2160,556156.0,G23,True,False,0.0
nagoya,run2,2160,556156.0,G24,True,False,0.0
nagoya,run2,2160,556156.0,G25,True,False,0.0
nagoya,run2,2160,556156.0,G28,False,False,0.0
nagoya,run2,2160,556156.0,J02,True,False,0.0
nagoya,run2,2160,556156.0,J03,True,False,0.0
nagoya,run2,2160,556156.0,J07,True,False,0.0
nagoya,run2,2160,556156.0,R05,True,False,0.0
nagoya,run2,2220,556168.0,E03,True,False,0.0
nagoya,run2,2220,556168.0,E05,True,False,0.0
nagoya,run2,2220,556168.0,E09,True,False,0.0
nagoya,run2,2220,556168.0,E24,True,False,0.0
nagoya,run2,2220,556168.0,E25,True,False,0.0
nagoya,run2,2220,556168.0,G12,True,False,0.0
nagoya,run2,2220,556168.0,G23,True,False,0.0
nagoya,run2,2220,556168.0,G24,True,False,0.0
nagoya,run2,2220,556168.0,G25,True,False,0.0
nagoya,run2,2220,556168.0,J02,True,False,0.0
nagoya,run2,2220,556168.0,J03,True,False,0.0
nagoya,run2,2220,556168.0,J07,True,False,0.0
nagoya,run2,2220,556168.0,R05,True,False,0.0
nagoya,run2,2280,556180.0,E03,True,False,0.0
nagoya,run2,2280,556180.0,E05,True,False,0.0
nagoya,run2,2280,556180.0,E09,True,False,0.0
nagoya,run2,2280,556180.0,E24,True,False,0.0
nagoya,run2,2280,556180.0,E25,True,False,0.0
nagoya,run2,2280,556180.0,G12,True,False,0.0
nagoya,run2,2280,556180.0,G15,True,False,0.0
nagoya,run2,2280,556180.0,G23,True,False,0.0
nagoya,run2,2280,556180.0,G25,True,False,0.0
nagoya,run2,2280,556180.0,J02,True,False,0.0
nagoya,run2,2280,556180.0,J03,True,False,0.0
nagoya,run2,2280,556180.0,J07,True,False,0.0
nagoya,run2,2280,556180.0,R05,True,False,0.0
nagoya,run2,2340,556192.0,E05,True,False,0.0
nagoya,run2,2340,556192.0,E24,True,False,0.0
nagoya,run2,2340,556192.0,E25,True,False,0.0
nagoya,run2,2340,556192.0,G10,True,False,0.0
nagoya,run2,2340,556192.0,G12,True,False,0.0
nagoya,run2,2340,556192.0,G23,True,False,0.0
nagoya,run2,2340,556192.0,G24,True,False,0.0
nagoya,run2,2340,556192.0,G25,True,False,0.0
nagoya,run2,2340,556192.0,G32,False,False,0.0
nagoya,run2,2340,556192.0,J02,True,False,0.0
nagoya,run2,2340,556192.0,R05,True,False,0.0
nagoya,run2,2400,556204.0,E03,False,True,48.812732826918364
nagoya,run2,2400,556204.0,E05,True,True,48.812732826918364
nagoya,run2,2400,556204.0,E09,True,True,48.812732826918364
nagoya,run2,2400,556204.0,E24,True,True,48.812732826918364
nagoya,run2,2400,556204.0,E34,False,True,48.812732826918364
nagoya,run2,2400,556204.0,G10,True,True,48.812732826918364
nagoya,run2,2400,556204.0,G12,True,True,48.812732826918364
nagoya,run2,2400,556204.0,G23,True,True,48.812732826918364
nagoya,run2,2400,556204.0,G24,True,True,48.812732826918364
nagoya,run2,2400,556204.0,G28,True,True,48.812732826918364
nagoya,run2,2400,556204.0,G32,False,True,48.812732826918364
nagoya,run2,2400,556204.0,J02,False,True,48.812732826918364
nagoya,run2,2400,556204.0,J03,False,True,48.812732826918364
nagoya,run2,2400,556204.0,R05,True,True,48.812732826918364
nagoya,run2,2460,556216.0,E03,True,False,0.0
nagoya,run2,2460,556216.0,E05,True,False,0.0
nagoya,run2,2460,556216.0,E24,True,False,0.0
nagoya,run2,2460,556216.0,E25,True,False,0.0
nagoya,run2,2460,556216.0,E31,False,False,0.0
nagoya,run2,2460,556216.0,E34,False,False,0.0
nagoya,run2,2460,556216.0,G10,True,False,0.0
nagoya,run2,2460,556216.0,G12,True,False,0.0
nagoya,run2,2460,556216.0,G23,True,False,0.0
nagoya,run2,2460,556216.0,G24,True,False,0.0
nagoya,run2,2460,556216.0,G28,True,False,0.0
nagoya,run2,2460,556216.0,G32,True,False,0.0
nagoya,run2,2460,556216.0,J03,False,False,0.0
nagoya,run2,2520,556228.0,E05,True,False,0.0
nagoya,run2,2520,556228.0,E09,True,False,0.0
nagoya,run2,2520,556228.0,E24,True,False,0.0
nagoya,run2,2520,556228.0,E25,True,False,0.0
nagoya,run2,2520,556228.0,E34,False,False,0.0
nagoya,run2,2520,556228.0,G10,True,False,0.0
nagoya,run2,2520,556228.0,G12,True,False,0.0
nagoya,run2,2520,556228.0,G23,True,False,0.0
nagoya,run2,2520,556228.0,G24,True,False,0.0
nagoya,run2,2520,556228.0,G28,True,False,0.0
nagoya,run2,2520,556228.0,J02,True,False,0.0
nagoya,run2,2520,556228.0,J07,True,False,0.0
nagoya,run2,2520,556228.0,R05,True,False,0.0
nagoya,run2,2580,556240.0,E05,True,False,0.0
nagoya,run2,2580,556240.0,E09,True,False,0.0
nagoya,run2,2580,556240.0,E24,True,False,0.0
nagoya,run2,2580,556240.0,E25,True,False,0.0
nagoya,run2,2580,556240.0,E31,False,False,0.0
nagoya,run2,2580,556240.0,E34,False,False,0.0
nagoya,run2,2580,556240.0,G10,True,False,0.0
nagoya,run2,2580,556240.0,G12,True,False,0.0
nagoya,run2,2580,556240.0,G15,False,False,0.0
nagoya,run2,2580,556240.0,G23,True,False,0.0
nagoya,run2,2580,556240.0,G24,True,False,0.0
nagoya,run2,2580,556240.0,G25,True,False,0.0
nagoya,run2,2580,556240.0,G28,True,False,0.0
nagoya,run2,2580,556240.0,G32,True,False,0.0
nagoya,run2,2580,556240.0,J02,True,False,0.0
nagoya,run2,2580,556240.0,J07,True,False,0.0
nagoya,run2,2640,556252.0,E05,True,False,0.0
nagoya,run2,2640,556252.0,E09,True,False,0.0
nagoya,run2,2640,556252.0,E24,True,False,0.0
nagoya,run2,2640,556252.0,E34,False,False,0.0
nagoya,run2,2640,556252.0,G10,True,False,0.0
nagoya,run2,2640,556252.0,G12,True,False,0.0
nagoya,run2,2640,556252.0,G23,True,False,0.0
nagoya,run2,2640,556252.0,G24,True,False,0.0
nagoya,run2,2640,556252.0,G25,True,False,0.0
nagoya,run2,2640,556252.0,G28,True,False,0.0
nagoya,run2,2640,556252.0,J02,True,False,0.0
nagoya,run2,2640,556252.0,J07,True,False,0.0
nagoya,run2,2640,556252.0,R05,True,False,0.0
nagoya,run2,2700,556264.0,E03,True,False,0.0
nagoya,run2,2700,556264.0,E05,True,False,0.0
nagoya,run2,2700,556264.0,E09,True,False,0.0
nagoya,run2,2700,556264.0,E24,True,False,0.0
nagoya,run2,2700,556264.0,E25,True,False,0.0
nagoya,run2,2700,556264.0,E31,False,False,0.0
nagoya,run2,2700,556264.0,G10,True,False,0.0
nagoya,run2,2700,556264.0,G15,False,False,0.0
nagoya,run2,2700,556264.0,G23,True,False,0.0
nagoya,run2,2700,556264.0,G24,True,False,0.0
nagoya,run2,2700,556264.0,G25,True,False,0.0
nagoya,run2,2700,556264.0,G28,True,False,0.0
nagoya,run2,2700,556264.0,J02,True,False,0.0
nagoya,run2,2700,556264.0,J07,True,False,0.0
nagoya,run2,2760,556276.0,E05,True,False,0.0
nagoya,run2,2760,556276.0,E24,True,False,0.0
nagoya,run2,2760,556276.0,E25,True,False,0.0
nagoya,run2,2760,556276.0,E31,False,False,0.0
nagoya,run2,2760,556276.0,G10,True,False,0.0
nagoya,run2,2760,556276.0,G12,True,False,0.0
nagoya,run2,2760,556276.0,G15,False,False,0.0
nagoya,run2,2760,556276.0,G23,True,False,0.0
nagoya,run2,2760,556276.0,G24,True,False,0.0
nagoya,run2,2760,556276.0,G25,True,False,0.0
nagoya,run2,2760,556276.0,G28,True,False,0.0
nagoya,run2,2760,556276.0,J02,True,False,0.0
nagoya,run2,2760,556276.0,J03,False,False,0.0
nagoya,run2,2760,556276.0,J07,True,False,0.0
nagoya,run2,2760,556276.0,R05,True,False,0.0
nagoya,run2,2820,556288.0,E05,True,True,40.707333989441395
nagoya,run2,2820,556288.0,E24,True,True,40.707333989441395
nagoya,run2,2820,556288.0,E31,False,True,40.707333989441395
nagoya,run2,2820,556288.0,E34,False,True,40.707333989441395
nagoya,run2,2820,556288.0,G10,True,True,40.707333989441395
nagoya,run2,2820,556288.0,G12,True,True,40.707333989441395
nagoya,run2,2820,556288.0,G23,False,True,40.707333989441395
nagoya,run2,2820,556288.0,G25,True,True,40.707333989441395
nagoya,run2,2820,556288.0,G28,False,True,40.707333989441395
nagoya,run2,2820,556288.0,J02,True,True,40.707333989441395
nagoya,run2,2820,556288.0,J03,False,True,40.707333989441395
nagoya,run2,2820,556288.0,J07,True,True,40.707333989441395
nagoya,run2,2820,556288.0,R05,True,True,40.707333989441395
nagoya,run2,2880,556300.0,E05,True,False,0.0
nagoya,run2,2880,556300.0,E09,False,False,0.0
nagoya,run2,2880,556300.0,E24,True,False,0.0
nagoya,run2,2880,556300.0,G10,True,False,0.0
nagoya,run2,2880,556300.0,G15,False,False,0.0
nagoya,run2,2880,556300.0,G23,True,False,0.0
nagoya,run2,2880,556300.0,G24,False,False,0.0
nagoya,run2,2880,556300.0,G32,False,False,0.0
nagoya,run2,2940,556312.0,E03,False,True,36.34340571984649
nagoya,run2,2940,556312.0,E05,True,True,36.34340571984649
nagoya,run2,2940,556312.0,E15,False,True,36.34340571984649
nagoya,run2,2940,556312.0,E25,True,True,36.34340571984649
nagoya,run2,2940,556312.0,E31,True,True,36.34340571984649
nagoya,run2,2940,556312.0,G10,True,True,36.34340571984649
nagoya,run2,2940,556312.0,G23,True,True,36.34340571984649
nagoya,run2,2940,556312.0,G25,True,True,36.34340571984649
nagoya,run2,2940,556312.0,J07,True,True,36.34340571984649
nagoya,run2,2940,556312.0,R05,True,True,36.34340571984649
nagoya,run2,3000,556324.0,E05,True,False,0.0
nagoya,run2,3000,556324.0,E25,False,False,0.0
nagoya,run2,3000,556324.0,G15,True,False,0.0
nagoya,run2,3000,556324.0,G23,True,False,0.0
nagoya,run2,3000,556324.0,G24,True,False,0.0
nagoya,run2,3000,556324.0,G25,False,False,0.0
nagoya,run2,3000,556324.0,G32,False,False,0.0
nagoya,run2,3000,556324.0,J02,True,False,0.0
nagoya,run2,3060,556336.0,E05,True,False,0.0
nagoya,run2,3060,556336.0,E24,False,False,0.0
nagoya,run2,3060,556336.0,G10,False,False,0.0
nagoya,run2,3060,556336.0,G12,False,False,0.0
nagoya,run2,3060,556336.0,G15,False,False,0.0
nagoya,run2,3060,556336.0,G23,True,False,0.0
nagoya,run2,3060,556336.0,G24,True,False,0.0
nagoya,run2,3060,556336.0,G25,True,False,0.0
nagoya,run2,3060,556336.0,J02,True,False,0.0
nagoya,run2,3120,556348.0,E05,True,False,0.0
nagoya,run2,3120,556348.0,E24,True,False,0.0
nagoya,run2,3120,556348.0,E31,True,False,0.0
nagoya,run2,3120,556348.0,E34,True,False,0.0
nagoya,run2,3120,556348.0,G10,False,False,0.0
nagoya,run2,3120,556348.0,G23,True,False,0.0
nagoya,run2,3120,556348.0,G24,True,False,0.0
nagoya,run2,3120,556348.0,J07,False,False,0.0
nagoya,run2,3120,556348.0,R05,True,False,0.0
nagoya,run2,3180,556360.0,E05,True,False,0.0
nagoya,run2,3180,556360.0,E09,True,False,0.0
nagoya,run2,3180,556360.0,E24,True,False,0.0
nagoya,run2,3180,556360.0,E31,True,False,0.0
nagoya,run2,3180,556360.0,E34,True,False,0.0
nagoya,run2,3180,556360.0,G12,True,False,0.0
nagoya,run2,3180,556360.0,G15,True,False,0.0
nagoya,run2,3180,556360.0,G23,True,False,0.0
nagoya,run2,3180,556360.0,G24,True,False,0.0
nagoya,run2,3180,556360.0,J03,False,False,0.0
nagoya,run2,3180,556360.0,J07,True,False,0.0
nagoya,run2,3180,556360.0,R05,True,False,0.0
nagoya,run2,3240,556372.0,E03,False,False,0.0
nagoya,run2,3240,556372.0,E05,True,False,0.0
nagoya,run2,3240,556372.0,E24,True,False,0.0
nagoya,run2,3240,556372.0,E34,True,False,0.0
nagoya,run2,3240,556372.0,G10,True,False,0.0
nagoya,run2,3240,556372.0,G12,True,False,0.0
nagoya,run2,3240,556372.0,G23,True,False,0.0
nagoya,run2,3240,556372.0,G24,True,False,0.0
nagoya,run2,3240,556372.0,G25,True,False,0.0
nagoya,run2,3240,556372.0,J02,True,False,0.0
nagoya,run2,3240,556372.0,J07,True,False,0.0
nagoya,run2,3240,556372.0,R05,True,False,0.0
nagoya,run2,3300,556384.0,E03,True,True,48.966473173350096
nagoya,run2,3300,556384.0,E05,True,True,48.966473173350096
nagoya,run2,3300,556384.0,E09,True,True,48.966473173350096
nagoya,run2,3300,556384.0,E24,True,True,48.966473173350096
nagoya,run2,3300,556384.0,E25,True,True,48.966473173350096
nagoya,run2,3300,556384.0,E34,True,True,48.966473173350096
nagoya,run2,3300,556384.0,G10,True,True,48.966473173350096
nagoya,run2,3300,556384.0,G12,True,True,48.966473173350096
nagoya,run2,3300,556384.0,G15,True,True,48.966473173350096
nagoya,run2,3300,556384.0,G23,True,True,48.966473173350096
nagoya,run2,3300,556384.0,G24,True,True,48.966473173350096
nagoya,run2,3300,556384.0,G25,True,True,48.966473173350096
nagoya,run2,3300,556384.0,J02,True,True,48.966473173350096
nagoya,run2,3300,556384.0,J03,True,True,48.966473173350096
nagoya,run2,3300,556384.0,J07,True,True,48.966473173350096
nagoya,run2,3300,556384.0,R05,True,True,48.966473173350096
nagoya,run2,3360,556396.0,E05,True,False,0.0
nagoya,run2,3360,556396.0,E24,True,False,0.0
nagoya,run2,3360,556396.0,E25,True,False,0.0
nagoya,run2,3360,556396.0,E34,True,False,0.0
nagoya,run2,3360,556396.0,G12,True,False,0.0
nagoya,run2,3360,556396.0,G23,True,False,0.0
nagoya,run2,3360,556396.0,G24,True,False,0.0
nagoya,run2,3360,556396.0,G25,True,False,0.0
nagoya,run2,3360,556396.0,G32,True,False,0.0
nagoya,run2,3360,556396.0,J02,True,False,0.0
nagoya,run2,3360,556396.0,J07,True,False,0.0
nagoya,run2,3360,556396.0,R05,True,False,0.0
nagoya,run2,3420,556408.0,E05,True,False,0.0
nagoya,run2,3420,556408.0,E09,True,False,0.0
nagoya,run2,3420,556408.0,E24,True,False,0.0
nagoya,run2,3420,556408.0,E25,True,False,0.0
nagoya,run2,3420,556408.0,E34,True,False,0.0
nagoya,run2,3420,556408.0,G10,True,False,0.0
nagoya,run2,3420,556408.0,G12,True,False,0.0
nagoya,run2,3420,556408.0,G15,True,False,0.0
nagoya,run2,3420,556408.0,G23,True,False,0.0
nagoya,run2,3420,556408.0,G24,True,False,0.0
nagoya,run2,3420,556408.0,G25,True,False,0.0
nagoya,run2,3420,556408.0,J02,True,False,0.0
nagoya,run2,3420,556408.0,J07,True,False,0.0
nagoya,run2,3420,556408.0,R05,True,False,0.0
nagoya,run2,3480,556420.0,E05,True,False,0.0
nagoya,run2,3480,556420.0,E09,True,False,0.0
nagoya,run2,3480,556420.0,E24,True,False,0.0
nagoya,run2,3480,556420.0,E25,True,False,0.0
nagoya,run2,3480,556420.0,E34,True,False,0.0
nagoya,run2,3480,556420.0,G12,True,False,0.0
nagoya,run2,3480,556420.0,G15,True,False,0.0
nagoya,run2,3480,556420.0,G23,True,False,0.0
nagoya,run2,3480,556420.0,G24,True,False,0.0
nagoya,run2,3480,556420.0,G25,True,False,0.0
nagoya,run2,3480,556420.0,G32,True,False,0.0
nagoya,run2,3480,556420.0,J02,True,False,0.0
nagoya,run2,3480,556420.0,J03,True,False,0.0
nagoya,run2,3480,556420.0,J07,True,False,0.0
nagoya,run2,3480,556420.0,R05,True,False,0.0
nagoya,run2,3540,556432.0,E05,True,False,0.0
nagoya,run2,3540,556432.0,E09,True,False,0.0
nagoya,run2,3540,556432.0,E24,True,False,0.0
nagoya,run2,3540,556432.0,E25,True,False,0.0
nagoya,run2,3540,556432.0,E34,True,False,0.0
nagoya,run2,3540,556432.0,G10,True,False,0.0
nagoya,run2,3540,556432.0,G12,True,False,0.0
nagoya,run2,3540,556432.0,G15,True,False,0.0
nagoya,run2,3540,556432.0,G23,True,False,0.0
nagoya,run2,3540,556432.0,G24,True,False,0.0
nagoya,run2,3540,556432.0,G25,True,False,0.0
nagoya,run2,3540,556432.0,J02,True,False,0.0
nagoya,run2,3540,556432.0,J07,True,False,0.0
nagoya,run2,3540,556432.0,R05,True,False,0.0
nagoya,run2,3600,556444.0,E05,True,False,0.0
nagoya,run2,3600,556444.0,E09,True,False,0.0
nagoya,run2,3600,556444.0,E24,True,False,0.0
nagoya,run2,3600,556444.0,E25,True,False,0.0
nagoya,run2,3600,556444.0,E34,True,False,0.0
nagoya,run2,3600,556444.0,G10,True,False,0.0
nagoya,run2,3600,556444.0,G12,True,False,0.0
nagoya,run2,3600,556444.0,G15,True,False,0.0
nagoya,run2,3600,556444.0,G23,True,False,0.0
nagoya,run2,3600,556444.0,G24,True,False,0.0
nagoya,run2,3600,556444.0,G25,True,False,0.0
nagoya,run2,3600,556444.0,J02,True,False,0.0
nagoya,run2,3600,556444.0,J07,True,False,0.0
nagoya,run2,3600,556444.0,R05,True,False,0.0
nagoya,run2,3660,556456.0,E05,True,False,0.0
nagoya,run2,3660,556456.0,E09,True,False,0.0
nagoya,run2,3660,556456.0,E24,True,False,0.0
nagoya,run2,3660,556456.0,E25,True,False,0.0
nagoya,run2,3660,556456.0,G10,True,False,0.0
nagoya,run2,3660,556456.0,G12,True,False,0.0
nagoya,run2,3660,556456.0,G15,True,False,0.0
nagoya,run2,3660,556456.0,G23,True,False,0.0
nagoya,run2,3660,556456.0,G24,True,False,0.0
nagoya,run2,3660,556456.0,G25,True,False,0.0
nagoya,run2,3660,556456.0,J02,True,False,0.0
nagoya,run2,3660,556456.0,J07,True,False,0.0
nagoya,run2,3660,556456.0,R05,True,False,0.0
nagoya,run2,3720,556468.0,E05,True,False,0.0
nagoya,run2,3720,556468.0,E09,True,False,0.0
nagoya,run2,3720,556468.0,E24,True,False,0.0
nagoya,run2,3720,556468.0,E25,True,False,0.0
nagoya,run2,3720,556468.0,G12,True,False,0.0
nagoya,run2,3720,556468.0,G15,True,False,0.0
nagoya,run2,3720,556468.0,G23,True,False,0.0
nagoya,run2,3720,556468.0,G24,True,False,0.0
nagoya,run2,3720,556468.0,G25,True,False,0.0
nagoya,run2,3720,556468.0,J02,True,False,0.0
nagoya,run2,3720,556468.0,J07,True,False,0.0
nagoya,run2,3720,556468.0,R05,True,False,0.0
nagoya,run2,3780,556480.0,E05,True,False,0.0
nagoya,run2,3780,556480.0,E09,True,False,0.0
nagoya,run2,3780,556480.0,E24,True,False,0.0
nagoya,run2,3780,556480.0,E25,True,False,0.0
nagoya,run2,3780,556480.0,G12,True,False,0.0
nagoya,run2,3780,556480.0,G15,True,False,0.0
nagoya,run2,3780,556480.0,G23,True,False,0.0
nagoya,run2,3780,556480.0,G24,True,False,0.0
nagoya,run2,3780,556480.0,G25,True,False,0.0
nagoya,run2,3780,556480.0,J02,True,False,0.0
nagoya,run2,3780,556480.0,J07,True,False,0.0
nagoya,run2,3780,556480.0,R05,True,False,0.0
nagoya,run2,3840,556492.0,E05,True,False,0.0
nagoya,run2,3840,556492.0,E09,True,False,0.0
nagoya,run2,3840,556492.0,E24,True,False,0.0
nagoya,run2,3840,556492.0,E25,True,False,0.0
nagoya,run2,3840,556492.0,G12,True,False,0.0
nagoya,run2,3840,556492.0,G15,True,False,0.0
nagoya,run2,3840,556492.0,G23,True,False,0.0
nagoya,run2,3840,556492.0,G24,True,False,0.0
nagoya,run2,3840,556492.0,G25,True,False,0.0
nagoya,run2,3840,556492.0,J02,True,False,0.0
nagoya,run2,3840,556492.0,J07,True,False,0.0
nagoya,run2,3840,556492.0,R05,True,False,0.0
nagoya,run2,3900,556504.0,E05,True,False,0.0
nagoya,run2,3900,556504.0,E09,True,False,0.0
nagoya,run2,3900,556504.0,E24,True,False,0.0
nagoya,run2,3900,556504.0,E25,True,False,0.0
nagoya,run2,3900,556504.0,G12,True,False,0.0
nagoya,run2,3900,556504.0,G15,True,False,0.0
nagoya,run2,3900,556504.0,G23,True,False,0.0
nagoya,run2,3900,556504.0,G24,True,False,0.0
nagoya,run2,3900,556504.0,G25,True,False,0.0
nagoya,run2,3900,556504.0,J02,True,False,0.0
nagoya,run2,3900,556504.0,J07,True,False,0.0
nagoya,run2,3900,556504.0,R05,True,False,0.0
nagoya,run2,3960,556516.0,E05,True,False,0.0
nagoya,run2,3960,556516.0,E09,True,False,0.0
nagoya,run2,3960,556516.0,E24,True,False,0.0
nagoya,run2,3960,556516.0,E25,True,False,0.0
nagoya,run2,3960,556516.0,G10,True,False,0.0
nagoya,run2,3960,556516.0,G12,True,False,0.0
nagoya,run2,3960,556516.0,G15,True,False,0.0
nagoya,run2,3960,556516.0,G23,True,False,0.0
nagoya,run2,3960,556516.0,G24,True,False,0.0
nagoya,run2,3960,556516.0,G25,True,False,0.0
nagoya,run2,3960,556516.0,J02,True,False,0.0
nagoya,run2,3960,556516.0,J07,True,False,0.0
nagoya,run2,3960,556516.0,R05,True,False,0.0
nagoya,run2,4020,556528.0,E05,True,False,0.0
nagoya,run2,4020,556528.0,E09,True,False,0.0
nagoya,run2,4020,556528.0,E24,True,False,0.0
nagoya,run2,4020,556528.0,E25,True,False,0.0
nagoya,run2,4020,556528.0,G10,True,False,0.0
nagoya,run2,4020,556528.0,G12,True,False,0.0
nagoya,run2,4020,556528.0,G15,True,False,0.0
nagoya,run2,4020,556528.0,G23,True,False,0.0
nagoya,run2,4020,556528.0,G24,True,False,0.0
nagoya,run2,4020,556528.0,G25,True,False,0.0
nagoya,run2,4020,556528.0,J02,True,False,0.0
nagoya,run2,4020,556528.0,J07,True,False,0.0
nagoya,run2,4020,556528.0,R05,True,False,0.0
nagoya,run2,4080,556540.0,E05,True,False,0.0
nagoya,run2,4080,556540.0,E09,True,False,0.0
nagoya,run2,4080,556540.0,E24,True,False,0.0
nagoya,run2,4080,556540.0,E25,True,False,0.0
nagoya,run2,4080,556540.0,G10,True,False,0.0
nagoya,run2,4080,556540.0,G12,True,False,0.0
nagoya,run2,4080,556540.0,G23,True,False,0.0
nagoya,run2,4080,556540.0,G24,True,False,0.0
nagoya,run2,4080,556540.0,G25,True,False,0.0
nagoya,run2,4080,556540.0,J02,True,False,0.0
nagoya,run2,4080,556540.0,J07,True,False,0.0
nagoya,run2,4080,556540.0,R05,True,False,0.0
nagoya,run2,4140,556552.0,E05,True,False,0.0
nagoya,run2,4140,556552.0,E24,True,False,0.0
nagoya,run2,4140,556552.0,E25,True,False,0.0
nagoya,run2,4140,556552.0,G10,True,False,0.0
nagoya,run2,4140,556552.0,G12,True,False,0.0
nagoya,run2,4140,556552.0,G23,True,False,0.0
nagoya,run2,4140,556552.0,G25,True,False,0.0
nagoya,run2,4140,556552.0,J02,True,False,0.0
nagoya,run2,4140,556552.0,J07,True,False,0.0
nagoya,run2,4140,556552.0,R05,True,False,0.0
nagoya,run2,4200,556564.0,E05,True,False,0.0
nagoya,run2,4200,556564.0,E24,True,False,0.0
nagoya,run2,4200,556564.0,E25,True,False,0.0
nagoya,run2,4200,556564.0,G10,True,False,0.0
