city,run,epoch,gps_tow,sat_id,los_gt,reflection_present,excess_delay_m
tokyo,run1,1560,187782.0,E11,True,False,0.0
tokyo,run1,1560,187782.0,E34,True,False,0.0
tokyo,run1,1560,187782.0,E36,True,False,0.0
tokyo,run1,1560,187782.0,G05,True,False,0.0
tokyo,run1,1560,187782.0,G06,True,False,0.0
tokyo,run1,1560,187782.0,G07,True,False,0.0
tokyo,run1,1560,187782.0,G11,True,False,0.0
tokyo,run1,1560,187782.0,G13,True,False,0.0
tokyo,run1,1560,187782.0,G19,True,False,0.0
tokyo,run1,1560,187782.0,G20,True,False,0.0
tokyo,run1,1560,187782.0,G29,True,False,0.0
tokyo,run1,1560,187782.0,G30,True,False,0.0
tokyo,run1,1560,187782.0,J02,True,False,0.0
tokyo,run1,1560,187782.0,J03,True,False,0.0
tokyo,run1,1560,187782.0,J04,True,False,0.0
tokyo,run1,1560,187782.0,R20,True,False,0.0
tokyo,run1,1560,187782.0,R21,True,False,0.0
tokyo,run1,1620,187794.0,E04,True,False,0.0
tokyo,run1,1620,187794.0,E05,True,False,0.0
tokyo,run1,1620,187794.0,E09,True,False,0.0
tokyo,run1,1620,187794.0,E10,True,False,0.0
tokyo,run1,1620,187794.0,E11,True,False,0.0
tokyo,run1,1620,187794.0,E36,True,False,0.0
tokyo,run1,1620,187794.0,G05,True,False,0.0
tokyo,run1,1620,187794.0,G06,True,False,0.0
tokyo,run1,1620,187794.0,G07,True,False,0.0
tokyo,run1,1620,187794.0,G09,True,False,0.0
tokyo,run1,1620,187794.0,G11,True,False,0.0
tokyo,run1,1620,187794.0,G13,True,False,0.0
tokyo,run1,1620,187794.0,G19,True,False,0.0
tokyo,run1,1620,187794.0,G20,True,False,0.0
tokyo,run1,1620,187794.0,G29,False,False,0.0
tokyo,run1,1620,187794.0,G30,True,False,0.0
tokyo,run1,1620,187794.0,J02,False,False,0.0
tokyo,run1,1620,187794.0,J03,True,False,0.0
tokyo,run1,1620,187794.0,J04,True,False,0.0
tokyo,run1,1620,187794.0,R20,True,False,0.0
tokyo,run1,1620,187794.0,R21,True,False,0.0
tokyo,run1,1680,187806.0,E04,False,True,54.26779513806105
tokyo,run1,1680,187806.0,E09,True,True,54.26779513806105
tokyo,run1,1680,187806.0,E10,True,True,54.26779513806105
tokyo,run1,1680,187806.0,E11,True,True,54.26779513806105
tokyo,run1,1680,187806.0,E34,True,True,54.26779513806105
tokyo,run1,1680,187806.0,E36,True,True,54.26779513806105
tokyo,run1,1680,187806.0,G05,True,True,54.26779513806105
tokyo,run1,1680,187806.0,G06,True,True,54.26779513806105
tokyo,run1,1680,187806.0,G07,True,True,54.26779513806105
tokyo,run1,1680,187806.0,G09,False,True,54.26779513806105
tokyo,run1,1680,187806.0,G11,True,True,54.26779513806105
tokyo,run1,1680,187806.0,G20,True,True,54.26779513806105
tokyo,run1,1680,187806.0,G29,True,True,54.26779513806105
tokyo,run1,1680,187806.0,G30,True,True,54.26779513806105
tokyo,run1,1680,187806.0,J03,True,True,54.26779513806105
tokyo,run1,1680,187806.0,J04,True,True,54.26779513806105
tokyo,run1,1680,187806.0,R20,True,True,54.26779513806105
tokyo,run1,1680,187806.0,R21,True,True,54.26779513806105
tokyo,run1,1740,187818.0,E04,True,True,52.52726640179753
tokyo,run1,1740,187818.0,E09,True,True,52.52726640179753
tokyo,run1,1740,187818.0,E10,True,True,52.52726640179753
tokyo,run1,1740,187818.0,E11,True,True,52.52726640179753
tokyo,run1,1740,187818.0,E34,True,True,52.52726640179753
tokyo,run1,1740,187818.0,E36,True,True,52.52726640179753
tokyo,run1,1740,187818.0,G05,True,True,52.52726640179753
tokyo,run1,1740,187818.0,G06,True,True,52.52726640179753
tokyo,run1,1740,187818.0,G09,True,True,52.52726640179753
tokyo,run1,1740,187818.0,G11,True,True,52.52726640179753
tokyo,run1,1740,187818.0,G13,True,True,52.52726640179753
tokyo,run1,1740,187818.0,G20,True,True,52.52726640179753
tokyo,run1,1740,187818.0,G29,True,True,52.52726640179753
tokyo,run1,1740,187818.0,G30,True,True,52.52726640179753
tokyo,run1,1740,187818.0,J03,True,True,52.52726640179753
tokyo,run1,1740,187818.0,J04,True,True,52.52726640179753
tokyo,run1,1740,187818.0,R20,True,True,52.52726640179753
tokyo,run1,1740,187818.0,R21,True,True,52.52726640179753
tokyo,run1,1800,187830.0,E09,True,False,0.0
tokyo,run1,1800,187830.0,E10,True,False,0.0
tokyo,run1,1800,187830.0,E11,True,False,0.0
tokyo,run1,1800,187830.0,E12,True,False,0.0
tokyo,run1,1800,187830.0,E34,True,False,0.0
tokyo,run1,1800,187830.0,E36,True,False,0.0
tokyo,run1,1800,187830.0,G05,True,False,0.0
tokyo,run1,1800,187830.0,G06,True,False,0.0
tokyo,run1,1800,187830.0,G09,True,False,0.0
tokyo,run1,1800,187830.0,G11,True,False,0.0
tokyo,run1,1800,187830.0,G13,True,False,0.0
tokyo,run1,1800,187830.0,G20,True,False,0.0
tokyo,run1,1800,187830.0,G29,True,False,0.0
tokyo,run1,1800,187830.0,G30,True,False,0.0
tokyo,run1,1800,187830.0,J03,True,False,0.0
tokyo,run1,1800,187830.0,J04,True,False,0.0
tokyo,run1,1800,187830.0,R21,True,False,0.0
tokyo,run1,1860,187842.0,E04,True,True,49.63035085424781
tokyo,run1,1860,187842.0,E09,True,True,49.63035085424781
tokyo,run1,1860,187842.0,E10,True,True,49.63035085424781
tokyo,run1,1860,187842.0,E11,True,True,49.63035085424781
tokyo,run1,1860,187842.0,E12,True,True,49.63035085424781
tokyo,run1,1860,187842.0,E34,True,True,49.63035085424781
tokyo,run1,1860,187842.0,E36,True,True,49.63035085424781
tokyo,run1,1860,187842.0,G05,True,True,49.63035085424781
tokyo,run1,1860,187842.0,G06,True,True,49.63035085424781
tokyo,run1,1860,187842.0,G07,True,True,49.63035085424781
tokyo,run1,1860,187842.0,G11,True,True,49.63035085424781
tokyo,run1,1860,187842.0,G13,True,True,49.63035085424781
tokyo,run1,1860,187842.0,G20,True,True,49.63035085424781
tokyo,run1,1860,187842.0,G29,True,True,49.63035085424781
tokyo,run1,1860,187842.0,G30,True,True,49.63035085424781
tokyo,run1,1860,187842.0,J03,True,True,49.63035085424781
tokyo,run1,1860,187842.0,J04,True,True,49.63035085424781
tokyo,run1,1860,187842.0,R20,True,True,49.63035085424781
tokyo,run1,1860,187842.0,R21,True,True,49.63035085424781
tokyo,run1,1920,187854.0,E04,True,True,49.55979185923934
tokyo,run1,1920,187854.0,E05,True,True,49.55979185923934
tokyo,run1,1920,187854.0,E09,True,True,49.55979185923934
tokyo,run1,1920,187854.0,E10,True,True,49.55979185923934
tokyo,run1,1920,187854.0,E11,True,True,49.55979185923934
tokyo,run1,1920,187854.0,E12,True,True,49.55979185923934
tokyo,run1,1920,187854.0,E34,True,True,49.55979185923934
tokyo,run1,1920,187854.0,E36,True,True,49.55979185923934
tokyo,run1,1920,187854.0,G05,True,True,49.55979185923934
tokyo,run1,1920,187854.0,G06,True,True,49.55979185923934
tokyo,run1,1920,187854.0,G11,True,True,49.55979185923934
tokyo,run1,1920,187854.0,G20,True,True,49.55979185923934
tokyo,run1,1920,187854.0,G29,True,True,49.55979185923934
tokyo,run1,1920,187854.0,G30,True,True,49.55979185923934
tokyo,run1,1920,187854.0,J03,True,True,49.55979185923934
tokyo,run1,1920,187854.0,J04,True,True,49.55979185923934
tokyo,run1,1920,187854.0,R20,True,True,49.55979185923934
tokyo,run1,1920,187854.0,R21,True,True,49.55979185923934
tokyo,run1,1980,187866.0,E04,True,True,49.49289045855403
tokyo,run1,1980,187866.0,E05,True,True,49.49289045855403
tokyo,run1,1980,187866.0,E09,True,True,49.49289045855403
tokyo,run1,1980,187866.0,E10,True,True,49.49289045855403
tokyo,run1,1980,187866.0,E11,True,True,49.49289045855403
tokyo,run1,1980,187866.0,E34,True,True,49.49289045855403
tokyo,run1,1980,187866.0,E36,True,True,49.49289045855403
tokyo,run1,1980,187866.0,G05,True,True,49.49289045855403
tokyo,run1,1980,187866.0,G06,True,True,49.49289045855403
tokyo,run1,1980,187866.0,G09,True,True,49.49289045855403
tokyo,run1,1980,187866.0,G11,True,True,49.49289045855403
tokyo,run1,1980,187866.0,G13,True,True,49.49289045855403
tokyo,run1,1980,187866.0,G20,True,True,49.49289045855403
tokyo,run1,1980,187866.0,G29,True,True,49.49289045855403
tokyo,run1,1980,187866.0,G30,True,True,49.49289045855403
tokyo,run1,1980,187866.0,J03,True,True,49.49289045855403
tokyo,run1,1980,187866.0,J04,True,True,49.49289045855403
tokyo,run1,1980,187866.0,R20,True,True,49.49289045855403
tokyo,run1,1980,187866.0,R21,True,True,49.49289045855403
tokyo,run1,2040,187878.0,E04,True,True,49.425920117646456
tokyo,run1,2040,187878.0,E05,True,True,49.425920117646456
tokyo,run1,2040,187878.0,E09,True,True,49.425920117646456
tokyo,run1,2040,187878.0,E10,True,True,49.425920117646456
tokyo,run1,2040,187878.0,E11,True,True,49.425920117646456
tokyo,run1,2040,187878.0,E34,True,True,49.425920117646456
tokyo,run1,2040,187878.0,E36,True,True,49.425920117646456
tokyo,run1,2040,187878.0,G05,True,True,49.425920117646456
tokyo,run1,2040,187878.0,G06,True,True,49.425920117646456
tokyo,run1,2040,187878.0,G07,True,True,49.425920117646456
tokyo,run1,2040,187878.0,G09,True,True,49.425920117646456
tokyo,run1,2040,187878.0,G11,True,True,49.425920117646456
tokyo,run1,2040,187878.0,G13,True,True,49.425920117646456
tokyo,run1,2040,187878.0,G20,True,True,49.425920117646456
tokyo,run1,2040,187878.0,G29,True,True,49.425920117646456
tokyo,run1,2040,187878.0,G30,True,True,49.425920117646456
tokyo,run1,2040,187878.0,J03,True,True,49.425920117646456
tokyo,run1,2040,187878.0,J04,True,True,49.425920117646456
tokyo,run1,2040,187878.0,R20,True,True,49.425920117646456
tokyo,run1,2040,187878.0,R21,True,True,49.425920117646456
tokyo,run1,2100,187890.0,E04,True,True,48.79174982383847
tokyo,run1,2100,187890.0,E05,True,True,48.79174982383847
tokyo,run1,2100,187890.0,E09,True,True,48.79174982383847
tokyo,run1,2100,187890.0,E10,True,True,48.79174982383847
tokyo,run1,2100,187890.0,E11,True,True,48.79174982383847
tokyo,run1,2100,187890.0,E34,True,True,48.79174982383847
tokyo,run1,2100,187890.0,E36,True,True,48.79174982383847
tokyo,run1,2100,187890.0,G05,True,True,48.79174982383847
tokyo,run1,2100,187890.0,G06,True,True,48.79174982383847
tokyo,run1,2100,187890.0,G07,True,True,48.79174982383847
tokyo,run1,2100,187890.0,G09,True,True,48.79174982383847
tokyo,run1,2100,187890.0,G11,True,True,48.79174982383847
tokyo,run1,2100,187890.0,G20,True,True,48.79174982383847
tokyo,run1,2100,187890.0,G29,True,True,48.79174982383847
tokyo,run1,2100,187890.0,G30,True,True,48.79174982383847
tokyo,run1,2100,187890.0,J03,True,True,48.79174982383847
tokyo,run1,2100,187890.0,J04,True,True,48.79174982383847
tokyo,run1,2100,187890.0,R20,True,True,48.79174982383847
tokyo,run1,2100,187890.0,R21,True,True,48.79174982383847
tokyo,run1,2160,187902.0,E04,True,False,0.0
tokyo,run1,2160,187902.0,E05,True,False,0.0
tokyo,run1,2160,187902.0,E09,True,False,0.0
tokyo,run1,2160,187902.0,E10,True,False,0.0
tokyo,run1,2160,187902.0,E11,True,False,0.0
tokyo,run1,2160,187902.0,E12,False,False,0.0
tokyo,run1,2160,187902.0,E34,True,False,0.0
tokyo,run1,2160,187902.0,E36,True,False,0.0
tokyo,run1,2160,187902.0,G05,True,False,0.0
tokyo,run1,2160,187902.0,G06,True,False,0.0
tokyo,run1,2160,187902.0,G07,True,False,0.0
tokyo,run1,2160,187902.0,G09,True,False,0.0
tokyo,run1,2160,187902.0,G11,True,False,0.0
tokyo,run1,2160,187902.0,G13,True,False,0.0
tokyo,run1,2160,187902.0,G20,True,False,0.0
tokyo,run1,2160,187902.0,G29,True,False,0.0
tokyo,run1,2160,187902.0,G30,True,False,0.0
tokyo,run1,2160,187902.0,J03,True,False,0.0
tokyo,run1,2160,187902.0,J04,True,False,0.0
tokyo,run1,2160,187902.0,R20,True,False,0.0
tokyo,run1,2160,187902.0,R21,True,False,0.0
tokyo,run1,2220,187914.0,E09,True,False,0.0
tokyo,run1,2220,187914.0,E10,True,False,0.0
tokyo,run1,2220,187914.0,E11,True,False,0.0
tokyo,run1,2220,187914.0,E36,True,False,0.0
tokyo,run1,2220,187914.0,G05,True,False,0.0
tokyo,run1,2220,187914.0,G06,True,False,0.0
tokyo,run1,2220,187914.0,G07,True,False,0.0
tokyo,run1,2220,187914.0,G11,True,False,0.0
tokyo,run1,2220,187914.0,G13,True,False,0.0
tokyo,run1,2220,187914.0,G20,True,False,0.0
tokyo,run1,2220,187914.0,G29,True,False,0.0
tokyo,run1,2220,187914.0,G30,True,False,0.0
tokyo,run1,2220,187914.0,J03,True,False,0.0
tokyo,run1,2220,187914.0,J04,True,False,0.0
tokyo,run1,2220,187914.0,R20,True,False,0.0
tokyo,run1,2220,187914.0,R21,True,False,0.0
tokyo,run1,2280,187926.0,E04,True,True,48.22762920334935
tokyo,run1,2280,187926.0,E09,True,True,48.22762920334935
tokyo,run1,2280,187926.0,E10,True,True,48.22762920334935
tokyo,run1,2280,187926.0,E11,True,True,48.22762920334935
tokyo,run1,2280,187926.0,E36,True,True,48.22762920334935
tokyo,run1,2280,187926.0,G05,True,True,48.22762920334935
tokyo,run1,2280,187926.0,G06,True,True,48.22762920334935
tokyo,run1,2280,187926.0,G09,True,True,48.22762920334935
tokyo,run1,2280,187926.0,G11,True,True,48.22762920334935
tokyo,run1,2280,187926.0,G20,True,True,48.22762920334935
tokyo,run1,2280,187926.0,G29,True,True,48.22762920334935
tokyo,run1,2280,187926.0,G30,True,True,48.22762920334935
tokyo,run1,2280,187926.0,J03,True,True,48.22762920334935
tokyo,run1,2280,187926.0,J04,True,True,48.22762920334935
tokyo,run1,2280,187926.0,R20,True,True,48.22762920334935
tokyo,run1,2280,187926.0,R21,True,True,48.22762920334935
tokyo,run1,2340,187938.0,E04,True,True,48.482103392481804
tokyo,run1,2340,187938.0,E05,True,True,48.482103392481804
tokyo,run1,2340,187938.0,E09,True,True,48.482103392481804
tokyo,run1,2340,187938.0,E11,True,True,48.482103392481804
tokyo,run1,2340,187938.0,E12,False,True,48.482103392481804
tokyo,run1,2340,187938.0,E36,True,True,48.482103392481804
tokyo,run1,2340,187938.0,G05,True,True,48.482103392481804
tokyo,run1,2340,187938.0,G06,True,True,48.482103392481804
tokyo,run1,2340,187938.0,G07,True,True,48.482103392481804
tokyo,run1,2340,187938.0,G11,True,True,48.482103392481804
tokyo,run1,2340,187938.0,G13,True,True,48.482103392481804
tokyo,run1,2340,187938.0,G20,True,True,48.482103392481804
tokyo,run1,2340,187938.0,G29,True,True,48.482103392481804
tokyo,run1,2340,187938.0,G30,True,True,48.482103392481804
tokyo,run1,2340,187938.0,J03,True,True,48.482103392481804
tokyo,run1,2340,187938.0,J04,True,True,48.482103392481804
tokyo,run1,2340,187938.0,R20,True,True,48.482103392481804
tokyo,run1,2340,187938.0,R21,True,True,48.482103392481804
tokyo,run1,2400,187950.0,E04,True,True,48.419606260955334
tokyo,run1,2400,187950.0,E09,True,True,48.419606260955334
tokyo,run1,2400,187950.0,E10,True,True,48.419606260955334
tokyo,run1,2400,187950.0,E11,True,True,48.419606260955334
tokyo,run1,2400,187950.0,E12,False,True,48.419606260955334
tokyo,run1,2400,187950.0,E34,True,True,48.419606260955334
tokyo,run1,2400,187950.0,E36,True,True,48.419606260955334
tokyo,run1,2400,187950.0,G05,True,True,48.419606260955334
tokyo,run1,2400,187950.0,G06,True,True,48.419606260955334
tokyo,run1,2400,187950.0,G07,True,True,48.419606260955334
tokyo,run1,2400,187950.0,G11,True,True,48.419606260955334
tokyo,run1,2400,187950.0,G13,True,True,48.419606260955334
tokyo,run1,2400,187950.0,G20,True,True,48.419606260955334
tokyo,run1,2400,187950.0,G29,True,True,48.419606260955334
tokyo,run1,2400,187950.0,G30,True,True,48.419606260955334
tokyo,run1,2400,187950.0,J03,True,True,48.419606260955334
tokyo,run1,2400,187950.0,J04,True,True,48.419606260955334
tokyo,run1,2400,187950.0,R21,True,True,48.419606260955334
tokyo,run1,2460,187962.0,E04,True,True,48.3529411777854
tokyo,run1,2460,187962.0,E05,True,True,48.3529411777854
tokyo,run1,2460,187962.0,E09,True,True,48.3529411777854
tokyo,run1,2460,187962.0,E10,True,True,48.3529411777854
tokyo,run1,2460,187962.0,E11,True,True,48.3529411777854
tokyo,run1,2460,187962.0,E12,False,True,48.3529411777854
tokyo,run1,2460,187962.0,E34,True,True,48.3529411777854
tokyo,run1,2460,187962.0,E36,True,True,48.3529411777854
tokyo,run1,2460,187962.0,G05,True,True,48.3529411777854
tokyo,run1,2460,187962.0,G06,True,True,48.3529411777854
tokyo,run1,2460,187962.0,G07,True,True,48.3529411777854
tokyo,run1,2460,187962.0,G09,True,True,48.3529411777854
tokyo,run1,2460,187962.0,G11,True,True,48.3529411777854
tokyo,run1,2460,187962.0,G13,True,True,48.3529411777854
tokyo,run1,2460,187962.0,G20,True,True,48.3529411777854
tokyo,run1,2460,187962.0,G29,True,True,48.3529411777854
tokyo,run1,2460,187962.0,G30,True,True,48.3529411777854
tokyo,run1,2460,187962.0,J03,True,True,48.3529411777854
tokyo,run1,2460,187962.0,J04,True,True,48.3529411777854
tokyo,run1,2460,187962.0,R21,True,True,48.3529411777854
tokyo,run1,2520,187974.0,E04,True,True,47.97501176968217
tokyo,run1,2520,187974.0,E05,False,True,47.97501176968217
tokyo,run1,2520,187974.0,E09,True,True,47.97501176968217
tokyo,run1,2520,187974.0,E11,True,True,47.97501176968217
tokyo,run1,2520,187974.0,E12,True,True,47.97501176968217
tokyo,run1,2520,187974.0,E36,True,True,47.97501176968217
tokyo,run1,2520,187974.0,G05,True,True,47.97501176968217
tokyo,run1,2520,187974.0,G06,True,True,47.97501176968217
tokyo,run1,2520,187974.0,G07,True,True,47.97501176968217
tokyo,run1,2520,187974.0,G11,True,True,47.97501176968217
tokyo,run1,2520,187974.0,G13,True,True,47.97501176968217
tokyo,run1,2520,187974.0,G20,True,True,47.97501176968217
tokyo,run1,2520,187974.0,G30,True,True,47.97501176968217
tokyo,run1,2520,187974.0,J03,True,True,47.97501176968217
tokyo,run1,2520,187974.0,J04,True,True,47.97501176968217
tokyo,run1,2520,187974.0,R21,True,True,47.97501176968217
tokyo,run1,2580,187986.0,E04,True,True,48.505628649145365
tokyo,run1,2580,187986.0,E05,True,True,48.505628649145365
tokyo,run1,2580,187986.0,E09,True,True,48.505628649145365
tokyo,run1,2580,187986.0,E10,True,True,48.505628649145365
tokyo,run1,2580,187986.0,E11,True,True,48.505628649145365
tokyo,run1,2580,187986.0,E36,True,True,48.505628649145365
tokyo,run1,2580,187986.0,G05,True,True,48.505628649145365
tokyo,run1,2580,187986.0,G06,True,True,48.505628649145365
tokyo,run1,2580,187986.0,G07,True,True,48.505628649145365
tokyo,run1,2580,187986.0,G09,True,True,48.505628649145365
tokyo,run1,2580,187986.0,G11,True,True,48.505628649145365
tokyo,run1,2580,187986.0,G13,True,True,48.505628649145365
tokyo,run1,2580,187986.0,G20,True,True,48.505628649145365
tokyo,run1,2580,187986.0,G29,True,True,48.505628649145365
tokyo,run1,2580,187986.0,G30,True,True,48.505628649145365
tokyo,run1,2580,187986.0,J03,True,True,48.505628649145365
tokyo,run1,2580,187986.0,J04,True,True,48.505628649145365
tokyo,run1,2580,187986.0,R20,True,True,48.505628649145365
tokyo,run1,2580,187986.0,R21,True,True,48.505628649145365
tokyo,run1,2640,187998.0,E05,True,True,6.937175467610359
tokyo,run1,2640,187998.0,E09,True,True,6.937175467610359
tokyo,run1,2640,187998.0,E10,True,True,6.937175467610359
tokyo,run1,2640,187998.0,E11,True,True,6.937175467610359
tokyo,run1,2640,187998.0,E36,True,True,6.937175467610359
tokyo,run1,2640,187998.0,G05,True,True,6.937175467610359
tokyo,run1,2640,187998.0,G06,True,True,6.937175467610359
tokyo,run1,2640,187998.0,G11,True,True,6.937175467610359
tokyo,run1,2640,187998.0,G20,True,True,6.937175467610359
tokyo,run1,2640,187998.0,G30,True,True,6.937175467610359
tokyo,run1,2640,187998.0,J03,True,True,6.937175467610359
tokyo,run1,2640,187998.0,J04,True,True,6.937175467610359
tokyo,run1,2640,187998.0,R21,True,True,6.937175467610359
tokyo,run1,2700,188010.0,E04,False,True,20.24285814538598
tokyo,run1,2700,188010.0,E09,True,True,20.24285814538598
tokyo,run1,2700,188010.0,E10,True,True,20.24285814538598
tokyo,run1,2700,188010.0,E11,True,True,20.24285814538598
tokyo,run1,2700,188010.0,E36,True,True,20.24285814538598
tokyo,run1,2700,188010.0,G05,True,True,20.24285814538598
tokyo,run1,2700,188010.0,G06,True,True,20.24285814538598
tokyo,run1,2700,188010.0,G07,False,True,20.24285814538598
tokyo,run1,2700,188010.0,G11,True,True,20.24285814538598
tokyo,run1,2700,188010.0,G13,False,True,20.24285814538598
tokyo,run1,2700,188010.0,G20,True,True,20.24285814538598
tokyo,run1,2700,188010.0,G29,False,True,20.24285814538598
tokyo,run1,2700,188010.0,G30,True,True,20.24285814538598
tokyo,run1,2700,188010.0,J03,False,True,20.24285814538598
tokyo,run1,2700,188010.0,R20,True,True,20.24285814538598
tokyo,run1,2700,188010.0,R21,True,True,20.24285814538598
tokyo,run1,2760,188022.0,E05,True,True,8.26927626132965
tokyo,run1,2760,188022.0,E09,True,True,8.26927626132965
tokyo,run1,2760,188022.0,E11,True,True,8.26927626132965
tokyo,run1,2760,188022.0,E36,True,True,8.26927626132965
tokyo,run1,2760,188022.0,G05,True,True,8.26927626132965
tokyo,run1,2760,188022.0,G06,False,True,8.26927626132965
tokyo,run1,2760,188022.0,G09,True,True,8.26927626132965
tokyo,run1,2760,188022.0,G11,True,True,8.26927626132965
tokyo,run1,2760,188022.0,G20,True,True,8.26927626132965
tokyo,run1,2760,188022.0,G30,True,True,8.26927626132965
tokyo,run1,2760,188022.0,J04,True,True,8.26927626132965
tokyo,run1,2760,188022.0,R21,True,True,8.26927626132965
tokyo,run1,2820,188034.20000004768,E09,True,False,0.0
tokyo,run1,2820,188034.20000004768,E36,True,False,0.0
tokyo,run1,2820,188034.20000004768,G05,True,False,0.0
tokyo,run1,2820,188034.20000004768,G11,True,False,0.0
tokyo,run1,2820,188034.20000004768,G20,True,False,0.0
tokyo,run1,2820,188034.20000004768,J04,True,False,0.0
tokyo,run1,2820,188034.20000004768,R21,True,False,0.0
tokyo,run1,2880,188046.20000004768,E09,True,False,0.0
tokyo,run1,2880,188046.20000004768,E36,True,False,0.0
tokyo,run1,2880,188046.20000004768,G05,True,False,0.0
tokyo,run1,2880,188046.20000004768,G11,True,False,0.0
tokyo,run1,2880,188046.20000004768,G20,True,False,0.0
tokyo,run1,2880,188046.20000004768,G30,True,False,0.0
tokyo,run1,2880,188046.20000004768,R21,True,False,0.0
tokyo,run1,2940,188058.199999094,E09,True,False,0.0
tokyo,run1,2940,188058.199999094,E36,True,False,0.0
tokyo,run1,2940,188058.199999094,G05,True,False,0.0
tokyo,run1,2940,188058.199999094,G06,True,False,0.0
tokyo,run1,2940,188058.199999094,G09,True,False,0.0
tokyo,run1,2940,188058.199999094,G11,True,False,0.0
tokyo,run1,2940,188058.199999094,G20,True,False,0.0
tokyo,run1,2940,188058.199999094,G30,True,False,0.0
tokyo,run1,2940,188058.199999094,J04,True,False,0.0
tokyo,run1,2940,188058.199999094,R21,True,False,0.0
tokyo,run1,3000,188070.199999094,E04,True,True,7.55137187987566
tokyo,run1,3000,188070.199999094,E09,True,True,7.55137187987566
tokyo,run1,3000,188070.199999094,E36,True,True,7.55137187987566
tokyo,run1,3000,188070.199999094,G05,True,True,7.55137187987566
tokyo,run1,3000,188070.199999094,G06,True,True,7.55137187987566
tokyo,run1,3000,188070.199999094,G11,True,True,7.55137187987566
tokyo,run1,3000,188070.199999094,G13,True,True,7.55137187987566
tokyo,run1,3000,188070.199999094,G20,True,True,7.55137187987566
tokyo,run1,3000,188070.199999094,J04,True,True,7.55137187987566
tokyo,run1,3000,188070.199999094,R21,True,True,7.55137187987566
tokyo,run1,3060,188082.20000004768,E04,True,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,E09,True,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,E10,False,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,E11,True,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,E36,True,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,G05,True,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,G06,True,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,G09,True,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,G11,True,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,G13,True,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,G20,True,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,G30,True,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,J03,False,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,J04,True,True,7.552952829748392
tokyo,run1,3060,188082.20000004768,R21,True,True,7.552952829748392
tokyo,run1,3120,188094.20000004768,E04,True,True,7.321030914783478
tokyo,run1,3120,188094.20000004768,E09,True,True,7.321030914783478
tokyo,run1,3120,188094.20000004768,E11,True,True,7.321030914783478
tokyo,run1,3120,188094.20000004768,E36,True,True,7.321030914783478
tokyo,run1,3120,188094.20000004768,G05,True,True,7.321030914783478
tokyo,run1,3120,188094.20000004768,G06,True,True,7.321030914783478
tokyo,run1,3120,188094.20000004768,G07,True,True,7.321030914783478
tokyo,run1,3120,188094.20000004768,G11,True,True,7.321030914783478
tokyo,run1,3120,188094.20000004768,G13,True,True,7.321030914783478
tokyo,run1,3120,188094.20000004768,G20,True,True,7.321030914783478
tokyo,run1,3120,188094.20000004768,G30,True,True,7.321030914783478
tokyo,run1,3120,188094.20000004768,J04,True,True,7.321030914783478
tokyo,run1,3120,188094.20000004768,R21,True,True,7.321030914783478
tokyo,run1,3180,188106.20000004768,E04,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,E09,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,E11,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,E36,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,G05,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,G06,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,G09,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,G11,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,G13,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,G20,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,G29,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,G30,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,J03,False,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,J04,True,True,7.023475058376789
tokyo,run1,3180,188106.20000004768,R21,True,True,7.023475058376789
tokyo,run1,3240,188118.199999094,E04,False,True,38.53733401745558
tokyo,run1,3240,188118.199999094,E09,True,True,38.53733401745558
tokyo,run1,3240,188118.199999094,E11,True,True,38.53733401745558
tokyo,run1,3240,188118.199999094,E36,True,True,38.53733401745558
tokyo,run1,3240,188118.199999094,G05,True,True,38.53733401745558
tokyo,run1,3240,188118.199999094,G06,False,True,38.53733401745558
tokyo,run1,3240,188118.199999094,G09,False,True,38.53733401745558
tokyo,run1,3240,188118.199999094,G11,True,True,38.53733401745558
tokyo,run1,3240,188118.199999094,G20,True,True,38.53733401745558
