city,run,epoch,gps_tow,sat_id,los_gt,reflection_present,excess_delay_m
tokyo,run2,1440,177288.0,G12,True,True,13.835855942219496
tokyo,run2,1440,177288.0,G17,True,True,13.835855942219496
tokyo,run2,1440,177288.0,G19,True,True,13.835855942219496
tokyo,run2,1440,177288.0,G22,True,True,13.835855942219496
tokyo,run2,1440,177288.0,J03,True,True,13.835855942219496
tokyo,run2,1440,177288.0,J07,True,True,13.835855942219496
tokyo,run2,1500,177300.0,E04,True,False,0.0
tokyo,run2,1500,177300.0,E10,True,False,0.0
tokyo,run2,1500,177300.0,E11,True,False,0.0
tokyo,run2,1500,177300.0,E19,True,False,0.0
tokyo,run2,1500,177300.0,E25,True,False,0.0
tokyo,run2,1500,177300.0,E36,True,False,0.0
tokyo,run2,1500,177300.0,G04,True,False,0.0
tokyo,run2,1500,177300.0,G06,True,False,0.0
tokyo,run2,1500,177300.0,G09,True,False,0.0
tokyo,run2,1500,177300.0,G11,True,False,0.0
tokyo,run2,1500,177300.0,G12,True,False,0.0
tokyo,run2,1500,177300.0,G17,True,False,0.0
tokyo,run2,1500,177300.0,G19,True,False,0.0
tokyo,run2,1500,177300.0,G20,True,False,0.0
tokyo,run2,1500,177300.0,G22,True,False,0.0
tokyo,run2,1500,177300.0,J02,True,False,0.0
tokyo,run2,1500,177300.0,J03,True,False,0.0
tokyo,run2,1500,177300.0,J04,True,False,0.0
tokyo,run2,1500,177300.0,J07,True,False,0.0
tokyo,run2,1500,177300.0,R20,True,False,0.0
tokyo,run2,1560,177312.0,E02,True,True,13.469003096222878
tokyo,run2,1560,177312.0,E04,True,True,13.469003096222878
tokyo,run2,1560,177312.0,E09,False,True,13.469003096222878
tokyo,run2,1560,177312.0,E10,True,True,13.469003096222878
tokyo,run2,1560,177312.0,E11,True,True,13.469003096222878
tokyo,run2,1560,177312.0,E12,True,True,13.469003096222878
tokyo,run2,1560,177312.0,E19,True,True,13.469003096222878
tokyo,run2,1560,177312.0,E25,True,True,13.469003096222878
tokyo,run2,1560,177312.0,E36,True,True,13.469003096222878
tokyo,run2,1560,177312.0,G03,False,True,13.469003096222878
tokyo,run2,1560,177312.0,G04,True,True,13.469003096222878
tokyo,run2,1560,177312.0,G06,True,True,13.469003096222878
tokyo,run2,1560,177312.0,G09,True,True,13.469003096222878
tokyo,run2,1560,177312.0,G11,True,True,13.469003096222878
tokyo,run2,1560,177312.0,G12,True,True,13.469003096222878
tokyo,run2,1560,177312.0,G17,True,True,13.469003096222878
tokyo,run2,1560,177312.0,G19,True,True,13.469003096222878
tokyo,run2,1560,177312.0,G22,True,True,13.469003096222878
tokyo,run2,1560,177312.0,J02,True,True,13.469003096222878
tokyo,run2,1560,177312.0,J03,True,True,13.469003096222878
tokyo,run2,1560,177312.0,J04,True,True,13.469003096222878
tokyo,run2,1560,177312.0,J07,True,True,13.469003096222878
tokyo,run2,1560,177312.0,R20,True,True,13.469003096222878
tokyo,run2,1620,177324.0,E02,True,True,4.055686675012112
tokyo,run2,1620,177324.0,E04,True,True,4.055686675012112
tokyo,run2,1620,177324.0,E09,True,True,4.055686675012112
tokyo,run2,1620,177324.0,E10,True,True,4.055686675012112
tokyo,run2,1620,177324.0,E11,True,True,4.055686675012112
tokyo,run2,1620,177324.0,E24,True,True,4.055686675012112
tokyo,run2,1620,177324.0,E25,True,True,4.055686675012112
tokyo,run2,1620,177324.0,E36,True,True,4.055686675012112
tokyo,run2,1620,177324.0,G06,True,True,4.055686675012112
tokyo,run2,1620,177324.0,G09,True,True,4.055686675012112
tokyo,run2,1620,177324.0,G17,True,True,4.055686675012112
tokyo,run2,1620,177324.0,G19,True,True,4.055686675012112
tokyo,run2,1620,177324.0,G20,True,True,4.055686675012112
tokyo,run2,1620,177324.0,G22,True,True,4.055686675012112
tokyo,run2,1620,177324.0,J02,True,True,4.055686675012112
tokyo,run2,1620,177324.0,J03,True,True,4.055686675012112
tokyo,run2,1620,177324.0,J04,True,True,4.055686675012112
tokyo,run2,1620,177324.0,J07,True,True,4.055686675012112
tokyo,run2,1620,177324.0,R20,True,True,4.055686675012112
tokyo,run2,1680,177336.0,E02,True,True,17.395956099033356
tokyo,run2,1680,177336.0,E04,True,True,17.395956099033356
tokyo,run2,1680,177336.0,E10,True,True,17.395956099033356
tokyo,run2,1680,177336.0,E11,True,True,17.395956099033356
tokyo,run2,1680,177336.0,E12,True,True,17.395956099033356
tokyo,run2,1680,177336.0,E19,True,True,17.395956099033356
tokyo,run2,1680,177336.0,E24,True,True,17.395956099033356
tokyo,run2,1680,177336.0,E25,True,True,17.395956099033356
tokyo,run2,1680,177336.0,E36,True,True,17.395956099033356
tokyo,run2,1680,177336.0,G03,True,True,17.395956099033356
tokyo,run2,1680,177336.0,G06,True,True,17.395956099033356
tokyo,run2,1680,177336.0,G09,True,True,17.395956099033356
tokyo,run2,1680,177336.0,G11,True,True,17.395956099033356
tokyo,run2,1680,177336.0,G12,True,True,17.395956099033356
tokyo,run2,1680,177336.0,G17,True,True,17.395956099033356
tokyo,run2,1680,177336.0,G19,True,True,17.395956099033356
tokyo,run2,1680,177336.0,G20,True,True,17.395956099033356
tokyo,run2,1680,177336.0,G22,True,True,17.395956099033356
tokyo,run2,1680,177336.0,J02,True,True,17.395956099033356
tokyo,run2,1680,177336.0,J03,True,True,17.395956099033356
tokyo,run2,1680,177336.0,J04,True,True,17.395956099033356
tokyo,run2,1680,177336.0,J07,True,True,17.395956099033356
tokyo,run2,1680,177336.0,R20,True,True,17.395956099033356
tokyo,run2,1740,177348.0,E02,True,False,0.0
tokyo,run2,1740,177348.0,E04,True,False,0.0
tokyo,run2,1740,177348.0,E10,True,False,0.0
tokyo,run2,1740,177348.0,E11,True,False,0.0
tokyo,run2,1740,177348.0,E12,True,False,0.0
tokyo,run2,1740,177348.0,E19,True,False,0.0
tokyo,run2,1740,177348.0,E24,True,False,0.0
tokyo,run2,1740,177348.0,E25,True,False,0.0
tokyo,run2,1740,177348.0,E36,True,False,0.0
tokyo,run2,1740,177348.0,G06,True,False,0.0
tokyo,run2,1740,177348.0,G09,True,False,0.0
tokyo,run2,1740,177348.0,G11,True,False,0.0
tokyo,run2,1740,177348.0,G12,True,False,0.0
tokyo,run2,1740,177348.0,G17,True,False,0.0
tokyo,run2,1740,177348.0,G19,True,False,0.0
tokyo,run2,1740,177348.0,G20,True,False,0.0
tokyo,run2,1740,177348.0,G22,True,False,0.0
tokyo,run2,1740,177348.0,J02,True,False,0.0
tokyo,run2,1740,177348.0,J03,True,False,0.0
tokyo,run2,1740,177348.0,J04,True,False,0.0
tokyo,run2,1740,177348.0,J07,True,False,0.0
tokyo,run2,1740,177348.0,R20,True,False,0.0
tokyo,run2,1800,177360.0,E02,True,True,16.40578258410096
tokyo,run2,1800,177360.0,E04,True,True,16.40578258410096
tokyo,run2,1800,177360.0,E10,True,True,16.40578258410096
tokyo,run2,1800,177360.0,E11,True,True,16.40578258410096
tokyo,run2,1800,177360.0,E12,True,True,16.40578258410096
tokyo,run2,1800,177360.0,E19,True,True,16.40578258410096
tokyo,run2,1800,177360.0,E25,True,True,16.40578258410096
tokyo,run2,1800,177360.0,E36,True,True,16.40578258410096
tokyo,run2,1800,177360.0,G03,True,True,16.40578258410096
tokyo,run2,1800,177360.0,G06,True,True,16.40578258410096
tokyo,run2,1800,177360.0,G09,True,True,16.40578258410096
tokyo,run2,1800,177360.0,G11,True,True,16.40578258410096
tokyo,run2,1800,177360.0,G12,True,True,16.40578258410096
tokyo,run2,1800,177360.0,G17,True,True,16.40578258410096
tokyo,run2,1800,177360.0,G19,True,True,16.40578258410096
tokyo,run2,1800,177360.0,G20,True,True,16.40578258410096
tokyo,run2,1800,177360.0,G22,True,True,16.40578258410096
tokyo,run2,1800,177360.0,J02,True,True,16.40578258410096
tokyo,run2,1800,177360.0,J03,True,True,16.40578258410096
tokyo,run2,1800,177360.0,J04,True,True,16.40578258410096
tokyo,run2,1800,177360.0,J07,True,True,16.40578258410096
tokyo,run2,1800,177360.0,R20,True,True,16.40578258410096
tokyo,run2,1860,177372.0,E02,True,True,26.05873642861843
tokyo,run2,1860,177372.0,E04,True,True,26.05873642861843
tokyo,run2,1860,177372.0,E10,True,True,26.05873642861843
tokyo,run2,1860,177372.0,E11,True,True,26.05873642861843
tokyo,run2,1860,177372.0,E12,True,True,26.05873642861843
tokyo,run2,1860,177372.0,E24,True,True,26.05873642861843
tokyo,run2,1860,177372.0,E25,True,True,26.05873642861843
tokyo,run2,1860,177372.0,G06,True,True,26.05873642861843
tokyo,run2,1860,177372.0,G09,True,True,26.05873642861843
tokyo,run2,1860,177372.0,G11,True,True,26.05873642861843
tokyo,run2,1860,177372.0,G12,True,True,26.05873642861843
tokyo,run2,1860,177372.0,G17,True,True,26.05873642861843
tokyo,run2,1860,177372.0,G19,True,True,26.05873642861843
tokyo,run2,1860,177372.0,G22,True,True,26.05873642861843
tokyo,run2,1860,177372.0,J02,True,True,26.05873642861843
tokyo,run2,1860,177372.0,J03,True,True,26.05873642861843
tokyo,run2,1860,177372.0,J04,True,True,26.05873642861843
tokyo,run2,1860,177372.0,J07,True,True,26.05873642861843
tokyo,run2,1860,177372.0,R20,True,True,26.05873642861843
tokyo,run2,1920,177384.0,E02,True,False,0.0
tokyo,run2,1920,177384.0,E04,True,False,0.0
tokyo,run2,1920,177384.0,E10,True,False,0.0
tokyo,run2,1920,177384.0,E11,True,False,0.0
tokyo,run2,1920,177384.0,E12,True,False,0.0
tokyo,run2,1920,177384.0,E19,True,False,0.0
tokyo,run2,1920,177384.0,E25,True,False,0.0
tokyo,run2,1920,177384.0,E36,True,False,0.0
tokyo,run2,1920,177384.0,G03,True,False,0.0
tokyo,run2,1920,177384.0,G04,True,False,0.0
tokyo,run2,1920,177384.0,G06,True,False,0.0
tokyo,run2,1920,177384.0,G09,True,False,0.0
tokyo,run2,1920,177384.0,G11,True,False,0.0
tokyo,run2,1920,177384.0,G12,True,False,0.0
tokyo,run2,1920,177384.0,G17,True,False,0.0
tokyo,run2,1920,177384.0,G19,True,False,0.0
tokyo,run2,1920,177384.0,J02,True,False,0.0
tokyo,run2,1920,177384.0,J03,True,False,0.0
tokyo,run2,1920,177384.0,J04,True,False,0.0
tokyo,run2,1920,177384.0,J07,True,False,0.0
tokyo,run2,1920,177384.0,R20,True,False,0.0
tokyo,run2,1980,177396.0,E02,True,True,17.553574234247208
tokyo,run2,1980,177396.0,E04,True,True,17.553574234247208
tokyo,run2,1980,177396.0,E10,True,True,17.553574234247208
tokyo,run2,1980,177396.0,E11,True,True,17.553574234247208
tokyo,run2,1980,177396.0,E12,True,True,17.553574234247208
tokyo,run2,1980,177396.0,E19,True,True,17.553574234247208
tokyo,run2,1980,177396.0,E24,True,True,17.553574234247208
tokyo,run2,1980,177396.0,E36,True,True,17.553574234247208
tokyo,run2,1980,177396.0,G03,True,True,17.553574234247208
tokyo,run2,1980,177396.0,G04,True,True,17.553574234247208
tokyo,run2,1980,177396.0,G06,True,True,17.553574234247208
tokyo,run2,1980,177396.0,G09,True,True,17.553574234247208
tokyo,run2,1980,177396.0,G11,True,True,17.553574234247208
tokyo,run2,1980,177396.0,G12,True,True,17.553574234247208
tokyo,run2,1980,177396.0,G17,True,True,17.553574234247208
tokyo,run2,1980,177396.0,G19,True,True,17.553574234247208
tokyo,run2,1980,177396.0,G22,True,True,17.553574234247208
tokyo,run2,1980,177396.0,J02,True,True,17.553574234247208
tokyo,run2,1980,177396.0,J03,True,True,17.553574234247208
tokyo,run2,1980,177396.0,J04,True,True,17.553574234247208
tokyo,run2,1980,177396.0,J07,True,True,17.553574234247208
tokyo,run2,1980,177396.0,R20,True,True,17.553574234247208
tokyo,run2,2040,177408.0,E02,True,True,17.57606179267168
tokyo,run2,2040,177408.0,E04,True,True,17.57606179267168
tokyo,run2,2040,177408.0,E10,True,True,17.57606179267168
tokyo,run2,2040,177408.0,E11,True,True,17.57606179267168
tokyo,run2,2040,177408.0,E12,True,True,17.57606179267168
tokyo,run2,2040,177408.0,E19,True,True,17.57606179267168
tokyo,run2,2040,177408.0,E24,True,True,17.57606179267168
tokyo,run2,2040,177408.0,E36,True,True,17.57606179267168
tokyo,run2,2040,177408.0,G03,True,True,17.57606179267168
tokyo,run2,2040,177408.0,G04,True,True,17.57606179267168
tokyo,run2,2040,177408.0,G06,True,True,17.57606179267168
tokyo,run2,2040,177408.0,G09,True,True,17.57606179267168
tokyo,run2,2040,177408.0,G11,True,True,17.57606179267168
tokyo,run2,2040,177408.0,G12,True,True,17.57606179267168
tokyo,run2,2040,177408.0,G17,True,True,17.57606179267168
tokyo,run2,2040,177408.0,G19,True,True,17.57606179267168
tokyo,run2,2040,177408.0,G22,True,True,17.57606179267168
tokyo,run2,2040,177408.0,J02,True,True,17.57606179267168
tokyo,run2,2040,177408.0,J03,True,True,17.57606179267168
tokyo,run2,2040,177408.0,J04,True,True,17.57606179267168
tokyo,run2,2040,177408.0,J07,True,True,17.57606179267168
tokyo,run2,2040,177408.0,R20,True,True,17.57606179267168
tokyo,run2,2100,177420.0,E02,True,True,17.59839953109622
tokyo,run2,2100,177420.0,E04,True,True,17.59839953109622
tokyo,run2,2100,177420.0,E10,True,True,17.59839953109622
tokyo,run2,2100,177420.0,E11,True,True,17.59839953109622
tokyo,run2,2100,177420.0,E12,True,True,17.59839953109622
tokyo,run2,2100,177420.0,E19,True,True,17.59839953109622
tokyo,run2,2100,177420.0,E24,True,True,17.59839953109622
tokyo,run2,2100,177420.0,E25,True,True,17.59839953109622
tokyo,run2,2100,177420.0,E36,True,True,17.59839953109622
tokyo,run2,2100,177420.0,G03,True,True,17.59839953109622
tokyo,run2,2100,177420.0,G04,True,True,17.59839953109622
tokyo,run2,2100,177420.0,G06,True,True,17.59839953109622
tokyo,run2,2100,177420.0,G09,True,True,17.59839953109622
tokyo,run2,2100,177420.0,G11,True,True,17.59839953109622
tokyo,run2,2100,177420.0,G12,True,True,17.59839953109622
tokyo,run2,2100,177420.0,G17,True,True,17.59839953109622
tokyo,run2,2100,177420.0,G19,True,True,17.59839953109622
tokyo,run2,2100,177420.0,G22,True,True,17.59839953109622
tokyo,run2,2100,177420.0,J02,True,True,17.59839953109622
tokyo,run2,2100,177420.0,J03,True,True,17.59839953109622
tokyo,run2,2100,177420.0,J04,True,True,17.59839953109622
tokyo,run2,2100,177420.0,J07,True,True,17.59839953109622
tokyo,run2,2100,177420.0,R20,True,True,17.59839953109622
tokyo,run2,2160,177432.0,E02,True,True,17.5103667601943
tokyo,run2,2160,177432.0,E04,True,True,17.5103667601943
tokyo,run2,2160,177432.0,E10,True,True,17.5103667601943
tokyo,run2,2160,177432.0,E11,True,True,17.5103667601943
tokyo,run2,2160,177432.0,E12,True,True,17.5103667601943
tokyo,run2,2160,177432.0,E19,True,True,17.5103667601943
tokyo,run2,2160,177432.0,E24,True,True,17.5103667601943
tokyo,run2,2160,177432.0,E36,True,True,17.5103667601943
tokyo,run2,2160,177432.0,G03,True,True,17.5103667601943
tokyo,run2,2160,177432.0,G04,True,True,17.5103667601943
tokyo,run2,2160,177432.0,G06,True,True,17.5103667601943
tokyo,run2,2160,177432.0,G09,True,True,17.5103667601943
tokyo,run2,2160,177432.0,G11,True,True,17.5103667601943
tokyo,run2,2160,177432.0,G12,True,True,17.5103667601943
tokyo,run2,2160,177432.0,G17,True,True,17.5103667601943
tokyo,run2,2160,177432.0,G19,True,True,17.5103667601943
tokyo,run2,2160,177432.0,G22,True,True,17.5103667601943
tokyo,run2,2160,177432.0,J02,True,True,17.5103667601943
tokyo,run2,2160,177432.0,J03,True,True,17.5103667601943
tokyo,run2,2160,177432.0,J04,True,True,17.5103667601943
tokyo,run2,2160,177432.0,J07,True,True,17.5103667601943
tokyo,run2,2160,177432.0,R20,True,True,17.5103667601943
tokyo,run2,2220,177444.0,E02,True,True,17.532277408987284
tokyo,run2,2220,177444.0,E04,True,True,17.532277408987284
tokyo,run2,2220,177444.0,E10,True,True,17.532277408987284
tokyo,run2,2220,177444.0,E11,True,True,17.532277408987284
tokyo,run2,2220,177444.0,E12,True,True,17.532277408987284
tokyo,run2,2220,177444.0,E19,True,True,17.532277408987284
tokyo,run2,2220,177444.0,E24,True,True,17.532277408987284
tokyo,run2,2220,177444.0,E25,True,True,17.532277408987284
tokyo,run2,2220,177444.0,E36,True,True,17.532277408987284
tokyo,run2,2220,177444.0,G03,True,True,17.532277408987284
tokyo,run2,2220,177444.0,G04,True,True,17.532277408987284
tokyo,run2,2220,177444.0,G06,True,True,17.532277408987284
tokyo,run2,2220,177444.0,G09,True,True,17.532277408987284
tokyo,run2,2220,177444.0,G11,True,True,17.532277408987284
tokyo,run2,2220,177444.0,G12,True,True,17.532277408987284
tokyo,run2,2220,177444.0,G14,False,True,17.532277408987284
tokyo,run2,2220,177444.0,G17,True,True,17.532277408987284
tokyo,run2,2220,177444.0,G19,True,True,17.532277408987284
tokyo,run2,2220,177444.0,G22,True,True,17.532277408987284
tokyo,run2,2220,177444.0,J02,True,True,17.532277408987284
tokyo,run2,2220,177444.0,J03,True,True,17.532277408987284
tokyo,run2,2220,177444.0,J04,True,True,17.532277408987284
tokyo,run2,2220,177444.0,J07,True,True,17.532277408987284
tokyo,run2,2280,177456.0,E02,True,True,17.554038871079683
tokyo,run2,2280,177456.0,E04,True,True,17.554038871079683
tokyo,run2,2280,177456.0,E09,False,True,17.554038871079683
tokyo,run2,2280,177456.0,E10,True,True,17.554038871079683
tokyo,run2,2280,177456.0,E11,True,True,17.554038871079683
tokyo,run2,2280,177456.0,E12,True,True,17.554038871079683
tokyo,run2,2280,177456.0,E19,True,True,17.554038871079683
tokyo,run2,2280,177456.0,E24,True,True,17.554038871079683
tokyo,run2,2280,177456.0,E25,True,True,17.554038871079683
tokyo,run2,2280,177456.0,E36,True,True,17.554038871079683
tokyo,run2,2280,177456.0,G03,True,True,17.554038871079683
tokyo,run2,2280,177456.0,G04,True,True,17.554038871079683
tokyo,run2,2280,177456.0,G06,True,True,17.554038871079683
tokyo,run2,2280,177456.0,G09,True,True,17.554038871079683
tokyo,run2,2280,177456.0,G11,True,True,17.554038871079683
tokyo,run2,2280,177456.0,G12,True,True,17.554038871079683
tokyo,run2,2280,177456.0,G14,False,True,17.554038871079683
tokyo,run2,2280,177456.0,G17,True,True,17.554038871079683
tokyo,run2,2280,177456.0,G19,True,True,17.554038871079683
tokyo,run2,2280,177456.0,G22,True,True,17.554038871079683
tokyo,run2,2280,177456.0,J02,True,True,17.554038871079683
tokyo,run2,2280,177456.0,J03,True,True,17.554038871079683
tokyo,run2,2280,177456.0,J04,True,True,17.554038871079683
tokyo,run2,2280,177456.0,J07,True,True,17.554038871079683
tokyo,run2,2340,177468.0,E02,True,False,0.0
tokyo,run2,2340,177468.0,E04,True,False,0.0
tokyo,run2,2340,177468.0,E09,True,False,0.0
tokyo,run2,2340,177468.0,E10,True,False,0.0
tokyo,run2,2340,177468.0,E11,True,False,0.0
tokyo,run2,2340,177468.0,E12,True,False,0.0
tokyo,run2,2340,177468.0,E19,True,False,0.0
tokyo,run2,2340,177468.0,E24,True,False,0.0
tokyo,run2,2340,177468.0,E25,True,False,0.0
tokyo,run2,2340,177468.0,E36,True,False,0.0
tokyo,run2,2340,177468.0,G03,True,False,0.0
tokyo,run2,2340,177468.0,G04,True,False,0.0
tokyo,run2,2340,177468.0,G06,True,False,0.0
tokyo,run2,2340,177468.0,G09,True,False,0.0
tokyo,run2,2340,177468.0,G11,True,False,0.0
tokyo,run2,2340,177468.0,G12,True,False,0.0
tokyo,run2,2340,177468.0,G17,True,False,0.0
tokyo,run2,2340,177468.0,G19,True,False,0.0
tokyo,run2,2340,177468.0,J02,True,False,0.0
tokyo,run2,2340,177468.0,J03,True,False,0.0
tokyo,run2,2340,177468.0,J04,True,False,0.0
tokyo,run2,2340,177468.0,J07,True,False,0.0
tokyo,run2,2340,177468.0,R20,True,False,0.0
tokyo,run2,2400,177480.0,E02,True,True,18.71429367363453
tokyo,run2,2400,177480.0,E04,True,True,18.71429367363453
tokyo,run2,2400,177480.0,E10,True,True,18.71429367363453
tokyo,run2,2400,177480.0,E11,True,True,18.71429367363453
tokyo,run2,2400,177480.0,E12,True,True,18.71429367363453
tokyo,run2,2400,177480.0,E19,True,True,18.71429367363453
tokyo,run2,2400,177480.0,E25,True,True,18.71429367363453
tokyo,run2,2400,177480.0,E36,True,True,18.71429367363453
tokyo,run2,2400,177480.0,G03,True,True,18.71429367363453
tokyo,run2,2400,177480.0,G04,True,True,18.71429367363453
tokyo,run2,2400,177480.0,G06,True,True,18.71429367363453
tokyo,run2,2400,177480.0,G11,True,True,18.71429367363453
tokyo,run2,2400,177480.0,G17,True,True,18.71429367363453
tokyo,run2,2400,177480.0,G19,True,True,18.71429367363453
tokyo,run2,2400,177480.0,G22,True,True,18.71429367363453
tokyo,run2,2400,177480.0,J03,True,True,18.71429367363453
tokyo,run2,2400,177480.0,J04,True,True,18.71429367363453
tokyo,run2,2400,177480.0,R20,True,True,18.71429367363453
tokyo,run2,2460,177492.0,E02,True,True,19.00321640819311
tokyo,run2,2460,177492.0,E04,True,True,19.00321640819311
tokyo,run2,2460,177492.0,E09,False,True,19.00321640819311
tokyo,run2,2460,177492.0,E10,True,True,19.00321640819311
tokyo,run2,2460,177492.0,E11,True,True,19.00321640819311
tokyo,run2,2460,177492.0,E12,True,True,19.00321640819311
tokyo,run2,2460,177492.0,E19,True,True,19.00321640819311
tokyo,run2,2460,177492.0,E25,True,True,19.00321640819311
tokyo,run2,2460,177492.0,E36,True,True,19.00321640819311
tokyo,run2,2460,177492.0,G03,True,True,19.00321640819311
tokyo,run2,2460,177492.0,G04,True,True,19.00321640819311
tokyo,run2,2460,177492.0,G06,True,True,19.00321640819311
tokyo,run2,2460,177492.0,G11,True,True,19.00321640819311
tokyo,run2,2460,177492.0,G12,True,True,19.00321640819311
tokyo,run2,2460,177492.0,G17,True,True,19.00321640819311
tokyo,run2,2460,177492.0,G19,True,True,19.00321640819311
tokyo,run2,2460,177492.0,G22,True,True,19.00321640819311
tokyo,run2,2460,177492.0,J03,True,True,19.00321640819311
tokyo,run2,2460,177492.0,J04,True,True,19.00321640819311
tokyo,run2,2460,177492.0,R20,True,True,19.00321640819311
tokyo,run2,2520,177504.0,E02,True,True,19.02604352682829
tokyo,run2,2520,177504.0,E04,True,True,19.02604352682829
tokyo,run2,2520,177504.0,E09,False,True,19.02604352682829
tokyo,run2,2520,177504.0,E10,True,True,19.02604352682829
tokyo,run2,2520,177504.0,E11,True,True,19.02604352682829
tokyo,run2,2520,177504.0,E12,True,True,19.02604352682829
tokyo,run2,2520,177504.0,E19,True,True,19.02604352682829
tokyo,run2,2520,177504.0,E25,True,True,19.02604352682829
tokyo,run2,2520,177504.0,E36,True,True,19.02604352682829
tokyo,run2,2520,177504.0,G03,True,True,19.02604352682829
tokyo,run2,2520,177504.0,G04,True,True,19.02604352682829
tokyo,run2,2520,177504.0,G06,True,True,19.02604352682829
tokyo,run2,2520,177504.0,G09,True,True,19.02604352682829
tokyo,run2,2520,177504.0,G11,True,True,19.02604352682829
tokyo,run2,2520,177504.0,G12,True,True,19.02604352682829
tokyo,run2,2520,177504.0,G17,True,True,19.02604352682829
tokyo,run2,2520,177504.0,G19,True,True,19.02604352682829
tokyo,run2,2520,177504.0,G22,True,True,19.02604352682829
tokyo,run2,2520,177504.0,J03,True,True,19.02604352682829
tokyo,run2,2520,177504.0,J04,True,True,19.02604352682829
tokyo,run2,2520,177504.0,R20,True,True,19.02604352682829
tokyo,run2,2580,177516.0,E02,True,True,19.048709206283092
tokyo,run2,2580,177516.0,E04,True,True,19.048709206283092
tokyo,run2,2580,177516.0,E09,False,True,19.048709206283092
tokyo,run2,2580,177516.0,E10,True,True,19.048709206283092
tokyo,run2,2580,177516.0,E11,True,True,19.048709206283092
tokyo,run2,2580,177516.0,E12,True,True,19.048709206283092
tokyo,run2,2580,177516.0,E19,True,True,19.048709206283092
tokyo,run2,2580,177516.0,E25,True,True,19.048709206283092
tokyo,run2,2580,177516.0,E36,True,True,19.048709206283092
tokyo,run2,2580,177516.0,G03,True,True,19.048709206283092
tokyo,run2,2580,177516.0,G04,True,True,19.048709206283092
tokyo,run2,2580,177516.0,G06,True,True,19.048709206283092
tokyo,run2,2580,177516.0,G09,True,True,19.048709206283092
tokyo,run2,2580,177516.0,G11,True,True,19.048709206283092
tokyo,run2,2580,177516.0,G12,True,True,19.048709206283092
tokyo,run2,2580,177516.0,G17,True,True,19.048709206283092
tokyo,run2,2580,177516.0,G19,True,True,19.048709206283092
tokyo,run2,2580,177516.0,G20,True,True,19.048709206283092
tokyo,run2,2580,177516.0,G22,True,True,19.048709206283092
tokyo,run2,2580,177516.0,J03,True,True,19.048709206283092
tokyo,run2,2580,177516.0,J04,True,True,19.048709206283092
tokyo,run2,2580,177516.0,R20,True,True,19.048709206283092
tokyo,run2,2640,177528.0,E02,True,True,19.071213349699974
tokyo,run2,2640,177528.0,E04,True,True,19.071213349699974
tokyo,run2,2640,177528.0,E09,False,True,19.071213349699974
tokyo,run2,2640,177528.0,E10,True,True,19.071213349699974
tokyo,run2,2640,177528.0,E11,True,True,19.071213349699974
tokyo,run2,2640,177528.0,E12,True,True,19.071213349699974
tokyo,run2,2640,177528.0,E19,True,True,19.071213349699974
tokyo,run2,2640,177528.0,E25,True,True,19.071213349699974
tokyo,run2,2640,177528.0,E36,True,True,19.071213349699974
tokyo,run2,2640,177528.0,G03,True,True,19.071213349699974
tokyo,run2,2640,177528.0,G04,True,True,19.071213349699974
tokyo,run2,2640,177528.0,G06,True,True,19.071213349699974
tokyo,run2,2640,177528.0,G09,True,True,19.071213349699974
tokyo,run2,2640,177528.0,G11,True,True,19.071213349699974
tokyo,run2,2640,177528.0,G12,True,True,19.071213349699974
tokyo,run2,2640,177528.0,G17,True,True,19.071213349699974
tokyo,run2,2640,177528.0,G19,True,True,19.071213349699974
tokyo,run2,2640,177528.0,G20,True,True,19.071213349699974
tokyo,run2,2640,177528.0,G22,True,True,19.071213349699974
tokyo,run2,2640,177528.0,J03,True,True,19.071213349699974
tokyo,run2,2640,177528.0,J04,True,True,19.071213349699974
tokyo,run2,2640,177528.0,R20,True,True,19.071213349699974
tokyo,run2,2700,177540.0,E02,True,True,19.093555849045515
tokyo,run2,2700,177540.0,E04,True,True,19.093555849045515
tokyo,run2,2700,177540.0,E09,False,True,19.093555849045515
tokyo,run2,2700,177540.0,E10,True,True,19.093555849045515
tokyo,run2,2700,177540.0,E11,True,True,19.093555849045515
tokyo,run2,2700,177540.0,E12,True,True,19.093555849045515
tokyo,run2,2700,177540.0,E19,True,True,19.093555849045515
tokyo,run2,2700,177540.0,E25,True,True,19.093555849045515
tokyo,run2,2700,177540.0,E36,True,True,19.093555849045515
tokyo,run2,2700,177540.0,G03,True,True,19.093555849045515
tokyo,run2,2700,177540.0,G04,True,True,19.093555849045515
tokyo,run2,2700,177540.0,G06,True,True,19.093555849045515
tokyo,run2,2700,177540.0,G09,True,True,19.093555849045515
tokyo,run2,2700,177540.0,G11,True,True,19.093555849045515
tokyo,run2,2700,177540.0,G12,True,True,19.093555849045515
tokyo,run2,2700,177540.0,G17,True,True,19.093555849045515
tokyo,run2,2700,177540.0,G19,True,True,19.093555849045515
tokyo,run2,2700,177540.0,G20,True,True,19.093555849045515
tokyo,run2,2700,177540.0,G22,True,True,19.093555849045515
tokyo,run2,2700,177540.0,J03,True,True,19.093555849045515
tokyo,run2,2700,177540.0,J04,True,True,19.093555849045515
tokyo,run2,2700,177540.0,R20,True,True,19.093555849045515
tokyo,run2,2760,177552.0,E02,True,True,19.115736607462168
tokyo,run2,2760,177552.0,E04,True,True,19.115736607462168
