epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
61,187482.20000004768,-3961767.4875364406,3349008.494785702,3698310.2203392787,0,0,1,1,1,1,1,0.4746158505399017,0.43145364656229473,0.4605705848112382,24,1,0.009732019845157905,0.513476500810649,0.09513213392268065,0,,0.0,0.0,0,nan,1,0,,1,0.0018108011080316545,e5253dc028b8bfe6,0.16737183452203022,13.804900053988856,57,0.09513213392268065,-3961767.586635768,3349008.6348699816,3698309.7778283483,0.4746158505399017,0.43145364656229473,1,0.16737183452203022,1,0.0,0.09513213392268065,0.09513213392268065,1,0.09513213392268065,0.9631801558461994,0.0,1,0.4746158505399017,0.43145364656229473,0.513476500810649,1.46636036803027,nan,nan,0,0.9631801558461994,0,e5253dc028b8bfe6,66,1.0772773046157837,8,0,0,0,nan,-1,0,0
62,187482.39999890327,-3961767.467429304,3349008.5049757664,3698310.2368767387,0,0,1,1,1,1,1,0.474447267874843,0.4326266004736792,0.46366521317810244,24,2,0.009732019845157905,0.5157472168172564,0.09566139546352942,0,,0.0,0.0,0,nan,1,0,,1,0.0032076373895564107,e5253dc028b8bfe6,0.1597336033617222,14.96270947999718,58,0.09566139546352942,-3961767.5666510533,3349008.6453337525,3698309.7946608523,0.474447267874843,0.4326266004736792,1,0.1597336033617222,1,0.0,0.09566139546352942,0.09566139546352942,1,0.09566139546352942,0.9636754774873613,0.0,1,0.474447267874843,0.4326266004736792,0.5157472168172564,1.4747757024804884,nan,nan,0,0.9636754774873613,0,e5253dc028b8bfe6,66,1.0761795629972628,8,0,0,0,nan,-1,0,0
63,187482.59999990463,-3961767.4343750114,3349008.516915932,3698310.2576050977,0,0,1,1,1,1,1,0.4744221526721472,0.43286451305601925,0.4647583138631581,24,3,0.009732019845157905,0.5171233872283729,0.09927011503240615,0,,0.0,0.0,0,nan,1,0,,1,0.002439920334472417,e5253dc028b8bfe6,0.1524735291643271,16.188382356956627,59,0.09927011503240615,-3961767.5335943014,3349008.6573071936,3698309.815426169,0.4744221526721472,0.43286451305601925,1,0.1524735291643271,1,0.0,0.09927011503240615,0.09927011503240615,1,0.09927011503240615,0.96372211251123,0.0,1,0.4744221526721472,0.43286451305601925,0.5171233872283729,1.484376335378123,nan,nan,0,0.96372211251123,0,e5253dc028b8bfe6,66,1.0760763139017686,8,0,0,0,nan,-1,0,0
64,187482.79999899864,-3961767.387280358,3349008.5357519793,3698310.286242867,0,0,1,1,1,1,1,0.47440861534837425,0.4329789863022446,0.4644368217018463,24,4,0.009732019845157905,0.5169746755744277,0.10136263127285972,0,,0.0,0.0,0,nan,1,0,,1,0.005165625903379384,e5253dc028b8bfe6,0.1455869528537246,17.47828366733007,60,0.10136263127285972,-3961767.486505485,3349008.676165498,3698309.84408684,0.47440861534837425,0.4329789863022446,1,0.1455869528537246,1,0.0,0.10136263127285972,0.10136263127285972,1,0.10136263127285972,0.9637248733056484,0.0,1,0.47440861534837425,0.4329789863022446,0.5169746755744277,1.4942801413051907,nan,nan,0,0.9637248733056484,0,e5253dc028b8bfe6,66,1.0760702015500045,8,0,0,0,nan,-1,0,0
65,187483.0,-3961767.3303118707,3349008.57324946,3698310.3166351374,0,0,0,0,1,1,1,1.5219368133566529,1.4472125999902212,0.4420131899503308,24,0,0.009632513460348125,0.5047774208042647,1.0536689325010413,0,,0.0,0.0,0,nan,1,1,G09,1,0.0033846062916160703,97a749f5588d21a4,0.01944840529168451,65.41926348693696,1,0.41141590265171823,-3961767.5505734053,3349009.0919660395,3698310.1559282243,0.5860108746597408,0.5201331344463073,0,0.07544853781320099,4,0.27991721477142323,0.3377358222609589,0.14464075541147392,1,0.15237543133261977,0.08385416666666667,0.09515607194332242,6,0.4181398233440636,0.3706378224252446,0.5047774208042647,1.3976638202009697,0.009632513460348125,0.018113202487898977,10,0.07994791666666669,0,4b1117fea0194c4d,69,13.13831152168334,8,12,1,64,0.21437333184426371,1,24,23
66,187483.20000004768,-3961767.2628382794,3349008.5968449092,3698310.3557751197,0,0,0,0,1,1,1,1.5116798545414525,1.4424573490960761,0.44080381919337724,24,1,0.009632513460348125,0.5002771012755058,1.0435298035381328,0,,0.0,0.0,0,nan,1,0,,1,0.004028962839122268,97a749f5588d21a4,0.019203986678388015,65.75793879868144,2,0.39435739437564077,-3961767.472035316,3349009.105591482,3698310.194523003,0.5732265874285446,0.51526681792237,0,0.07459050925017843,4,0.2799133505140643,0.3234500102584478,0.16065966156688435,1,0.16774051951517743,0.08385231887804645,0.09491256102916398,6,0.4137942266213885,0.368525936447484,0.5002771012755058,1.4018071191687813,nan,nan,0,0.07995992575373141,0,4b1117fea0194c4d,69,13.134015028204395,8,0,0,0,nan,-1,0,0
67,187483.39999890327,-3961767.1908942526,3349008.635728807,3698310.406640669,0,0,0,0,1,1,1,1.511817487207664,1.4410238513943563,0.4340498266187302,24,2,0.009632513460348125,0.49384560291436536,1.0521109163828373,0,,0.0,0.0,0,nan,1,0,,1,0.0042852169081334995,97a749f5588d21a4,0.01894385695695947,66.08269698742755,3,0.4024656292206108,-3961767.3990757386,3349009.1473844475,3698310.247552637,0.5748391316414427,0.5141416800762112,0,0.0736692619289701,4,0.2799093699605294,0.3290416319350976,0.15010854407447413,1,0.15733015837610784,0.08385267932203377,0.09493125765375736,6,0.4118716389318725,0.36691707775828963,0.49384560291436536,1.4106201573240689,nan,nan,0,0.07995758311307671,0,4b1117fea0194c4d,69,13.134853000779925,8,0,0,0,nan,-1,0,0
68,187483.59999990463,-3961767.0980431065,3349008.6551525667,3698310.4661354115,0,0,0,0,1,1,1,1.50977092866363,1.439731258537438,0.4402062732837002,24,3,0.009632513460348125,0.5004810975558796,1.0379390443796555,0,,0.0,0.0,0,nan,1,0,,1,0.0062213403376754845,97a749f5588d21a4,0.01872045153958459,66.3573531850218,4,0.38846173108084026,-3961767.3043225496,3349009.165055748,3698310.307536794,0.5724560983306713,0.5126449464751116,0,0.07288139314011532,4,0.2799056178134527,0.3213792075641648,0.16788645034512903,1,0.17496094982614271,0.08385250865770379,0.09491151119435225,6,0.4106889806828877,0.3662240579277718,0.5004810975558796,1.4206579498131207,nan,nan,0,0.07995869227438074,0,4b1117fea0194c4d,69,13.134456237937124,8,0,0,0,nan,-1,0,0
69,187483.79999899864,-3961766.9976068307,3349008.685244,3698310.5356884734,0,0,0,0,1,1,1,1.509598976961255,1.4395070523184879,0.44434701900890344,24,4,0.009632513460348125,0.505110628850723,1.0309610245998289,0,,0.0,0.0,0,nan,1,0,,1,0.004113157301478353,97a749f5588d21a4,0.01850816082952586,66.60709214746723,5,0.383190490452713,-3961767.203553094,3349009.1952467007,3698310.3773052976,0.5723651355480659,0.5124370306971858,0,0.07213266900328807,4,0.27990188411203526,0.3193719613313789,0.175934920245257,1,0.18301018593112828,0.08385251061929141,0.09491021993620259,6,0.41042098325768045,0.36600626548498366,0.505110628850723,1.4310038885011878,nan,nan,0,0.0799586795251617,0,4b1117fea0194c4d,69,13.134460798387874,8,0,0,0,nan,-1,0,0
70,187484.0,-3961766.8912149635,3349008.730942139,3698310.5901914835,0,0,0,0,1,1,1,1.304934929441382,1.324572597222786,0.43196826950675576,24,0,0.00795937881734785,0.4799748079674707,1.2314257822507044,0,,0.0,0.0,0,nan,1,1,G09,1,0.002840407010301789,97a749f5588d21a4,0.019497397661658925,65.90257419972176,1,0.39249575862843245,-3961767.1233178936,3349009.239421294,3698310.452527257,0.575651162227944,0.548846898151263,0,0.0733610201645721,4,0.2802762292356325,0.3365094070342403,0.22358489332081044,1,1.2297801987441823,0.1965587368162809,0.04084296437340562,4,1.3039971931646064,1.3235154695473161,0.4799748079674707,1.3528672368508006,0.00795937881734785,0.6980838593687128,0,0.1958140923619615,0,2dd62846446df76c,69,9.618145863529941,8,12,0,0,nan,-1,24,22
71,187484.20000004768,-3961766.7839030144,3349008.765489808,3698310.67669754,0,0,0,0,1,1,1,1.3057962157647494,1.3241052224525758,0.42868748772310056,24,1,0.00795937881734785,0.47422343996813776,1.2384063112137282,0,,0.0,0.0,0,nan,1,0,,1,0.004737563716284464,97a749f5588d21a4,0.01924729978634135,66.19857565004367,2,0.39300189007343594,-3961767.015290373,3349009.2747201324,3698310.5399579396,0.5758066962846183,0.5487360102323237,0,0.07258456250564088,4,0.28034634034638195,0.3417015512581465,0.2261063051798545,1,1.2367519318278817,0.1990194767371595,0.04106126469384276,4,1.3048492180460995,1.3230438788493142,0.47422343996813776,1.3570926310066866,nan,nan,0,0.19826464629093968,0,2dd62846446df76c,69,9.533753662066024,8,0,0,0,nan,-1,0,0
72,187484.39999890327,-3961766.6620896263,3349008.7986902785,3698310.773462238,0,0,0,0,1,1,1,1.3053701667511075,1.3258686586869484,0.4358006954191144,24,2,0.00795937881734785,0.4806458339021173,1.2386133363083343,0,,0.0,0.0,0,nan,1,0,,1,0.005367210037292994,97a749f5588d21a4,0.019009168822384546,66.46227329319184,3,0.39093623079062434,-3961766.8929439182,3349009.307794668,3698310.6366249826,0.5755044896895612,0.5503409224383184,0,0.07185269928915408,4,0.28038254793668216,0.34477532929055954,0.23446936129264195,1,1.2369451902203081,0.19915164279433956,0.04111228141049035,4,1.3044216231032821,1.3248064619326982,0.4806458339021173,1.3661807564304334,nan,nan,0,0.19839605753049044,0,2dd62846446df76c,69,9.528283540181445,8,0,0,0,nan,-1,0,0
73,187484.59999990463,-3961766.5189222065,3349008.81502214,3698310.8710912494,0,0,0,0,1,1,1,1.305127976873495,1.3266763170532048,0.4478850951130342,24,3,0.00795937881734785,0.49210070232040665,1.2185030089878899,0,,0.0,0.0,0,nan,1,0,,1,0.002202431406140761,97a749f5588d21a4,0.018776503869417406,66.72737047870524,4,0.368963936515483,-3961766.749566575,3349009.324017914,3698310.734164859,0.5753454260256301,0.5511413243980827,0,0.07113680285944178,4,0.2804103630171424,0.33273035247064786,0.2605949207356492,1,1.2168139121286041,0.19914247804096638,0.04112415883260308,4,1.3041792144036406,1.3256142104285242,0.49210070232040665,1.3765388709928439,nan,nan,0,0.1983869353139346,0,2dd62846446df76c,69,9.528204193711545,8,0,0,0,nan,-1,0,0
74,187484.79999899864,-3961766.361654198,3349008.848515016,3698310.979458889,0,0,0,0,1,1,1,1.3051474848922804,1.3267171328299174,0.45040383095042513,24,4,0.00795937881734785,0.4943285857138447,1.2064869223363521,0,,0.0,0.0,0,nan,1,0,,1,0.00480332141028232,97a749f5588d21a4,0.018560932935883727,66.94363820969538,5,0.3556432390287692,-3961766.5922728633,3349009.357537199,3698310.84255404,0.5753533602594584,0.5511264633875222,0,0.0704740252711957,4,0.28043100246036506,0.32433374497132667,0.2729723788790473,1,1.2047923770609381,0.19914539525757446,0.041128796754967986,4,1.3041985308034016,1.325654825317315,0.4943285857138447,1.3872127447852924,nan,nan,0,0.19838982493929036,0,2dd62846446df76c,69,9.528028546212134,8,0,0,0,nan,-1,0,0
75,187485.0,-3961766.1999966367,3349008.914386139,3698311.0456096223,0,0,0,0,1,1,1,1.3459940207071164,1.4040199191833853,0.41343694744821574,24,0,0.007044364821533657,0.42238532446674937,1.2435643563807395,0,,0.0,0.0,0,nan,1,1,G09,1,0.004592599156502679,97a749f5588d21a4,0.018274178222998493,70.113632666398,1,0.37537217710282866,-3961766.456699763,3349009.431719202,3698310.9580093874,0.5841265227308422,0.6042779856393335,0,0.07060240219094999,4,0.2803502530804248,0.3461762215087844,0.2511620786410229,1,1.2433710518380168,0.5128233764153414,0.013092312076084875,4,1.3458753380948,1.4038911076966636,0.42238532446674937,1.3118867539484522,0.007044364821533657,4.032609484618696,0,0.5125533470024295,0,2dd62846446df76c,74,3.3993283178192457,8,12,0,0,nan,-1,24,22
76,187485.20000004768,-3961766.0048927264,3349008.9515093714,3698311.1855508,0,0,0,0,1,1,1,1.3440703395805038,1.4131469526157652,0.4026348784210528,24,1,0.007044364821533657,0.39592118160418877,1.2303970079164561,0,,0.0,0.0,0,nan,1,0,,1,0.0031422381408664148,cc79caebff6e0017,0.14062202460683573,19.324350822456307,2,1.2663672918036444,-3961765.5769244176,3349009.1994708856,3698309.749263239,1.5190667344210795,1.4677497181561967,0,0.15600419595844633,3,0.11708133800525317,1.2537542142546905,0.2626131979528723,1,1.2302069168242589,0.5172013340282975,0.013115325319231635,4,1.343951047743165,1.4130190847949415,0.39592118160418877,1.3162490081353793,nan,nan,0,0.5169281403266395,0,2dd62846446df76c,74,3.3445567803754277,8,0,0,0,nan,-1,0,0
77,187485.39999890327,-3961765.7673587725,3349008.9948538453,3698311.358591891,0,0,0,0,1,1,1,1.3437979488751246,1.415425449610955,0.3996535634270401,24,2,0.007044364821533657,0.3859148334305178,1.2056622572142994,0,,0.0,0.0,0,nan,1,0,,1,0.0032380232628343576,cc79caebff6e0017,0.22111246135946813,8.37681068393335,3,1.293026582189636,-3961765.3307788745,3349009.2439347184,3698309.9290434658,1.5153389021875197,1.4653392309673585,0,0.2281248248958011,3,0.06645096600852857,1.2891761665756856,0.28374717046162146,1,1.205474332447073,0.5174564198434463,0.013117641060137386,4,1.3436785650460663,1.4152978128380664,0.3859148334305178,1.325618484206996,nan,nan,0,0.517183024187815,0,2dd62846446df76c,74,3.3414807054966897,8,0,0,0,nan,-1,0,0
78,187485.59999990463,-3961765.4964716095,3349009.0545725496,3698311.5587173626,0,0,0,0,1,1,1,1.3437593453304957,1.4160139025922167,0.3955083679851945,24,3,0.007044364821533657,0.37667513165388367,1.1849989515557682,0,,0.0,0.0,0,nan,1,0,,1,0.0037600911162789827,cc79caebff6e0017,0.2188660286154039,8.47655777712823,4,1.3179806408455184,-3961765.0570165953,3349009.304378223,3698310.1315093455,1.5140826622266956,1.464432177275303,0,0.22621067155610292,3,0.06838690604157062,1.3139570532072202,0.29803514138763765,1,1.1848136572029364,0.5174634637460173,0.013117842275945285,4,1.3436399408659243,1.4158863296908062,0.37667513165388367,1.336291417898766,nan,nan,0,0.5171900647606977,0,2dd62846446df76c,74,3.3414101996602827,8,0,0,0,nan,-1,0,0
79,187485.79999899864,-3961765.2080126135,3349009.108019784,3698311.7910321453,0,0,0,0,1,1,1,1.3437437485998178,1.4162179078432167,0.39487880909511996,24,4,0.007044364821533657,0.3760565835046086,1.175298180209493,0,,0.0,0.0,0,nan,1,0,,1,0.009077073218593735,cc79caebff6e0017,0.2090474104398974,9.238591577351917,5,1.329182219479236,-3961764.767852204,3349009.3576432383,3698310.3647380224,1.5133961741083755,1.4640143457565944,0,0.21733186628048504,3,0.07400082725284612,1.3245538269191164,0.29881471183736863,1,1.1751134488723474,0.5174564932569136,0.013117943716763373,4,1.343624335361541,1.4160903919663292,0.3760565835046086,1.3472843022949659,nan,nan,0,0.5171830975039953,0,2dd62846446df76c,74,3.341494154204382,8,0,0,0,nan,-1,0,0
80,187486.0,-3961764.819047165,3349009.239962316,3698312.1346860407,0,0,1,1,1,1,1,0.34637670905517565,0.31033187253986544,0.3888759444764507,24,0,0.008401202687298348,0.4040513674094944,0.10593439492849445,0,,0.0,0.0,0,nan,1,1,C14,1,0.00489035564073547,229393cd8f41cfbc,0.018936793488092747,66.05912442101301,1,0.9253520066268919,-3961764.280929494,3349009.031284959,3698311.4635471627,0.8851803548676223,0.7083281944479576,0,0.07384545644431645,4,0.3149150668737958,0.8544303091084715,0.10593439492849445,1,1.3628119993138508,0.08307291666666668,0.13371227369329874,5,1.2803357915585505,1.1102546370028405,0.4040513674094944,1.265629624829518,0.008401202687298348,0.055773311416541176,9,0.07994791666666669,0,1913e64ec8e44ca7,69,13.13831152168334,8,12,1,64,0.0970222341739601,1,24,22
81,187486.20000004768,-3961764.4850886883,3349009.3232467887,3698312.412745889,0,0,1,1,1,1,1,0.34073223654031054,0.30672914990342187,0.3893201724797968,24,1,0.008401202687298348,0.39897513871212276,0.10867594565488249,0,,0.0,0.0,0,nan,1,0,,1,0.004659893334683822,229393cd8f41cfbc,0.018714897518052703,66.33542289882679,2,0.9322440129398658,-3961763.9446089813,3349009.1058446486,3698311.737864766,0.8915416616623837,0.7072003534860715,0,0.0730534015378003,4,0.31496919591569333,0.8617617818910355,0.10867594565488249,1,0.10621287097583067,0.08307436825331012,0.09037776597454054,5,0.33835341565361227,0.30721379375182833,0.39897513871212276,1.2701846157691477,nan,nan,0,0.07996685296791751,0,1913e64ec8e44ca7,69,13.131535725099551,8,0,0,0,nan,-1,0,0
82,187486.39999890327,-3961764.1311550355,3349009.412425803,3698312.698026848,0,0,1,1,1,1,1,0.3381177521102926,0.3045503066817419,0.38993947604429396,24,2,0.008401202687298348,0.39661597631469026,0.10946109758701734,0,,0.0,0.0,0,nan,1,0,,1,0.002800254456126453,229393cd8f41cfbc,0.01850213327008112,66.58757007257397,3,0.9379064963354792,-3961763.58685637,3349009.1955185696,3698312.0235117986,0.8934653531173079,0.7067611236445428,0,0.07229307700578666,4,0.31502142021864543,0.8666468619801467,0.10946109758701734,1,0.10687141072808613,0.08307501355526607,0.09019980235499005,5,0.3357719999460827,0.3050968418021864,0.39661597631469026,1.279899924650674,nan,nan,0,0.07997529960997156,0,1913e64ec8e44ca7,69,13.12851405228586,8,0,0,0,nan,-1,0,0
83,187486.59999990463,-3961763.767831145,3349009.4996714164,3698312.9951003455,0,0,1,1,1,1,1,0.3369148615035653,0.30371656340271824,0.39614693228016445,24,3,0.008401202687298348,0.3994615527903566,0.1196253444375638,0,,0.0,0.0,0,nan,1,0,,1,0.003869558892653622,229393cd8f41cfbc,0.01830064355173438,66.81641867471782,4,0.9444060322796968,-3961763.222827911,3349009.2821432953,3698312.32108216,0.8936708135378866,0.7064909496411961,0,0.07157329479014235,4,0.3150719518243248,0.8749665456743668,0.1196253444375638,1,0.1169436021648624,0.08307515548517957,0.09015370134909716,5,0.3345776721947358,0.3042841695436542,0.3994615527903566,1.290953322907952,nan,nan,0,0.07997715764807517,0,1913e64ec8e44ca7,69,13.12784948500264,8,0,0,0,nan,-1,0,0
84,187486.79999899864,-3961763.37948182,3349009.5992878503,3698313.3041488803,0,0,1,1,1,1,1,0.33647220533384026,0.30340550442853537,0.3949121067656208,24,4,0.008401202687298348,0.3956341889019411,0.12111417794852934,0,,0.0,0.0,0,nan,1,0,,1,0.006924324023223371,229393cd8f41cfbc,0.018109633631848122,67.02383751479272,5,0.9467170836270391,-3961762.833901144,3349009.3818656434,3698312.630302967,0.8938674424657153,0.7064710505556773,0,0.07089095692673143,4,0.31512067964374196,0.8773259025318078,0.12111417794852934,1,0.11824059764652108,0.08307524421883558,0.09013117194105903,5,0.3341393502895888,0.3039806460398838,0.3956341889019411,1.3023297005541972,nan,nan,0,0.07997831914800033,0,1913e64ec8e44ca7,69,13.127434077019581,8,0,0,0,nan,-1,0,0
85,187487.0,-3961762.930071976,3349009.6704857913,3698313.655132201,0,0,1,1,1,1,1,0.36081599955882726,0.3340016748710311,0.41677851599651616,24,0,0.010874349193127025,0.43278794403188847,0.11873376907505366,0,,0.0,0.0,0,nan,1,1,C14,1,0.006124545582788671,229393cd8f41cfbc,0.03332707617930921,47.25813736486949,6,0.9471091301383117,-3961762.4195076036,3349009.4774764534,3698312.9902517977,0.8602293494159096,0.6442654429159578,0,0.12620567266354416,4,0.3157296636902454,0.878671831554769,0.11873376907505366,1,0.1193902129507622,0.18087555187753987,0.05849877838317026,4,0.3589647879769356,0.3346275711708478,0.43278794403188847,1.2314846962193888,0.010874349193127025,0.026311745343017477,0,0.180029756946959,0,1913e64ec8e44ca7,73,9.69447363031478,8,12,0,0,nan,-1,24,22
86,187487.20000004768,-3961762.4939450356,3349009.789677537,3698314.0210188767,0,0,1,1,1,1,1,0.36187500566082065,0.3376672306133991,0.39390048956719753,24,1,0.010874349193127025,0.4003007794239601,0.09134176170884394,0,,0.0,0.0,0,nan,1,0,,1,0.007001971162876,229393cd8f41cfbc,0.03181798595398919,49.74150745067099,7,0.9445797673675406,-3961761.9832789544,3349009.5984646874,3698313.3561455416,0.8598829874148464,0.6449576194712654,0,0.12038572147758264,4,0.3155740771215529,0.8687678838475821,0.09134176170884394,1,0.09112224652024828,0.18238658279104178,0.05861208353831334,4,0.36003023758518643,0.3382913666607015,0.4003007794239601,1.2361279615887601,nan,nan,0,0.18152928598605853,0,1913e64ec8e44ca7,73,9.636853921320888,8,0,0,0,nan,-1,0,0
87,187487.39999890327,-3961762.0208154316,3349009.899475175,3698314.4118623,0,0,1,1,1,1,1,0.3617406803168841,0.3417504096131433,0.3963862265166733,24,2,0.010874349193127025,0.3830987156055951,0.0910542825027264,0,,0.0,0.0,0,nan,1,0,,1,0.006441113268401615,229393cd8f41cfbc,0.030908649958464464,51.34045001288525,8,0.9586220405061708,-3961761.509635412,3349009.7080534277,3698313.746636914,0.8605068921137616,0.6437905014084392,0,0.11709394129432976,4,0.31565859139031444,0.8782137329430306,0.0910542825027264,1,0.08960511253257551,0.18236956276286306,0.05864070942313933,4,0.3598904902755105,0.3423597782555465,0.3830987156055951,1.2460993738481176,nan,nan,0,0.18151137992396071,0,1913e64ec8e44ca7,73,9.63831246393612,8,0,0,0,nan,-1,0,0
88,187487.59999990463,-3961761.5029583904,3349010.0070452383,3698314.82696216,0,0,1,1,1,1,1,0.36170017622416123,0.34298325112775574,0.4183307946636418,24,3,0.010874349193127025,0.38543644749529066,0.11293247200509729,0,,0.0,0.0,0,nan,1,0,,1,0.003340930764000592,229393cd8f41cfbc,0.027852433873557285,56.89275739919461,9,0.9903528340274753,-3961760.9916271,3349009.8156415145,3698314.1616798327,0.8606367694921528,0.6434127693059896,0,0.105926614803085,4,0.3158514601726682,0.9063062400933234,0.11293247200509729,1,0.11063097330976843,0.18236643164511096,0.05864545471172492,4,0.35984904735157264,0.3435899611371346,0.38543644749529066,1.2574472507220091,nan,nan,0,0.18150807281491135,0,1913e64ec8e44ca7,73,9.63856304594081,8,0,0,0,nan,-1,0,0
89,187487.79999899864,-3961760.968142707,3349010.1425797543,3698315.2717837268,0,0,1,1,1,1,1,0.36171461538076577,0.3430725045148248,0.4188480521218914,24,4,0.010874349193127025,0.37312900777618346,0.11995956606223752,0,,0.0,0.0,0,nan,1,0,,1,0.0023582776010565437,229393cd8f41cfbc,0.02713573523637173,58.1601540561734,10,1.001785834864649,-3961760.4568229015,3349009.951241909,3698314.606536969,0.8605878008885549,0.6435240184625461,0,0.10333740540917612,4,0.3159151784987084,0.9122562187444069,0.11995956606223752,1,0.11697120643220628,0.1823800258608906,0.05864364591322479,4,0.35986429781575596,0.3436780164079769,0.37312900777618346,1.269123196855675,nan,nan,0,0.1815216198440811,0,1913e64ec8e44ca7,73,9.63809708029864,8,0,0,0,nan,-1,0,0
90,187488.0,-3961760.3935889895,3349010.288773161,3698315.769344825,0,0,1,1,1,1,1,0.3711548388657317,0.37382470335478496,0.44309266070767167,24,0,0.013826810324514252,0.3788356699860456,0.08707520002310247,0,,0.0,0.0,0,nan,1,1,C14,1,0.010202859597192828,340a1bd98594f30b,0.026571028428985344,69.13331884320633,5,2.7584714882250823,-3961759.1899738023,3349012.47584371,3698316.7932869466,2.6982261902778255,2.8147234012723876,0,0.026571028428985344,1,0.0,2.7584714882250823,0.08707520002310247,1,0.08619749534788317,0.2978162051504613,0.030287771057379984,4,0.3707283368069169,0.37421607219278663,0.3788356699860456,1.199775425593077,0.013826810324514252,0.04228050958505027,0,0.2974938050496465,0,1913e64ec8e44ca7,74,6.112458393313477,8,12,0,0,nan,-1,24,22
91,187488.20000004768,-3961759.8157269345,3349010.435937224,3698316.252796013,0,0,1,1,1,1,1,0.37051461560481586,0.3779109912361529,0.44796388896159645,24,1,0.013826810324514252,0.3695211182512311,0.09735157075732251,0,,0.0,0.0,0,nan,1,0,,1,0.005205794664280029,340a1bd98594f30b,0.23404427360402433,14.028913055452827,6,2.769905118694778,-3961758.601411473,3349012.6280281288,3698317.2922079815,2.71296918803783,2.8205544327520107,0,0.23404427360402433,1,0.0,2.769905118694778,0.09735157075732251,1,0.09642836314949836,0.300430644757018,0.03034350374731577,4,0.370085485930384,0.37828774532062065,0.3695211182512311,1.2045438005732696,nan,nan,0,0.3001040925962045,0,1913e64ec8e44ca7,74,6.044233502585088,8,0,0,0,nan,-1,0,0
92,187488.39999890327,-3961759.2244007476,3349010.585582383,3698316.758987055,0,0,1,1,1,1,1,0.3703574343124201,0.3785373140118823,0.4485594248464653,24,2,0.013826810324514252,0.36645112314905365,0.10009606460973255,0,,0.0,0.0,0,nan,1,0,,1,0.002876553127467339,340a1bd98594f30b,0.22278786556504213,15.260860483864843,7,2.7727959487928038,-3961758.0073879897,3349012.7781906,3698317.8027665927,2.716270710039531,2.8241486404710168,0,0.22278786556504213,1,0.0,2.7727959487928038,0.10009606460973255,1,0.09916230090522536,0.3006528841059853,0.03034843141979622,4,0.3699274192966505,0.3789131620100883,0.36645112314905365,1.214775181253705,nan,nan,0,0.30032594789103745,0,1913e64ec8e44ca7,74,6.0390975588681,8,0,0,0,nan,-1,0,0
93,187488.59999990463,-3961758.628624232,3349010.7095503807,3698317.2771837222,0,0,1,1,1,1,1,0.37026694750696204,0.3790505011007366,0.4612238699587566,24,3,0.013826810324514252,0.3818571015398899,0.10473949992296354,0,,0.0,0.0,0,nan,1,0,,1,0.021301518429115807,340a1bd98594f30b,0.21232933471085907,16.539934339013186,8,2.7593340170803304,-3961757.4107287494,3349012.901027891,3698318.3225150923,2.71635063227562,2.8249903464381205,0,0.21232933471085907,1,0.0,2.7593340170803304,0.10473949992296354,1,0.10389649721172231,0.3006712139615853,0.030348762081116643,4,0.36983650627106607,0.3794252879955433,0.3818571015398899,1.2264131229220159,nan,nan,0,0.3003442386655153,0,1913e64ec8e44ca7,74,6.038714749433858,8,0,0,0,nan,-1,0,0
94,187488.79999899864,-3961758.0341297276,3349010.8118923735,3698317.8045893037,0,0,1,1,1,1,1,0.3702449586047102,0.3791495352668587,0.4756377486470315,24,4,0.013826810324514252,0.40828338793087143,0.11209516677941082,0,,0.0,0.0,0,nan,1,0,,1,0.005054200387171059,340a1bd98594f30b,0.013513570871035083,73.9999999999794,1,2.7424446478365563,-3961756.816038571,3349013.0030877083,3698318.850395152,2.7163933687046904,2.825261599944142,0,0.013513570871035083,1,0.0,2.7424446478365563,0.11209516677941082,1,0.11147004827835302,0.3006728020013863,0.030348690622137048,4,0.36981441915163743,0.37952408058909054,0.40828338793087143,1.2383817633655259,nan,nan,0,0.3003458227958087,0,1913e64ec8e44ca7,74,6.038686005437527,8,0,0,0,nan,-1,0,0
