epoch,tow,excluded_satellite,full_selected_error_m,excluded_selected_error_m,full_selected_sub50cm,excluded_selected_sub50cm,exclusion_recovers_sub50cm,exclusion_breaks_sub50cm,oracle_min_error_m,excluded_best_probability,excluded_score_margin,excluded_best_assignment_id,guard_mean_pair_cost,selected_mean_pair_cost,n_constellations,n_satellites
70,179474.0,G04,1.3346708150163953,1.3346708150163953,0,0,0,0,0.35845102198550227,0.014813509506524304,0.0026001686810025668,a8a5368c0c2bf496,0.044057511623591,0.07650243558647264,4,29
70,179474.0,G06,1.3346708150163953,1.3346708150163953,0,0,0,0,0.35845102198550227,0.014883519099390626,0.00187161597166903,a8a5368c0c2bf496,0.015346444960677871,0.031149185069889913,4,29
70,179474.0,G09,1.3346708150163953,1.3346708150163953,0,0,0,0,0.35845102198550227,0.014912921627892421,0.004116788528259564,a8a5368c0c2bf496,0.01759339241405033,0.0662162930088558,4,29
70,179474.0,G11,1.3346708150163953,1.3346708150163953,0,0,0,0,0.35845102198550227,0.014862230463805371,0.0008508350953263313,a8a5368c0c2bf496,0.014764180272243244,0.037798850870918714,4,29
70,179474.0,G17,1.3346708150163953,1.3346708150163953,0,0,0,0,0.35845102198550227,0.014888603129810715,0.002437732273512516,a8a5368c0c2bf496,0.010217569678804687,0.039993268541704444,4,29
70,179474.0,G19,1.3346708150163953,1.3346708150163953,0,0,0,0,0.35845102198550227,0.014920028869645923,0.0050812951491622516,a8a5368c0c2bf496,0.026248780241128592,0.0888960514090561,4,29
70,179474.0,G20,1.3346708150163953,1.3346708150163953,0,0,0,0,0.35845102198550227,0.014839596170522032,0.004234291374321138,a8a5368c0c2bf496,0.011545634689527004,0.06998905150832323,4,29
70,179474.0,J02,1.3346708150163953,1.3346708150163953,0,0,0,0,0.35845102198550227,0.014880166093494742,0.0021289835898458745,a8a5368c0c2bf496,0.008645425898715633,0.0464114325470771,4,29
70,179474.0,J03,1.3346708150163953,1.3346708150163953,0,0,0,0,0.35845102198550227,0.014867404907276473,0.0012423923199611914,a8a5368c0c2bf496,0.0062344983234336885,0.014586159239472643,4,29
70,179474.0,J04,1.3346708150163953,1.3346708150163953,0,0,0,0,0.35845102198550227,0.014903287088980276,0.0017270140732626171,a8a5368c0c2bf496,0.012630743367527992,0.03501442937101549,4,29
70,179474.0,J07,1.3346708150163953,1.3346708150163953,0,0,0,0,0.35845102198550227,0.01489705808683865,0.0012759762587225554,a8a5368c0c2bf496,0.004527254926707963,0.014039611854351387,4,29
75,179475.0,C11,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.00873498388486266,0.0007825249258242781,0f56fcbebb49cbc1,0.04981057003546019,0.033004362809001105,4,29
75,179475.0,C12,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008732921016516215,0.0015826541377659056,0f56fcbebb49cbc1,0.03588377193864878,0.022668299061520274,4,29
75,179475.0,C13,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008698971675661336,0.001484920365370762,0f56fcbebb49cbc1,0.031182411230468395,0.02744844447679126,4,29
75,179475.0,C21,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008739577560789821,0.0022856662439991876,0f56fcbebb49cbc1,0.026157280102568774,0.027806382256008587,4,29
75,179475.0,C22,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008608547827773464,0.00041716361389174117,0f56fcbebb49cbc1,0.03652287907429561,0.024023483640467337,4,29
75,179475.0,C34,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008744475697118576,0.0024438522070562574,0f56fcbebb49cbc1,0.01995665211542752,0.01701262028075358,4,29
75,179475.0,C38,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008766248366414413,0.0034349215996769857,0f56fcbebb49cbc1,0.08564167415801316,0.0980256990206578,4,29
75,179475.0,C40,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008739331517627541,0.0016446792223020132,0f56fcbebb49cbc1,0.045807327101732444,0.03515847251777354,4,29
75,179475.0,C42,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008734802186964024,0.0027620741119168055,0f56fcbebb49cbc1,0.020340811907324848,0.020502419735123737,4,29
75,179475.0,C43,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008724114722650472,0.0004203609552555776,0f56fcbebb49cbc1,0.055019812705613236,0.031314954961506276,4,29
75,179475.0,C44,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008710464322272652,0.0030185399380758676,0f56fcbebb49cbc1,0.01995800507986339,0.027346016981799455,4,29
75,179475.0,E04,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008727082763513387,0.0026609141109892806,0f56fcbebb49cbc1,0.019950629554190063,0.023569242862610158,4,29
75,179475.0,E09,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008689792602379703,0.002520816891603446,0f56fcbebb49cbc1,0.020695515782280977,0.021553845899997502,4,29
75,179475.0,E10,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.00872091431393949,0.0018068079083555441,0f56fcbebb49cbc1,0.0340522866973597,0.02720637441646722,4,29
75,179475.0,E11,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008721945764209073,0.002730307166002234,0f56fcbebb49cbc1,0.018991847175096974,0.022281429435587547,4,29
75,179475.0,E12,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008720201236012892,0.0025432283109281043,0f56fcbebb49cbc1,0.024246710496071088,0.025023243484124387,4,29
75,179475.0,E19,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008689527444825674,0.002359675544850212,0f56fcbebb49cbc1,0.019813800213368146,0.017155488194234524,4,29
75,179475.0,E25,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008690393309985426,0.0010557946751256972,0f56fcbebb49cbc1,0.1267825560498028,0.11263894032935066,4,29
75,179475.0,E36,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008696081035250196,0.0019276142903020266,0f56fcbebb49cbc1,0.029216253937750482,0.018292047336920896,4,29
75,179475.0,G04,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008701536603894285,0.00045346465469285613,0f56fcbebb49cbc1,0.04573596300740269,0.05752558984810513,4,29
75,179475.0,G06,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.00873315214006131,0.00303785224474612,0f56fcbebb49cbc1,0.01308675215532804,0.02312527429032474,4,29
75,179475.0,G09,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008735388136274185,0.003057168273677125,0f56fcbebb49cbc1,0.03175003155235488,0.0439629558860812,4,29
75,179475.0,G11,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008718652355278952,0.002536139753002542,0f56fcbebb49cbc1,0.01501291546380619,0.01450129577771963,4,29
75,179475.0,G17,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.00872285053278937,0.0022231379861395173,0f56fcbebb49cbc1,0.020520733610561497,0.014691147792752254,4,29
75,179475.0,G19,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008731358276066957,0.0027934280282959356,0f56fcbebb49cbc1,0.02087220522509021,0.029576815485882008,4,29
75,179475.0,G20,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008697689624799323,0.002701573436399096,0f56fcbebb49cbc1,0.011883953948900954,0.015220294203931303,4,29
75,179475.0,J02,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008718994807111411,0.0017947988050215705,0f56fcbebb49cbc1,0.04015167676033809,0.02351693377539128,4,29
75,179475.0,J03,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008722447036021866,0.0023502641423605516,0f56fcbebb49cbc1,0.0162380931329945,0.01429429968185455,4,29
75,179475.0,J04,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008733850088497664,0.0023962257957257024,0f56fcbebb49cbc1,0.017500430584100234,0.015645010585235035,4,29
75,179475.0,J07,0.30876557024452816,0.30876557024452816,1,1,0,0,0.276414682998795,0.008735313136567818,0.0025615005601280286,0f56fcbebb49cbc1,0.04560026831235067,0.0496240587359491,4,29
80,179476.0,C11,0.31192430762232826,0.3371174973483346,1,1,0,0,0.2780099972362885,0.00868480382778474,0.00020338316743813423,d0b9cd37673a8f03,0.04277232398362855,0.031245479159415807,4,29
80,179476.0,C12,0.31192430762232826,0.2780099972362885,1,1,0,0,0.2780099972362885,0.008678315313740822,0.00014422431611262748,28df5bdbc8bf1336,0.039862623763234815,0.028288461214200318,4,29
80,179476.0,C13,0.31192430762232826,0.4233235080908923,1,1,0,0,0.2780099972362885,0.008671234738946602,0.0023985068896140646,55300730136c993e,0.0752775782977915,0.06882396538978983,4,29
80,179476.0,C21,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008687210904964018,0.0012701765748325544,0f56fcbebb49cbc1,0.05141088433549458,0.05570239863952433,4,29
80,179476.0,C22,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008551684602293334,8.44760962449842e-06,0f56fcbebb49cbc1,0.05757979056297864,0.03760721251889,4,29
80,179476.0,C34,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008684344198585171,0.00040946751074726756,0f56fcbebb49cbc1,0.032262623153211364,0.02861652335995931,4,29
80,179476.0,C38,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.00870256264530343,0.0019812450162794253,0f56fcbebb49cbc1,0.10024214033838283,0.11276709511626841,4,29
80,179476.0,C40,0.31192430762232826,0.3371174973483346,1,1,0,0,0.2780099972362885,0.008680149930724657,0.0003288773694169328,d0b9cd37673a8f03,0.07991560804715422,0.06359006219189212,4,29
80,179476.0,C42,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008678253625079494,0.0009193021874168081,0f56fcbebb49cbc1,0.03609867322986783,0.042780440907039766,4,29
80,179476.0,C43,0.31192430762232826,0.2780099972362885,1,1,0,0,0.2780099972362885,0.008680330832985772,0.0005352720356830987,28df5bdbc8bf1336,0.06277027097475432,0.03837247990636265,4,29
80,179476.0,C44,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008655595679940686,0.0016365799294386085,0f56fcbebb49cbc1,0.029348687741682967,0.03955502420139813,4,29
80,179476.0,E04,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008665306688009907,0.0004595084182603265,0f56fcbebb49cbc1,0.014250896796040868,0.02209411335016002,4,29
80,179476.0,E09,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.00863101483394699,6.40697833542564e-05,0f56fcbebb49cbc1,0.016747679220882977,0.016754460016725575,4,29
80,179476.0,E10,0.31192430762232826,0.3371174973483346,1,1,0,0,0.2780099972362885,0.008663384571090468,0.00041474903528637,d0b9cd37673a8f03,0.025635744475602375,0.022660862925044552,4,29
80,179476.0,E11,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008660622423413592,0.00035829241788173927,0f56fcbebb49cbc1,0.013005297343679223,0.017391063009608167,4,29
80,179476.0,E12,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008660860551415437,0.0003805737812343918,0f56fcbebb49cbc1,0.02658538130119481,0.031399795752882674,4,29
80,179476.0,E19,0.31192430762232826,0.3371174973483346,1,1,0,0,0.2780099972362885,0.008629332058447596,4.465172256537531e-06,d0b9cd37673a8f03,0.018467831714790474,0.014522869434499847,4,29
80,179476.0,E25,0.31192430762232826,0.3371174973483346,1,1,0,0,0.2780099972362885,0.008631879638131303,0.0009341663722566979,d0b9cd37673a8f03,0.07582683824391044,0.06857919191414104,4,29
80,179476.0,E36,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008645967683840995,0.0007314909600740147,0f56fcbebb49cbc1,0.013895960416056475,0.025537931659084686,4,29
80,179476.0,G04,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008640540100255284,0.00041656405657042317,0f56fcbebb49cbc1,0.02365396616494296,0.032204278111956516,4,29
80,179476.0,G06,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008672995996272814,0.000828048267789594,0f56fcbebb49cbc1,0.015456746086191986,0.025751160122038676,4,29
80,179476.0,G09,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008675142276625261,0.0007604363751177318,0f56fcbebb49cbc1,0.04616459605171952,0.061610479646927924,4,29
80,179476.0,G11,0.31192430762232826,0.3371174973483346,1,1,0,0,0.2780099972362885,0.008655340010085855,0.00010383062712379654,d0b9cd37673a8f03,0.02228325993302295,0.013608475042276186,4,29
80,179476.0,G17,0.31192430762232826,0.3371174973483346,1,1,0,0,0.2780099972362885,0.008662580469159232,0.00027991321853369083,d0b9cd37673a8f03,0.029669471232415628,0.015173148271738877,4,29
80,179476.0,G19,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008666942040476825,0.00029896976216365473,0f56fcbebb49cbc1,0.012126743152499666,0.016163826005509075,4,29
80,179476.0,G20,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008637589720738949,0.00019754214357554922,0f56fcbebb49cbc1,0.011677160552362459,0.012871165971614152,4,29
80,179476.0,J02,0.31192430762232826,0.3371174973483346,1,1,0,0,0.2780099972362885,0.008665128044554441,0.0006639926691399539,d0b9cd37673a8f03,0.0703947430315831,0.047403033353995296,4,29
80,179476.0,J03,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008663173088551497,6.148299385665829e-05,0f56fcbebb49cbc1,0.02011488143915422,0.019403935079034113,4,29
80,179476.0,J04,0.31192430762232826,0.3371174973483346,1,1,0,0,0.2780099972362885,0.008672929652996382,1.9846316844929213e-05,d0b9cd37673a8f03,0.023160164091844463,0.020170404835073454,4,29
80,179476.0,J07,0.31192430762232826,0.31192430762232826,1,1,0,0,0.2780099972362885,0.008674230778366392,0.00018485492551169325,0f56fcbebb49cbc1,0.042439493488446466,0.044887895088460944,4,29
85,179477.0,C11,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008593482948428557,0.0008697733925438628,55300730136c993e,0.04566936758297904,0.04121533829548627,4,29
85,179477.0,C12,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008597513015829132,0.002637481341557335,55300730136c993e,0.0600198407816386,0.06352692992996581,4,29
85,179477.0,C13,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008631284144785652,0.004914498657490204,55300730136c993e,0.1375432303116209,0.20722807273015714,4,29
85,179477.0,C21,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008620521039503188,0.0007677085375545276,55300730136c993e,0.08578367223782533,0.11327128773772688,4,29
85,179477.0,C22,0.43503446001122664,0.37998016949373065,1,1,0,0,0.29412217798814455,0.00846892918508397,0.0011930427897557175,1889386e62977507,0.15885702621755762,0.054641953527872114,4,29
85,179477.0,C34,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008589698557650726,0.0006677528600811944,55300730136c993e,0.051898874259396946,0.04911813280133763,4,29
85,179477.0,C38,0.43503446001122664,0.3193394530348393,1,1,0,0,0.29412217798814455,0.008606206173431248,0.0011177292330800254,0f56fcbebb49cbc1,0.1510207575579638,0.1078787497861052,4,29
85,179477.0,C40,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.00857196270148,0.0002312887020404844,55300730136c993e,0.09128553995482078,0.056432847067684255,4,29
85,179477.0,C42,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008591617679786874,0.00041737232620150944,55300730136c993e,0.044609208083152836,0.052800050732436085,4,29
85,179477.0,C43,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008585018937397368,0.0021115941442328007,55300730136c993e,0.05785239031295173,0.053484586267689926,4,29
85,179477.0,C44,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.0085586843243223,0.0005332682579361134,55300730136c993e,0.044587798140873,0.0430470882894471,4,29
85,179477.0,E04,0.43503446001122664,0.5636522241679957,1,0,0,1,0.29412217798814455,0.008570810265098115,0.0007745426934196303,a98f205185f61803,0.02426302181436915,0.010840153959342057,4,29
85,179477.0,E09,0.43503446001122664,0.5636522241679957,1,0,0,1,0.29412217798814455,0.008533996254328421,0.0004063777378880279,a98f205185f61803,0.0383424578684881,0.006459654660016865,4,29
85,179477.0,E10,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008560650243205726,0.00017745645143742855,55300730136c993e,0.03260346413400353,0.008967551966719224,4,29
85,179477.0,E11,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008561592462270552,0.0004147506120859845,55300730136c993e,0.02506479140315605,0.009780521666820351,4,29
85,179477.0,E12,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008558729451312166,0.0001312045443008572,55300730136c993e,0.02717890760427647,0.007033419890801051,4,29
85,179477.0,E19,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008534323380722691,0.00021793184930025272,55300730136c993e,0.03361554336515212,0.010207338853342776,4,29
85,179477.0,E25,0.43503446001122664,0.35614216311489466,1,1,0,0,0.29412217798814455,0.008542622788054397,0.0005729469636100645,d0b9cd37673a8f03,0.1297859392938065,0.035898657679424885,4,29
85,179477.0,E36,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.0085481430325679,0.0005289314419537755,55300730136c993e,0.022216578014352815,0.013240553784670496,4,29
85,179477.0,G04,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008580310951803217,0.0011045605469263767,55300730136c993e,0.010204821571315121,0.0788526528039647,4,29
85,179477.0,G06,0.43503446001122664,0.5636522241679957,1,0,0,1,0.29412217798814455,0.008585819350338478,0.00017666238282975505,a98f205185f61803,0.005371318644856473,0.021345936199811236,4,29
85,179477.0,G09,0.43503446001122664,0.5636522241679957,1,0,0,1,0.29412217798814455,0.008581409189169796,0.0004261601291758732,a98f205185f61803,0.017683895833592467,0.021315177925763127,4,29
85,179477.0,G11,0.43503446001122664,0.5636522241679957,1,0,0,1,0.29412217798814455,0.008577750393506452,0.0008370780393472388,a98f205185f61803,0.008149668965008154,0.019148894261046264,4,29
85,179477.0,G17,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008575360245759672,4.555199741727162e-05,55300730136c993e,0.011165658504222764,0.018017739988126207,4,29
85,179477.0,G19,0.43503446001122664,0.5636522241679957,1,0,0,1,0.29412217798814455,0.008583371178058607,1.6809826259296667e-05,a98f205185f61803,0.007205718752637732,0.029843881602920733,4,29
85,179477.0,G20,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008572522244922802,0.0012841649561017299,55300730136c993e,0.009543783894104143,0.053701444976588554,4,29
85,179477.0,J02,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.008569845061764671,0.0008186849639282498,55300730136c993e,0.05306117310148073,0.040362277518186114,4,29
85,179477.0,J03,0.43503446001122664,0.43503446001122664,1,1,0,0,0.29412217798814455,0.00857453551963396,0.00018420411401045417,55300730136c993e,0.014744417441468037,0.020622034138089565,4,29
